threshold=(0, 0), ssim=0.958919, orig=2129424, zlib=331606, bz2=0, lzma=0, jpeg=490100
threshold=(0, 10), ssim=0.958799, orig=2129424, zlib=330121, bz2=0, lzma=0, jpeg=484817
threshold=(0, 20), ssim=0.956236, orig=2129424, zlib=319600, bz2=0, lzma=0, jpeg=475518
threshold=(0, 30), ssim=0.950601, orig=2129424, zlib=303579, bz2=0, lzma=0, jpeg=463608
threshold=(0, 40), ssim=0.944675, orig=2129424, zlib=287115, bz2=0, lzma=0, jpeg=450684
threshold=(0, 50), ssim=0.938716, orig=2129424, zlib=268855, bz2=0, lzma=0, jpeg=436988
threshold=(0, 60), ssim=0.932213, orig=2129424, zlib=248817, bz2=0, lzma=0, jpeg=422010
threshold=(0, 70), ssim=0.924167, orig=2129424, zlib=225829, bz2=0, lzma=0, jpeg=404928
threshold=(0, 80), ssim=0.914087, orig=2129424, zlib=199723, bz2=0, lzma=0, jpeg=385252
threshold=(0, 90), ssim=0.904878, orig=2129424, zlib=172773, bz2=0, lzma=0, jpeg=364163
threshold=(0, 100), ssim=0.895498, orig=2129424, zlib=141886, bz2=0, lzma=0, jpeg=339698
threshold=(10, 10), ssim=0.958852, orig=2126640, zlib=329216, bz2=0, lzma=0, jpeg=482662
threshold=(10, 20), ssim=0.956317, orig=2126640, zlib=318829, bz2=0, lzma=0, jpeg=473486
threshold=(10, 30), ssim=0.950682, orig=2126640, zlib=302640, bz2=0, lzma=0, jpeg=461591
threshold=(10, 40), ssim=0.944757, orig=2126640, zlib=286235, bz2=0, lzma=0, jpeg=448684
threshold=(10, 50), ssim=0.938797, orig=2126640, zlib=267902, bz2=0, lzma=0, jpeg=435010
threshold=(10, 60), ssim=0.932295, orig=2126640, zlib=247934, bz2=0, lzma=0, jpeg=419993
threshold=(10, 70), ssim=0.924250, orig=2126640, zlib=224866, bz2=0, lzma=0, jpeg=402911
threshold=(10, 80), ssim=0.914170, orig=2126640, zlib=198714, bz2=0, lzma=0, jpeg=383249
threshold=(10, 90), ssim=0.904965, orig=2126640, zlib=171716, bz2=0, lzma=0, jpeg=362183
threshold=(10, 100), ssim=0.895588, orig=2126640, zlib=140891, bz2=0, lzma=0, jpeg=337743
threshold=(20, 20), ssim=0.954048, orig=2123360, zlib=315122, bz2=0, lzma=0, jpeg=470033
threshold=(20, 30), ssim=0.948472, orig=2123360, zlib=299197, bz2=0, lzma=0, jpeg=458226
threshold=(20, 40), ssim=0.942565, orig=2123360, zlib=282962, bz2=0, lzma=0, jpeg=445405
threshold=(20, 50), ssim=0.936619, orig=2123360, zlib=264199, bz2=0, lzma=0, jpeg=431805
threshold=(20, 60), ssim=0.930126, orig=2123360, zlib=244642, bz2=0, lzma=0, jpeg=416827
threshold=(20, 70), ssim=0.922088, orig=2123360, zlib=221476, bz2=0, lzma=0, jpeg=399759
threshold=(20, 80), ssim=0.912012, orig=2123360, zlib=195164, bz2=0, lzma=0, jpeg=380144
threshold=(20, 90), ssim=0.902811, orig=2123360, zlib=167865, bz2=0, lzma=0, jpeg=359152
threshold=(20, 100), ssim=0.893438, orig=2123360, zlib=136835, bz2=0, lzma=0, jpeg=334705
threshold=(30, 30), ssim=0.940355, orig=2120088, zlib=292347, bz2=0, lzma=0, jpeg=453805
threshold=(30, 40), ssim=0.934478, orig=2120088, zlib=276605, bz2=0, lzma=0, jpeg=441137
threshold=(30, 50), ssim=0.928543, orig=2120088, zlib=258806, bz2=0, lzma=0, jpeg=427639
threshold=(30, 60), ssim=0.922058, orig=2120088, zlib=238115, bz2=0, lzma=0, jpeg=412805
threshold=(30, 70), ssim=0.914023, orig=2120088, zlib=215258, bz2=0, lzma=0, jpeg=395799
threshold=(30, 80), ssim=0.903951, orig=2120088, zlib=189317, bz2=0, lzma=0, jpeg=376200
threshold=(30, 90), ssim=0.894760, orig=2120088, zlib=161942, bz2=0, lzma=0, jpeg=355323
threshold=(30, 100), ssim=0.885392, orig=2120088, zlib=130658, bz2=0, lzma=0, jpeg=330908
threshold=(40, 40), ssim=0.921914, orig=2116808, zlib=267687, bz2=0, lzma=0, jpeg=436067
threshold=(40, 50), ssim=0.915966, orig=2116808, zlib=251074, bz2=0, lzma=0, jpeg=422734
threshold=(40, 60), ssim=0.909474, orig=2116808, zlib=231274, bz2=0, lzma=0, jpeg=408057
threshold=(40, 70), ssim=0.901447, orig=2116808, zlib=207395, bz2=0, lzma=0, jpeg=391192
threshold=(40, 80), ssim=0.891376, orig=2116808, zlib=181378, bz2=0, lzma=0, jpeg=371626
threshold=(40, 90), ssim=0.882185, orig=2116808, zlib=153855, bz2=0, lzma=0, jpeg=350791
threshold=(40, 100), ssim=0.872818, orig=2116808, zlib=123154, bz2=0, lzma=0, jpeg=326507
