threshold=(0, 0), ssim=0.970360, orig=2129912, zlib=307539, bz2=0, lzma=0, jpeg=488535
threshold=(0, 10), ssim=0.970187, orig=2129912, zlib=305709, bz2=0, lzma=0, jpeg=481886
threshold=(0, 20), ssim=0.969879, orig=2129912, zlib=302611, bz2=0, lzma=0, jpeg=474493
threshold=(0, 30), ssim=0.969405, orig=2129912, zlib=298256, bz2=0, lzma=0, jpeg=466172
threshold=(0, 40), ssim=0.968711, orig=2129912, zlib=291289, bz2=0, lzma=0, jpeg=456823
threshold=(0, 50), ssim=0.965788, orig=2129912, zlib=278967, bz2=0, lzma=0, jpeg=445446
threshold=(0, 60), ssim=0.958684, orig=2129912, zlib=258417, bz2=0, lzma=0, jpeg=430227
threshold=(0, 70), ssim=0.947805, orig=2129912, zlib=231281, bz2=0, lzma=0, jpeg=411164
threshold=(0, 80), ssim=0.937500, orig=2129912, zlib=200857, bz2=0, lzma=0, jpeg=390252
threshold=(0, 90), ssim=0.928276, orig=2129912, zlib=170085, bz2=0, lzma=0, jpeg=367216
threshold=(0, 100), ssim=0.921011, orig=2129912, zlib=136067, bz2=0, lzma=0, jpeg=342253
threshold=(10, 10), ssim=0.969696, orig=2126632, zlib=304131, bz2=0, lzma=0, jpeg=479272
threshold=(10, 20), ssim=0.969422, orig=2126632, zlib=301798, bz2=0, lzma=0, jpeg=472023
threshold=(10, 30), ssim=0.968975, orig=2126632, zlib=297429, bz2=0, lzma=0, jpeg=463767
threshold=(10, 40), ssim=0.968297, orig=2126632, zlib=290409, bz2=0, lzma=0, jpeg=454448
threshold=(10, 50), ssim=0.965381, orig=2126632, zlib=278090, bz2=0, lzma=0, jpeg=443114
threshold=(10, 60), ssim=0.958278, orig=2126632, zlib=257484, bz2=0, lzma=0, jpeg=427784
threshold=(10, 70), ssim=0.947401, orig=2126632, zlib=230249, bz2=0, lzma=0, jpeg=408710
threshold=(10, 80), ssim=0.937096, orig=2126632, zlib=200213, bz2=0, lzma=0, jpeg=387763
threshold=(10, 90), ssim=0.927871, orig=2126632, zlib=169547, bz2=0, lzma=0, jpeg=364727
threshold=(10, 100), ssim=0.920618, orig=2126632, zlib=135574, bz2=0, lzma=0, jpeg=339798
threshold=(20, 20), ssim=0.968998, orig=2123360, zlib=299744, bz2=0, lzma=0, jpeg=469432
threshold=(20, 30), ssim=0.968615, orig=2123360, zlib=296050, bz2=0, lzma=0, jpeg=461305
threshold=(20, 40), ssim=0.967974, orig=2123360, zlib=289715, bz2=0, lzma=0, jpeg=451971
threshold=(20, 50), ssim=0.965067, orig=2123360, zlib=276710, bz2=0, lzma=0, jpeg=440715
threshold=(20, 60), ssim=0.957968, orig=2123360, zlib=255802, bz2=0, lzma=0, jpeg=425344
threshold=(20, 70), ssim=0.947090, orig=2123360, zlib=228415, bz2=0, lzma=0, jpeg=406216
threshold=(20, 80), ssim=0.936786, orig=2123360, zlib=199527, bz2=0, lzma=0, jpeg=385250
threshold=(20, 90), ssim=0.927562, orig=2123360, zlib=168078, bz2=0, lzma=0, jpeg=362205
threshold=(20, 100), ssim=0.920309, orig=2123360, zlib=134446, bz2=0, lzma=0, jpeg=337223
threshold=(30, 30), ssim=0.968031, orig=2120088, zlib=293348, bz2=0, lzma=0, jpeg=458623
threshold=(30, 40), ssim=0.967457, orig=2120088, zlib=288104, bz2=0, lzma=0, jpeg=449269
threshold=(30, 50), ssim=0.964564, orig=2120088, zlib=274797, bz2=0, lzma=0, jpeg=438089
threshold=(30, 60), ssim=0.957470, orig=2120088, zlib=254287, bz2=0, lzma=0, jpeg=422760
