threshold=(0, 0), ssim=0.977209, orig=2128424, zlib=237583, bz2=0, lzma=0, jpeg=447703
threshold=(0, 10), ssim=0.977169, orig=2128424, zlib=237964, bz2=0, lzma=0, jpeg=444897
threshold=(0, 20), ssim=0.977054, orig=2128424, zlib=237332, bz2=0, lzma=0, jpeg=439241
threshold=(0, 30), ssim=0.976903, orig=2128424, zlib=235493, bz2=0, lzma=0, jpeg=433085
threshold=(0, 40), ssim=0.976690, orig=2128424, zlib=232390, bz2=0, lzma=0, jpeg=426185
threshold=(0, 50), ssim=0.975499, orig=2128424, zlib=226807, bz2=0, lzma=0, jpeg=417366
threshold=(0, 60), ssim=0.970694, orig=2128424, zlib=209932, bz2=0, lzma=0, jpeg=403994
threshold=(0, 70), ssim=0.965932, orig=2128424, zlib=190929, bz2=0, lzma=0, jpeg=388277
threshold=(0, 80), ssim=0.954981, orig=2128424, zlib=165706, bz2=0, lzma=0, jpeg=369466
threshold=(0, 90), ssim=0.943937, orig=2128424, zlib=135408, bz2=0, lzma=0, jpeg=348154
threshold=(0, 100), ssim=0.935353, orig=2128424, zlib=102929, bz2=0, lzma=0, jpeg=324660
threshold=(10, 10), ssim=0.976569, orig=2126640, zlib=237242, bz2=0, lzma=0, jpeg=443197
threshold=(10, 20), ssim=0.976474, orig=2126640, zlib=236880, bz2=0, lzma=0, jpeg=437733
threshold=(10, 30), ssim=0.976359, orig=2126640, zlib=235001, bz2=0, lzma=0, jpeg=431699
threshold=(10, 40), ssim=0.976175, orig=2126640, zlib=231832, bz2=0, lzma=0, jpeg=424890
threshold=(10, 50), ssim=0.974992, orig=2126640, zlib=226491, bz2=0, lzma=0, jpeg=416137
threshold=(10, 60), ssim=0.970187, orig=2126640, zlib=209711, bz2=0, lzma=0, jpeg=402821
threshold=(10, 70), ssim=0.965425, orig=2126640, zlib=190922, bz2=0, lzma=0, jpeg=387107
threshold=(10, 80), ssim=0.954473, orig=2126640, zlib=165388, bz2=0, lzma=0, jpeg=368247
threshold=(10, 90), ssim=0.943429, orig=2126640, zlib=135004, bz2=0, lzma=0, jpeg=346953
threshold=(10, 100), ssim=0.934847, orig=2126640, zlib=102687, bz2=0, lzma=0, jpeg=323505
threshold=(20, 20), ssim=0.975918, orig=2123360, zlib=235397, bz2=0, lzma=0, jpeg=434750
threshold=(20, 30), ssim=0.975883, orig=2123360, zlib=233829, bz2=0, lzma=0, jpeg=429042
threshold=(20, 40), ssim=0.975760, orig=2123360, zlib=231397, bz2=0, lzma=0, jpeg=422410
threshold=(20, 50), ssim=0.974596, orig=2123360, zlib=225767, bz2=0, lzma=0, jpeg=413770
threshold=(20, 60), ssim=0.969790, orig=2123360, zlib=209074, bz2=0, lzma=0, jpeg=400518
threshold=(20, 70), ssim=0.965029, orig=2123360, zlib=190427, bz2=0, lzma=0, jpeg=384773
threshold=(20, 80), ssim=0.954078, orig=2123360, zlib=164368, bz2=0, lzma=0, jpeg=365907
threshold=(20, 90), ssim=0.943034, orig=2123360, zlib=133940, bz2=0, lzma=0, jpeg=344676
threshold=(20, 100), ssim=0.934458, orig=2123360, zlib=101986, bz2=0, lzma=0, jpeg=321244
threshold=(30, 30), ssim=0.976015, orig=2120072, zlib=232005, bz2=0, lzma=0, jpeg=426088
threshold=(30, 40), ssim=0.975944, orig=2120072, zlib=230682, bz2=0, lzma=0, jpeg=419793
threshold=(30, 50), ssim=0.974801, orig=2120072, zlib=224565, bz2=0, lzma=0, jpeg=411287
threshold=(30, 60), ssim=0.969996, orig=2120072, zlib=207755, bz2=0, lzma=0, jpeg=398095
threshold=(30, 70), ssim=0.965235, orig=2120072, zlib=189454, bz2=0, lzma=0, jpeg=382265
threshold=(30, 80), ssim=0.954284, orig=2120072, zlib=162799, bz2=0, lzma=0, jpeg=363459
threshold=(30, 90), ssim=0.943240, orig=2120072, zlib=132594, bz2=0, lzma=0, jpeg=342262
threshold=(30, 100), ssim=0.934665, orig=2120072, zlib=100892, bz2=0, lzma=0, jpeg=318883
threshold=(40, 40), ssim=0.976079, orig=2116808, zlib=229536, bz2=0, lzma=0, jpeg=416856
threshold=(40, 50), ssim=0.974972, orig=2116808, zlib=223277, bz2=0, lzma=0, jpeg=408589
threshold=(40, 60), ssim=0.970167, orig=2116808, zlib=206183, bz2=0, lzma=0, jpeg=395408
threshold=(40, 70), ssim=0.965406, orig=2116808, zlib=187964, bz2=0, lzma=0, jpeg=379541
threshold=(40, 80), ssim=0.954456, orig=2116808, zlib=161100, bz2=0, lzma=0, jpeg=360782
threshold=(40, 90), ssim=0.943412, orig=2116808, zlib=131070, bz2=0, lzma=0, jpeg=339677
threshold=(40, 100), ssim=0.934838, orig=2116808, zlib=99127, bz2=0, lzma=0, jpeg=316277
threshold=(50, 50), ssim=0.973271, orig=2113536, zlib=220180, bz2=0, lzma=0, jpeg=405230
threshold=(50, 60), ssim=0.968482, orig=2113536, zlib=203376, bz2=0, lzma=0, jpeg=392112
threshold=(50, 70), ssim=0.963726, orig=2113536, zlib=185144, bz2=0, lzma=0, jpeg=376312
threshold=(50, 80), ssim=0.952774, orig=2113536, zlib=157826, bz2=0, lzma=0, jpeg=357612
threshold=(50, 90), ssim=0.941732, orig=2113536, zlib=127578, bz2=0, lzma=0, jpeg=336564
threshold=(50, 100), ssim=0.933158, orig=2113536, zlib=95571, bz2=0, lzma=0, jpeg=313156
threshold=(60, 60), ssim=0.957632, orig=2110256, zlib=196507, bz2=0, lzma=0, jpeg=387028
threshold=(60, 70), ssim=0.952912, orig=2110256, zlib=177403, bz2=0, lzma=0, jpeg=371516
threshold=(60, 80), ssim=0.941965, orig=2110256, zlib=149891, bz2=0, lzma=0, jpeg=352894
threshold=(60, 90), ssim=0.930923, orig=2110256, zlib=119876, bz2=0, lzma=0, jpeg=331952
threshold=(60, 100), ssim=0.922350, orig=2110256, zlib=89089, bz2=0, lzma=0, jpeg=308606
threshold=(70, 70), ssim=0.939384, orig=2106984, zlib=169241, bz2=0, lzma=0, jpeg=365722
threshold=(70, 80), ssim=0.928423, orig=2106984, zlib=142081, bz2=0, lzma=0, jpeg=347218
threshold=(70, 90), ssim=0.917381, orig=2106984, zlib=112253, bz2=0, lzma=0, jpeg=326332
threshold=(70, 100), ssim=0.908808, orig=2106984, zlib=80067, bz2=0, lzma=0, jpeg=303044
threshold=(80, 80), ssim=0.907462, orig=2103704, zlib=125586, bz2=0, lzma=0, jpeg=338522
threshold=(80, 90), ssim=0.896204, orig=2103704, zlib=96302, bz2=0, lzma=0, jpeg=317989
threshold=(80, 100), ssim=0.887540, orig=2103704, zlib=65411, bz2=0, lzma=0, jpeg=295012
threshold=(90, 90), ssim=0.873767, orig=2100432, zlib=78100, bz2=0, lzma=0, jpeg=307142
threshold=(90, 100), ssim=0.864908, orig=2100432, zlib=46754, bz2=0, lzma=0, jpeg=284676
threshold=(100, 100), ssim=0.845962, orig=2097152, zlib=27330, bz2=0, lzma=0, jpeg=271687
