threshold=(0, 0), ssim=0.959246, orig=2127760, zlib=320821, bz2=0, lzma=0, jpeg=472584
threshold=(0, 10), ssim=0.959208, orig=2127760, zlib=320038, bz2=0, lzma=0, jpeg=470535
threshold=(0, 20), ssim=0.958995, orig=2127760, zlib=316566, bz2=0, lzma=0, jpeg=463313
threshold=(0, 30), ssim=0.955312, orig=2127760, zlib=302765, bz2=0, lzma=0, jpeg=451469
threshold=(0, 40), ssim=0.947567, orig=2127760, zlib=281468, bz2=0, lzma=0, jpeg=436792
threshold=(0, 50), ssim=0.939596, orig=2127760, zlib=260219, bz2=0, lzma=0, jpeg=421777
threshold=(0, 60), ssim=0.932108, orig=2127760, zlib=238265, bz2=0, lzma=0, jpeg=406387
threshold=(0, 70), ssim=0.925040, orig=2127760, zlib=213777, bz2=0, lzma=0, jpeg=390452
threshold=(0, 80), ssim=0.918641, orig=2127760, zlib=191294, bz2=0, lzma=0, jpeg=373525
threshold=(0, 90), ssim=0.913072, orig=2127760, zlib=166281, bz2=0, lzma=0, jpeg=355789
threshold=(0, 100), ssim=0.907867, orig=2127760, zlib=141752, bz2=0, lzma=0, jpeg=336582
threshold=(10, 10), ssim=0.958984, orig=2126640, zlib=319445, bz2=0, lzma=0, jpeg=469426
threshold=(10, 20), ssim=0.958834, orig=2126640, zlib=316369, bz2=0, lzma=0, jpeg=462384
threshold=(10, 30), ssim=0.955156, orig=2126640, zlib=302420, bz2=0, lzma=0, jpeg=450590
threshold=(10, 40), ssim=0.947412, orig=2126640, zlib=281231, bz2=0, lzma=0, jpeg=435921
threshold=(10, 50), ssim=0.939442, orig=2126640, zlib=259860, bz2=0, lzma=0, jpeg=420919
threshold=(10, 60), ssim=0.931953, orig=2126640, zlib=237791, bz2=0, lzma=0, jpeg=405540
threshold=(10, 70), ssim=0.924886, orig=2126640, zlib=213453, bz2=0, lzma=0, jpeg=389564
threshold=(10, 80), ssim=0.918487, orig=2126640, zlib=191001, bz2=0, lzma=0, jpeg=372645
threshold=(10, 90), ssim=0.912918, orig=2126640, zlib=165856, bz2=0, lzma=0, jpeg=354947
threshold=(10, 100), ssim=0.907715, orig=2126640, zlib=141370, bz2=0, lzma=0, jpeg=335741
threshold=(20, 20), ssim=0.958706, orig=2123360, zlib=314706, bz2=0, lzma=0, jpeg=459317
threshold=(20, 30), ssim=0.955074, orig=2123360, zlib=300790, bz2=0, lzma=0, jpeg=447803
threshold=(20, 40), ssim=0.947330, orig=2123360, zlib=279729, bz2=0, lzma=0, jpeg=433171
threshold=(20, 50), ssim=0.939361, orig=2123360, zlib=258062, bz2=0, lzma=0, jpeg=418205
threshold=(20, 60), ssim=0.931873, orig=2123360, zlib=235118, bz2=0, lzma=0, jpeg=402822
threshold=(20, 70), ssim=0.924805, orig=2123360, zlib=211440, bz2=0, lzma=0, jpeg=386754
threshold=(20, 80), ssim=0.918407, orig=2123360, zlib=189009, bz2=0, lzma=0, jpeg=369883
threshold=(20, 90), ssim=0.912839, orig=2123360, zlib=163740, bz2=0, lzma=0, jpeg=352254
threshold=(20, 100), ssim=0.907642, orig=2123360, zlib=139568, bz2=0, lzma=0, jpeg=333044
threshold=(30, 30), ssim=0.949052, orig=2120088, zlib=293983, bz2=0, lzma=0, jpeg=443372
threshold=(30, 40), ssim=0.941297, orig=2120088, zlib=273618, bz2=0, lzma=0, jpeg=428894
threshold=(30, 50), ssim=0.933317, orig=2120088, zlib=252019, bz2=0, lzma=0, jpeg=414004
threshold=(30, 60), ssim=0.925830, orig=2120088, zlib=229685, bz2=0, lzma=0, jpeg=398654
threshold=(30, 70), ssim=0.918761, orig=2120088, zlib=205604, bz2=0, lzma=0, jpeg=382649
threshold=(30, 80), ssim=0.912364, orig=2120088, zlib=182250, bz2=0, lzma=0, jpeg=365857
threshold=(30, 90), ssim=0.906810, orig=2120088, zlib=157408, bz2=0, lzma=0, jpeg=348310
threshold=(30, 100), ssim=0.901622, orig=2120088, zlib=133235, bz2=0, lzma=0, jpeg=329150
threshold=(40, 40), ssim=0.922868, orig=2116808, zlib=262534, bz2=0, lzma=0, jpeg=422045
threshold=(40, 50), ssim=0.914830, orig=2116808, zlib=240152, bz2=0, lzma=0, jpeg=407450
threshold=(40, 60), ssim=0.907302, orig=2116808, zlib=218354, bz2=0, lzma=0, jpeg=392313
threshold=(40, 70), ssim=0.900237, orig=2116808, zlib=195227, bz2=0, lzma=0, jpeg=376581
threshold=(40, 80), ssim=0.893828, orig=2116808, zlib=172170, bz2=0, lzma=0, jpeg=359904
threshold=(40, 90), ssim=0.888272, orig=2116808, zlib=147390, bz2=0, lzma=0, jpeg=342436
threshold=(40, 100), ssim=0.883089, orig=2116808, zlib=121962, bz2=0, lzma=0, jpeg=323406
threshold=(50, 50), ssim=0.894218, orig=2113536, zlib=228100, bz2=0, lzma=0, jpeg=399762
threshold=(50, 60), ssim=0.886632, orig=2113536, zlib=206366, bz2=0, lzma=0, jpeg=384938
threshold=(50, 70), ssim=0.879487, orig=2113536, zlib=182631, bz2=0, lzma=0, jpeg=369558
threshold=(50, 80), ssim=0.873039, orig=2113536, zlib=159015, bz2=0, lzma=0, jpeg=352981
threshold=(50, 90), ssim=0.867459, orig=2113536, zlib=134753, bz2=0, lzma=0, jpeg=335648
threshold=(50, 100), ssim=0.862275, orig=2113536, zlib=110040, bz2=0, lzma=0, jpeg=316784
threshold=(60, 60), ssim=0.865526, orig=2110256, zlib=191506, bz2=0, lzma=0, jpeg=376639
threshold=(60, 70), ssim=0.858305, orig=2110256, zlib=170115, bz2=0, lzma=0, jpeg=361668
threshold=(60, 80), ssim=0.851796, orig=2110256, zlib=147042, bz2=0, lzma=0, jpeg=345365
threshold=(60, 90), ssim=0.846185, orig=2110256, zlib=122398, bz2=0, lzma=0, jpeg=328193
threshold=(60, 100), ssim=0.840993, orig=2110256, zlib=97016, bz2=0, lzma=0, jpeg=309499
threshold=(70, 70), ssim=0.837419, orig=2106984, zlib=155526, bz2=0, lzma=0, jpeg=353022
threshold=(70, 80), ssim=0.830845, orig=2106984, zlib=132302, bz2=0, lzma=0, jpeg=337192
