threshold=(0, 0), ssim=0.968594, orig=2125520, zlib=188314, bz2=0, lzma=0, jpeg=401854
threshold=(0, 10), ssim=0.968594, orig=2125520, zlib=188314, bz2=0, lzma=0, jpeg=401854
threshold=(0, 20), ssim=0.968525, orig=2125520, zlib=187756, bz2=0, lzma=0, jpeg=397848
threshold=(0, 30), ssim=0.968358, orig=2125520, zlib=185480, bz2=0, lzma=0, jpeg=391089
threshold=(0, 40), ssim=0.968015, orig=2125520, zlib=179683, bz2=0, lzma=0, jpeg=383890
threshold=(0, 50), ssim=0.966145, orig=2125520, zlib=170329, bz2=0, lzma=0, jpeg=375073
threshold=(0, 60), ssim=0.961161, orig=2125520, zlib=152708, bz2=0, lzma=0, jpeg=364111
threshold=(0, 70), ssim=0.955461, orig=2125520, zlib=133770, bz2=0, lzma=0, jpeg=351730
threshold=(0, 80), ssim=0.948981, orig=2125520, zlib=113323, bz2=0, lzma=0, jpeg=337694
threshold=(0, 90), ssim=0.942980, orig=2125520, zlib=92374, bz2=0, lzma=0, jpeg=322340
threshold=(0, 100), ssim=0.937030, orig=2125520, zlib=71105, bz2=0, lzma=0, jpeg=305794
threshold=(10, 10), ssim=0.968594, orig=2125520, zlib=188314, bz2=0, lzma=0, jpeg=401854
threshold=(10, 20), ssim=0.968525, orig=2125520, zlib=187756, bz2=0, lzma=0, jpeg=397848
threshold=(10, 30), ssim=0.968358, orig=2125520, zlib=185480, bz2=0, lzma=0, jpeg=391089
threshold=(10, 40), ssim=0.968015, orig=2125520, zlib=179683, bz2=0, lzma=0, jpeg=383890
threshold=(10, 50), ssim=0.966145, orig=2125520, zlib=170329, bz2=0, lzma=0, jpeg=375073
threshold=(10, 60), ssim=0.961161, orig=2125520, zlib=152708, bz2=0, lzma=0, jpeg=364111
threshold=(10, 70), ssim=0.955461, orig=2125520, zlib=133770, bz2=0, lzma=0, jpeg=351730
threshold=(10, 80), ssim=0.948981, orig=2125520, zlib=113323, bz2=0, lzma=0, jpeg=337694
threshold=(10, 90), ssim=0.942980, orig=2125520, zlib=92374, bz2=0, lzma=0, jpeg=322340
threshold=(10, 100), ssim=0.937030, orig=2125520, zlib=71105, bz2=0, lzma=0, jpeg=305794
