threshold=(0, 0), ssim=0.972066, orig=2129912, zlib=177281, bz2=0, lzma=0, jpeg=398710
threshold=(0, 10), ssim=0.971964, orig=2129912, zlib=174928, bz2=0, lzma=0, jpeg=392399
threshold=(0, 20), ssim=0.971325, orig=2129912, zlib=167695, bz2=0, lzma=0, jpeg=386710
threshold=(0, 30), ssim=0.970435, orig=2129912, zlib=158544, bz2=0, lzma=0, jpeg=380831
threshold=(0, 40), ssim=0.969350, orig=2129912, zlib=148497, bz2=0, lzma=0, jpeg=374203
threshold=(0, 50), ssim=0.968011, orig=2129912, zlib=137716, bz2=0, lzma=0, jpeg=366410
threshold=(0, 60), ssim=0.966766, orig=2129912, zlib=126887, bz2=0, lzma=0, jpeg=357639
threshold=(0, 70), ssim=0.964994, orig=2129912, zlib=116124, bz2=0, lzma=0, jpeg=347392
threshold=(0, 80), ssim=0.953531, orig=2129912, zlib=94313, bz2=0, lzma=0, jpeg=331958
threshold=(0, 90), ssim=0.943904, orig=2129912, zlib=72824, bz2=0, lzma=0, jpeg=316474
threshold=(0, 100), ssim=0.941407, orig=2129912, zlib=56209, bz2=0, lzma=0, jpeg=303219
threshold=(10, 10), ssim=0.971684, orig=2126640, zlib=173781, bz2=0, lzma=0, jpeg=389440
threshold=(10, 20), ssim=0.971067, orig=2126640, zlib=166709, bz2=0, lzma=0, jpeg=383857
threshold=(10, 30), ssim=0.970179, orig=2126640, zlib=157610, bz2=0, lzma=0, jpeg=378011
threshold=(10, 40), ssim=0.969095, orig=2126640, zlib=147916, bz2=0, lzma=0, jpeg=371391
threshold=(10, 50), ssim=0.967761, orig=2126640, zlib=136659, bz2=0, lzma=0, jpeg=363633
threshold=(10, 60), ssim=0.966565, orig=2126640, zlib=125526, bz2=0, lzma=0, jpeg=355020
threshold=(10, 70), ssim=0.964812, orig=2126640, zlib=115189, bz2=0, lzma=0, jpeg=344828
threshold=(10, 80), ssim=0.953353, orig=2126640, zlib=93505, bz2=0, lzma=0, jpeg=329487
threshold=(10, 90), ssim=0.943730, orig=2126640, zlib=71964, bz2=0, lzma=0, jpeg=314091
threshold=(10, 100), ssim=0.941258, orig=2126640, zlib=55028, bz2=0, lzma=0, jpeg=300839
threshold=(20, 20), ssim=0.970495, orig=2123360, zlib=164851, bz2=0, lzma=0, jpeg=380950
threshold=(20, 30), ssim=0.969615, orig=2123360, zlib=156139, bz2=0, lzma=0, jpeg=375222
