threshold=(0, 0), ssim=0.965586, orig=2129912, zlib=350789, bz2=0, lzma=0, jpeg=474939
threshold=(0, 10), ssim=0.962412, orig=2129912, zlib=333450, bz2=0, lzma=0, jpeg=465160
threshold=(0, 20), ssim=0.958169, orig=2129912, zlib=316212, bz2=0, lzma=0, jpeg=454485
threshold=(0, 30), ssim=0.953450, orig=2129912, zlib=296843, bz2=0, lzma=0, jpeg=442962
threshold=(0, 40), ssim=0.948357, orig=2129912, zlib=277314, bz2=0, lzma=0, jpeg=430364
threshold=(0, 50), ssim=0.942946, orig=2129912, zlib=256946, bz2=0, lzma=0, jpeg=416863
threshold=(0, 60), ssim=0.937392, orig=2129912, zlib=235043, bz2=0, lzma=0, jpeg=402500
threshold=(0, 70), ssim=0.932294, orig=2129912, zlib=212475, bz2=0, lzma=0, jpeg=387818
threshold=(0, 80), ssim=0.927512, orig=2129912, zlib=190586, bz2=0, lzma=0, jpeg=372277
threshold=(0, 90), ssim=0.923193, orig=2129912, zlib=167216, bz2=0, lzma=0, jpeg=355567
threshold=(0, 100), ssim=0.918675, orig=2129912, zlib=142213, bz2=0, lzma=0, jpeg=336829
threshold=(10, 10), ssim=0.958633, orig=2126640, zlib=328274, bz2=0, lzma=0, jpeg=461447
threshold=(10, 20), ssim=0.954426, orig=2126640, zlib=311555, bz2=0, lzma=0, jpeg=450860
threshold=(10, 30), ssim=0.949747, orig=2126640, zlib=292084, bz2=0, lzma=0, jpeg=439389
threshold=(10, 40), ssim=0.944686, orig=2126640, zlib=272672, bz2=0, lzma=0, jpeg=426843
threshold=(10, 50), ssim=0.939299, orig=2126640, zlib=252278, bz2=0, lzma=0, jpeg=413408
threshold=(10, 60), ssim=0.933768, orig=2126640, zlib=230316, bz2=0, lzma=0, jpeg=399100
threshold=(10, 70), ssim=0.928695, orig=2126640, zlib=207822, bz2=0, lzma=0, jpeg=384433
threshold=(10, 80), ssim=0.923931, orig=2126640, zlib=186114, bz2=0, lzma=0, jpeg=368953
threshold=(10, 90), ssim=0.919626, orig=2126640, zlib=162461, bz2=0, lzma=0, jpeg=352289
threshold=(10, 100), ssim=0.915115, orig=2126640, zlib=136709, bz2=0, lzma=0, jpeg=333586
threshold=(20, 20), ssim=0.947744, orig=2123360, zlib=304366, bz2=0, lzma=0, jpeg=446298
threshold=(20, 30), ssim=0.943085, orig=2123360, zlib=286074, bz2=0, lzma=0, jpeg=434961
threshold=(20, 40), ssim=0.938050, orig=2123360, zlib=266006, bz2=0, lzma=0, jpeg=422520
threshold=(20, 50), ssim=0.932682, orig=2123360, zlib=245788, bz2=0, lzma=0, jpeg=409147
threshold=(20, 60), ssim=0.927165, orig=2123360, zlib=223826, bz2=0, lzma=0, jpeg=394931
threshold=(20, 70), ssim=0.922103, orig=2123360, zlib=202006, bz2=0, lzma=0, jpeg=380331
threshold=(20, 80), ssim=0.917347, orig=2123360, zlib=179381, bz2=0, lzma=0, jpeg=364916
threshold=(20, 90), ssim=0.913048, orig=2123360, zlib=156072, bz2=0, lzma=0, jpeg=348318
threshold=(20, 100), ssim=0.908544, orig=2123360, zlib=130677, bz2=0, lzma=0, jpeg=329708
threshold=(30, 30), ssim=0.934604, orig=2120088, zlib=277814, bz2=0, lzma=0, jpeg=429926
threshold=(30, 40), ssim=0.929593, orig=2120088, zlib=259354, bz2=0, lzma=0, jpeg=417653
threshold=(30, 50), ssim=0.924234, orig=2120088, zlib=237873, bz2=0, lzma=0, jpeg=404388
threshold=(30, 60), ssim=0.918723, orig=2120088, zlib=216064, bz2=0, lzma=0, jpeg=390255
threshold=(30, 70), ssim=0.913673, orig=2120088, zlib=194750, bz2=0, lzma=0, jpeg=375733
threshold=(30, 80), ssim=0.908923, orig=2120088, zlib=172816, bz2=0, lzma=0, jpeg=360388
threshold=(30, 90), ssim=0.904628, orig=2120088, zlib=148105, bz2=0, lzma=0, jpeg=343865
threshold=(30, 100), ssim=0.900129, orig=2120088, zlib=122757, bz2=0, lzma=0, jpeg=325353
threshold=(40, 40), ssim=0.918483, orig=2116808, zlib=249580, bz2=0, lzma=0, jpeg=412074
threshold=(40, 50), ssim=0.913124, orig=2116808, zlib=230254, bz2=0, lzma=0, jpeg=398956
threshold=(40, 60), ssim=0.907614, orig=2116808, zlib=207576, bz2=0, lzma=0, jpeg=384922
threshold=(40, 70), ssim=0.902567, orig=2116808, zlib=185977, bz2=0, lzma=0, jpeg=370518
threshold=(40, 80), ssim=0.897819, orig=2116808, zlib=164141, bz2=0, lzma=0, jpeg=355286
threshold=(40, 90), ssim=0.893518, orig=2116808, zlib=140230, bz2=0, lzma=0, jpeg=338862
threshold=(40, 100), ssim=0.889025, orig=2116808, zlib=115124, bz2=0, lzma=0, jpeg=320430
threshold=(50, 50), ssim=0.899566, orig=2113536, zlib=219049, bz2=0, lzma=0, jpeg=392796
threshold=(50, 60), ssim=0.894030, orig=2113536, zlib=198394, bz2=0, lzma=0, jpeg=378915
threshold=(50, 70), ssim=0.888963, orig=2113536, zlib=177197, bz2=0, lzma=0, jpeg=364648
threshold=(50, 80), ssim=0.884199, orig=2113536, zlib=154045, bz2=0, lzma=0, jpeg=349547
threshold=(50, 90), ssim=0.879889, orig=2113536, zlib=129826, bz2=0, lzma=0, jpeg=333242
threshold=(50, 100), ssim=0.875398, orig=2113536, zlib=104901, bz2=0, lzma=0, jpeg=314906
threshold=(60, 60), ssim=0.879111, orig=2110256, zlib=186263, bz2=0, lzma=0, jpeg=372076
threshold=(60, 70), ssim=0.874019, orig=2110256, zlib=166063, bz2=0, lzma=0, jpeg=357999
threshold=(60, 80), ssim=0.869236, orig=2110256, zlib=144435, bz2=0, lzma=0, jpeg=343038
threshold=(60, 90), ssim=0.864918, orig=2110256, zlib=120276, bz2=0, lzma=0, jpeg=326881
threshold=(60, 100), ssim=0.860427, orig=2110256, zlib=94752, bz2=0, lzma=0, jpeg=308660
threshold=(70, 70), ssim=0.859428, orig=2106984, zlib=154338, bz2=0, lzma=0, jpeg=350813
threshold=(70, 80), ssim=0.854623, orig=2106984, zlib=132164, bz2=0, lzma=0, jpeg=336085
threshold=(70, 90), ssim=0.850299, orig=2106984, zlib=108263, bz2=0, lzma=0, jpeg=320079
threshold=(70, 100), ssim=0.845808, orig=2106984, zlib=82793, bz2=0, lzma=0, jpeg=302002
threshold=(80, 80), ssim=0.840642, orig=2103704, zlib=119213, bz2=0, lzma=0, jpeg=328283
threshold=(80, 90), ssim=0.836311, orig=2103704, zlib=97106, bz2=0, lzma=0, jpeg=312518
threshold=(80, 100), ssim=0.831820, orig=2103704, zlib=71083, bz2=0, lzma=0, jpeg=294590
threshold=(90, 90), ssim=0.823282, orig=2100432, zlib=82858, bz2=0, lzma=0, jpeg=304002
threshold=(90, 100), ssim=0.818788, orig=2100432, zlib=57197, bz2=0, lzma=0, jpeg=286286
threshold=(100, 100), ssim=0.806207, orig=2097152, zlib=42443, bz2=0, lzma=0, jpeg=275602
