threshold=(0, 0), ssim=0.954346, orig=2125872, zlib=398799, bz2=0, lzma=0, jpeg=520554
threshold=(0, 10), ssim=0.954346, orig=2125872, zlib=398799, bz2=0, lzma=0, jpeg=520554
threshold=(0, 20), ssim=0.953117, orig=2125872, zlib=392194, bz2=0, lzma=0, jpeg=514106
threshold=(0, 30), ssim=0.945195, orig=2125872, zlib=372877, bz2=0, lzma=0, jpeg=500306
threshold=(0, 40), ssim=0.935565, orig=2125872, zlib=351296, bz2=0, lzma=0, jpeg=483975
threshold=(0, 50), ssim=0.925863, orig=2125872, zlib=327084, bz2=0, lzma=0, jpeg=466586
threshold=(0, 60), ssim=0.914657, orig=2125872, zlib=299631, bz2=0, lzma=0, jpeg=447234
threshold=(0, 70), ssim=0.904099, orig=2125872, zlib=269914, bz2=0, lzma=0, jpeg=425160
threshold=(0, 80), ssim=0.894026, orig=2125872, zlib=242384, bz2=0, lzma=0, jpeg=404524
threshold=(0, 90), ssim=0.883970, orig=2125872, zlib=212177, bz2=0, lzma=0, jpeg=381529
threshold=(0, 100), ssim=0.875581, orig=2125872, zlib=178718, bz2=0, lzma=0, jpeg=355494
threshold=(10, 10), ssim=0.954346, orig=2125872, zlib=398799, bz2=0, lzma=0, jpeg=520554
threshold=(10, 20), ssim=0.953117, orig=2125872, zlib=392194, bz2=0, lzma=0, jpeg=514106
threshold=(10, 30), ssim=0.945195, orig=2125872, zlib=372877, bz2=0, lzma=0, jpeg=500306
threshold=(10, 40), ssim=0.935565, orig=2125872, zlib=351296, bz2=0, lzma=0, jpeg=483975
threshold=(10, 50), ssim=0.925863, orig=2125872, zlib=327084, bz2=0, lzma=0, jpeg=466586
threshold=(10, 60), ssim=0.914657, orig=2125872, zlib=299631, bz2=0, lzma=0, jpeg=447234
threshold=(10, 70), ssim=0.904099, orig=2125872, zlib=269914, bz2=0, lzma=0, jpeg=425160
threshold=(10, 80), ssim=0.894026, orig=2125872, zlib=242384, bz2=0, lzma=0, jpeg=404524
