threshold=(0, 0), ssim=0.960217, orig=2129912, zlib=399509, bz2=0, lzma=0, jpeg=501320
threshold=(0, 10), ssim=0.956917, orig=2129912, zlib=382646, bz2=0, lzma=0, jpeg=492227
threshold=(0, 20), ssim=0.951455, orig=2129912, zlib=363767, bz2=0, lzma=0, jpeg=481208
threshold=(0, 30), ssim=0.944826, orig=2129912, zlib=343160, bz2=0, lzma=0, jpeg=468913
threshold=(0, 40), ssim=0.937766, orig=2129912, zlib=321506, bz2=0, lzma=0, jpeg=454692
threshold=(0, 50), ssim=0.930068, orig=2129912, zlib=299175, bz2=0, lzma=0, jpeg=438814
threshold=(0, 60), ssim=0.922447, orig=2129912, zlib=275400, bz2=0, lzma=0, jpeg=421974
threshold=(0, 70), ssim=0.914870, orig=2129912, zlib=251249, bz2=0, lzma=0, jpeg=404553
threshold=(0, 80), ssim=0.907365, orig=2129912, zlib=224701, bz2=0, lzma=0, jpeg=386372
threshold=(0, 90), ssim=0.900525, orig=2129912, zlib=199405, bz2=0, lzma=0, jpeg=367570
threshold=(0, 100), ssim=0.894847, orig=2129912, zlib=173469, bz2=0, lzma=0, jpeg=347451
threshold=(10, 10), ssim=0.952579, orig=2126640, zlib=377273, bz2=0, lzma=0, jpeg=488161
threshold=(10, 20), ssim=0.947195, orig=2126640, zlib=358718, bz2=0, lzma=0, jpeg=477404
threshold=(10, 30), ssim=0.940588, orig=2126640, zlib=338061, bz2=0, lzma=0, jpeg=465239
threshold=(10, 40), ssim=0.933539, orig=2126640, zlib=316388, bz2=0, lzma=0, jpeg=451137
threshold=(10, 50), ssim=0.925859, orig=2126640, zlib=294199, bz2=0, lzma=0, jpeg=435322
threshold=(10, 60), ssim=0.918242, orig=2126640, zlib=269985, bz2=0, lzma=0, jpeg=418559
threshold=(10, 70), ssim=0.910668, orig=2126640, zlib=245958, bz2=0, lzma=0, jpeg=401221
threshold=(10, 80), ssim=0.903167, orig=2126640, zlib=219941, bz2=0, lzma=0, jpeg=383081
threshold=(10, 90), ssim=0.896330, orig=2126640, zlib=194300, bz2=0, lzma=0, jpeg=364345
threshold=(10, 100), ssim=0.890656, orig=2126640, zlib=167578, bz2=0, lzma=0, jpeg=344267
threshold=(20, 20), ssim=0.937531, orig=2123360, zlib=350391, bz2=0, lzma=0, jpeg=472215
threshold=(20, 30), ssim=0.930931, orig=2123360, zlib=330487, bz2=0, lzma=0, jpeg=460315
threshold=(20, 40), ssim=0.923886, orig=2123360, zlib=309341, bz2=0, lzma=0, jpeg=446360
threshold=(20, 50), ssim=0.916214, orig=2123360, zlib=286729, bz2=0, lzma=0, jpeg=430730
threshold=(20, 60), ssim=0.908596, orig=2123360, zlib=261534, bz2=0, lzma=0, jpeg=414046
threshold=(20, 70), ssim=0.901021, orig=2123360, zlib=238047, bz2=0, lzma=0, jpeg=396826
threshold=(20, 80), ssim=0.893525, orig=2123360, zlib=211914, bz2=0, lzma=0, jpeg=378761
