threshold=(0, 0), ssim=0.979418, orig=2129904, zlib=160739, bz2=0, lzma=0, jpeg=404539
threshold=(0, 10), ssim=0.979327, orig=2129904, zlib=160803, bz2=0, lzma=0, jpeg=398717
threshold=(0, 20), ssim=0.979251, orig=2129904, zlib=160109, bz2=0, lzma=0, jpeg=392669
threshold=(0, 30), ssim=0.979130, orig=2129904, zlib=159007, bz2=0, lzma=0, jpeg=386045
threshold=(0, 40), ssim=0.979086, orig=2129904, zlib=156493, bz2=0, lzma=0, jpeg=378842
threshold=(0, 50), ssim=0.978620, orig=2129904, zlib=150663, bz2=0, lzma=0, jpeg=372769
threshold=(0, 60), ssim=0.976660, orig=2129904, zlib=142624, bz2=0, lzma=0, jpeg=364996
threshold=(0, 70), ssim=0.972980, orig=2129904, zlib=128084, bz2=0, lzma=0, jpeg=354876
threshold=(0, 80), ssim=0.967445, orig=2129904, zlib=111885, bz2=0, lzma=0, jpeg=342356
threshold=(0, 90), ssim=0.959548, orig=2129904, zlib=90942, bz2=0, lzma=0, jpeg=326682
threshold=(0, 100), ssim=0.950650, orig=2129904, zlib=63148, bz2=0, lzma=0, jpeg=306399
threshold=(10, 10), ssim=0.978716, orig=2126640, zlib=159786, bz2=0, lzma=0, jpeg=395679
threshold=(10, 20), ssim=0.978681, orig=2126640, zlib=159447, bz2=0, lzma=0, jpeg=389911
threshold=(10, 30), ssim=0.978581, orig=2126640, zlib=158373, bz2=0, lzma=0, jpeg=383472
threshold=(10, 40), ssim=0.978543, orig=2126640, zlib=155828, bz2=0, lzma=0, jpeg=376320
threshold=(10, 50), ssim=0.978081, orig=2126640, zlib=149786, bz2=0, lzma=0, jpeg=370295
threshold=(10, 60), ssim=0.976122, orig=2126640, zlib=142139, bz2=0, lzma=0, jpeg=362561
threshold=(10, 70), ssim=0.972442, orig=2126640, zlib=127111, bz2=0, lzma=0, jpeg=352502
threshold=(10, 80), ssim=0.966907, orig=2126640, zlib=111181, bz2=0, lzma=0, jpeg=340100
threshold=(10, 90), ssim=0.959013, orig=2126640, zlib=90420, bz2=0, lzma=0, jpeg=324473
threshold=(10, 100), ssim=0.950115, orig=2126640, zlib=62855, bz2=0, lzma=0, jpeg=304272
threshold=(20, 20), ssim=0.978378, orig=2123352, zlib=158159, bz2=0, lzma=0, jpeg=386875
threshold=(20, 30), ssim=0.978316, orig=2123352, zlib=157444, bz2=0, lzma=0, jpeg=380765
threshold=(20, 40), ssim=0.978296, orig=2123352, zlib=154876, bz2=0, lzma=0, jpeg=373771
threshold=(20, 50), ssim=0.977842, orig=2123352, zlib=149677, bz2=0, lzma=0, jpeg=367775
threshold=(20, 60), ssim=0.975883, orig=2123352, zlib=141298, bz2=0, lzma=0, jpeg=360081
threshold=(20, 70), ssim=0.972203, orig=2123352, zlib=125837, bz2=0, lzma=0, jpeg=350076
threshold=(20, 80), ssim=0.966668, orig=2123352, zlib=110225, bz2=0, lzma=0, jpeg=337805
threshold=(20, 90), ssim=0.958779, orig=2123352, zlib=89406, bz2=0, lzma=0, jpeg=322241
threshold=(20, 100), ssim=0.949881, orig=2123352, zlib=61857, bz2=0, lzma=0, jpeg=302123
threshold=(30, 30), ssim=0.978181, orig=2120080, zlib=155849, bz2=0, lzma=0, jpeg=377720
threshold=(30, 40), ssim=0.978182, orig=2120080, zlib=153729, bz2=0, lzma=0, jpeg=371040
threshold=(30, 50), ssim=0.977734, orig=2120080, zlib=149116, bz2=0, lzma=0, jpeg=365131
threshold=(30, 60), ssim=0.975775, orig=2120080, zlib=140199, bz2=0, lzma=0, jpeg=357476
threshold=(30, 70), ssim=0.972095, orig=2120080, zlib=125453, bz2=0, lzma=0, jpeg=347547
threshold=(30, 80), ssim=0.966560, orig=2120080, zlib=109050, bz2=0, lzma=0, jpeg=335355
threshold=(30, 90), ssim=0.958673, orig=2120080, zlib=87875, bz2=0, lzma=0, jpeg=319873
threshold=(30, 100), ssim=0.949775, orig=2120080, zlib=60640, bz2=0, lzma=0, jpeg=299850
threshold=(40, 40), ssim=0.978356, orig=2116808, zlib=152102, bz2=0, lzma=0, jpeg=367948
threshold=(40, 50), ssim=0.977915, orig=2116808, zlib=148370, bz2=0, lzma=0, jpeg=362213
threshold=(40, 60), ssim=0.975960, orig=2116808, zlib=138908, bz2=0, lzma=0, jpeg=354623
threshold=(40, 70), ssim=0.972280, orig=2116808, zlib=124325, bz2=0, lzma=0, jpeg=344794
threshold=(40, 80), ssim=0.966746, orig=2116808, zlib=107607, bz2=0, lzma=0, jpeg=332675
threshold=(40, 90), ssim=0.958859, orig=2116808, zlib=86109, bz2=0, lzma=0, jpeg=317353
threshold=(40, 100), ssim=0.949961, orig=2116808, zlib=59306, bz2=0, lzma=0, jpeg=297395
threshold=(50, 50), ssim=0.977465, orig=2113536, zlib=146961, bz2=0, lzma=0, jpeg=359093
threshold=(50, 60), ssim=0.975556, orig=2113536, zlib=137301, bz2=0, lzma=0, jpeg=351839
threshold=(50, 70), ssim=0.971898, orig=2113536, zlib=123013, bz2=0, lzma=0, jpeg=342180
threshold=(50, 80), ssim=0.966369, orig=2113536, zlib=105852, bz2=0, lzma=0, jpeg=330219
threshold=(50, 90), ssim=0.958487, orig=2113536, zlib=84867, bz2=0, lzma=0, jpeg=315069
threshold=(50, 100), ssim=0.949589, orig=2113536, zlib=58412, bz2=0, lzma=0, jpeg=295076
threshold=(60, 60), ssim=0.974234, orig=2110256, zlib=133711, bz2=0, lzma=0, jpeg=348446
threshold=(60, 70), ssim=0.970616, orig=2110256, zlib=120508, bz2=0, lzma=0, jpeg=339168
threshold=(60, 80), ssim=0.965113, orig=2110256, zlib=102729, bz2=0, lzma=0, jpeg=327418
threshold=(60, 90), ssim=0.957241, orig=2110256, zlib=82724, bz2=0, lzma=0, jpeg=312360
threshold=(60, 100), ssim=0.948344, orig=2110256, zlib=55709, bz2=0, lzma=0, jpeg=292434
threshold=(70, 70), ssim=0.966472, orig=2106984, zlib=116118, bz2=0, lzma=0, jpeg=335305
threshold=(70, 80), ssim=0.961033, orig=2106984, zlib=97782, bz2=0, lzma=0, jpeg=323922
threshold=(70, 90), ssim=0.953187, orig=2106984, zlib=78122, bz2=0, lzma=0, jpeg=309021
