threshold=(0, 0), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(0, 10), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(0, 20), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(0, 30), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(0, 40), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(0, 50), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(0, 60), ssim=0.950078, orig=2111488, zlib=90638, bz2=0, lzma=0, jpeg=329073
threshold=(0, 70), ssim=0.950078, orig=2111488, zlib=88955, bz2=0, lzma=0, jpeg=324082
threshold=(0, 80), ssim=0.950088, orig=2111488, zlib=78332, bz2=0, lzma=0, jpeg=316129
threshold=(0, 90), ssim=0.949915, orig=2111488, zlib=60268, bz2=0, lzma=0, jpeg=303476
threshold=(0, 100), ssim=0.947179, orig=2111488, zlib=34686, bz2=0, lzma=0, jpeg=283294
threshold=(10, 10), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(10, 20), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(10, 30), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(10, 40), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(10, 50), ssim=0.950097, orig=2111488, zlib=90706, bz2=0, lzma=0, jpeg=330530
threshold=(10, 60), ssim=0.950078, orig=2111488, zlib=90638, bz2=0, lzma=0, jpeg=329073
threshold=(10, 70), ssim=0.950078, orig=2111488, zlib=88955, bz2=0, lzma=0, jpeg=324082
threshold=(10, 80), ssim=0.950088, orig=2111488, zlib=78332, bz2=0, lzma=0, jpeg=316129
