threshold=(0, 0), ssim=0.975035, orig=2129912, zlib=285315, bz2=0, lzma=0, jpeg=448344
threshold=(0, 10), ssim=0.974856, orig=2129912, zlib=280958, bz2=0, lzma=0, jpeg=441694
threshold=(0, 20), ssim=0.974322, orig=2129912, zlib=273500, bz2=0, lzma=0, jpeg=435129
threshold=(0, 30), ssim=0.972537, orig=2129912, zlib=260577, bz2=0, lzma=0, jpeg=426920
threshold=(0, 40), ssim=0.969742, orig=2129912, zlib=246708, bz2=0, lzma=0, jpeg=417338
threshold=(0, 50), ssim=0.966444, orig=2129912, zlib=230380, bz2=0, lzma=0, jpeg=406288
threshold=(0, 60), ssim=0.962517, orig=2129912, zlib=212591, bz2=0, lzma=0, jpeg=394171
threshold=(0, 70), ssim=0.958826, orig=2129912, zlib=193194, bz2=0, lzma=0, jpeg=380951
threshold=(0, 80), ssim=0.954966, orig=2129912, zlib=171869, bz2=0, lzma=0, jpeg=366417
threshold=(0, 90), ssim=0.951068, orig=2129912, zlib=149785, bz2=0, lzma=0, jpeg=350815
threshold=(0, 100), ssim=0.946895, orig=2129912, zlib=124728, bz2=0, lzma=0, jpeg=331486
threshold=(10, 10), ssim=0.974492, orig=2126640, zlib=279624, bz2=0, lzma=0, jpeg=438824
threshold=(10, 20), ssim=0.973994, orig=2126640, zlib=272484, bz2=0, lzma=0, jpeg=432335
threshold=(10, 30), ssim=0.972218, orig=2126640, zlib=259866, bz2=0, lzma=0, jpeg=424158
threshold=(10, 40), ssim=0.969435, orig=2126640, zlib=245401, bz2=0, lzma=0, jpeg=414614
threshold=(10, 50), ssim=0.966146, orig=2126640, zlib=229056, bz2=0, lzma=0, jpeg=403689
threshold=(10, 60), ssim=0.962231, orig=2126640, zlib=211268, bz2=0, lzma=0, jpeg=391596
threshold=(10, 70), ssim=0.958547, orig=2126640, zlib=191753, bz2=0, lzma=0, jpeg=378398
threshold=(10, 80), ssim=0.954698, orig=2126640, zlib=170556, bz2=0, lzma=0, jpeg=363928
threshold=(10, 90), ssim=0.950810, orig=2126640, zlib=148472, bz2=0, lzma=0, jpeg=348366
threshold=(10, 100), ssim=0.946654, orig=2126640, zlib=122726, bz2=0, lzma=0, jpeg=328963
threshold=(20, 20), ssim=0.973429, orig=2123360, zlib=270292, bz2=0, lzma=0, jpeg=429437
threshold=(20, 30), ssim=0.971683, orig=2123360, zlib=257955, bz2=0, lzma=0, jpeg=421313
threshold=(20, 40), ssim=0.968912, orig=2123360, zlib=243319, bz2=0, lzma=0, jpeg=411822
threshold=(20, 50), ssim=0.965636, orig=2123360, zlib=226750, bz2=0, lzma=0, jpeg=400999
threshold=(20, 60), ssim=0.961726, orig=2123360, zlib=209030, bz2=0, lzma=0, jpeg=388969
threshold=(20, 70), ssim=0.958047, orig=2123360, zlib=189457, bz2=0, lzma=0, jpeg=375821
threshold=(20, 80), ssim=0.954202, orig=2123360, zlib=168483, bz2=0, lzma=0, jpeg=361396
threshold=(20, 90), ssim=0.950322, orig=2123360, zlib=146015, bz2=0, lzma=0, jpeg=345879
threshold=(20, 100), ssim=0.946172, orig=2123360, zlib=120193, bz2=0, lzma=0, jpeg=326367
threshold=(30, 30), ssim=0.969031, orig=2120088, zlib=254112, bz2=0, lzma=0, jpeg=417978
threshold=(30, 40), ssim=0.966298, orig=2120088, zlib=239094, bz2=0, lzma=0, jpeg=408534
threshold=(30, 50), ssim=0.963063, orig=2120088, zlib=223079, bz2=0, lzma=0, jpeg=397764
threshold=(30, 60), ssim=0.959163, orig=2120088, zlib=204574, bz2=0, lzma=0, jpeg=385775
threshold=(30, 70), ssim=0.955487, orig=2120088, zlib=185039, bz2=0, lzma=0, jpeg=372687
threshold=(30, 80), ssim=0.951645, orig=2120088, zlib=164480, bz2=0, lzma=0, jpeg=358293
