threshold=(0, 0), ssim=0.960662, orig=2129904, zlib=320232, bz2=0, lzma=0, jpeg=467223
threshold=(0, 10), ssim=0.959859, orig=2129904, zlib=310996, bz2=0, lzma=0, jpeg=460643
threshold=(0, 20), ssim=0.957622, orig=2129904, zlib=297789, bz2=0, lzma=0, jpeg=452180
threshold=(0, 30), ssim=0.954467, orig=2129904, zlib=283195, bz2=0, lzma=0, jpeg=441449
threshold=(0, 40), ssim=0.950965, orig=2129904, zlib=266864, bz2=0, lzma=0, jpeg=429573
threshold=(0, 50), ssim=0.947599, orig=2129904, zlib=249340, bz2=0, lzma=0, jpeg=417185
threshold=(0, 60), ssim=0.944330, orig=2129904, zlib=230092, bz2=0, lzma=0, jpeg=404139
threshold=(0, 70), ssim=0.941016, orig=2129904, zlib=209487, bz2=0, lzma=0, jpeg=390433
threshold=(0, 80), ssim=0.938001, orig=2129904, zlib=186407, bz2=0, lzma=0, jpeg=375670
threshold=(0, 90), ssim=0.935001, orig=2129904, zlib=163823, bz2=0, lzma=0, jpeg=359623
threshold=(0, 100), ssim=0.931651, orig=2129904, zlib=137242, bz2=0, lzma=0, jpeg=339523
threshold=(10, 10), ssim=0.959241, orig=2126640, zlib=308865, bz2=0, lzma=0, jpeg=457697
threshold=(10, 20), ssim=0.957046, orig=2126640, zlib=296007, bz2=0, lzma=0, jpeg=449296
threshold=(10, 30), ssim=0.953906, orig=2126640, zlib=281273, bz2=0, lzma=0, jpeg=438601
threshold=(10, 40), ssim=0.950407, orig=2126640, zlib=264927, bz2=0, lzma=0, jpeg=426750
threshold=(10, 50), ssim=0.947048, orig=2126640, zlib=247373, bz2=0, lzma=0, jpeg=414388
threshold=(10, 60), ssim=0.943785, orig=2126640, zlib=227838, bz2=0, lzma=0, jpeg=401374
threshold=(10, 70), ssim=0.940480, orig=2126640, zlib=207445, bz2=0, lzma=0, jpeg=387690
threshold=(10, 80), ssim=0.937477, orig=2126640, zlib=184732, bz2=0, lzma=0, jpeg=372962
threshold=(10, 90), ssim=0.934480, orig=2126640, zlib=161906, bz2=0, lzma=0, jpeg=356945
threshold=(10, 100), ssim=0.931140, orig=2126640, zlib=134550, bz2=0, lzma=0, jpeg=336714
threshold=(20, 20), ssim=0.953334, orig=2123360, zlib=290911, bz2=0, lzma=0, jpeg=445622
threshold=(20, 30), ssim=0.950219, orig=2123360, zlib=276843, bz2=0, lzma=0, jpeg=434998
threshold=(20, 40), ssim=0.946732, orig=2123360, zlib=260245, bz2=0, lzma=0, jpeg=423207
threshold=(20, 50), ssim=0.943394, orig=2123360, zlib=242946, bz2=0, lzma=0, jpeg=410852
threshold=(20, 60), ssim=0.940142, orig=2123360, zlib=223678, bz2=0, lzma=0, jpeg=397902
threshold=(20, 70), ssim=0.936848, orig=2123360, zlib=202341, bz2=0, lzma=0, jpeg=384261
threshold=(20, 80), ssim=0.933852, orig=2123360, zlib=180250, bz2=0, lzma=0, jpeg=369551
threshold=(20, 90), ssim=0.930861, orig=2123360, zlib=157407, bz2=0, lzma=0, jpeg=353595
threshold=(20, 100), ssim=0.927536, orig=2123360, zlib=129758, bz2=0, lzma=0, jpeg=333294
