threshold=(0, 0), ssim=0.954499, orig=2129560, zlib=480014, bz2=0, lzma=0, jpeg=583091
threshold=(0, 10), ssim=0.954340, orig=2129560, zlib=477489, bz2=0, lzma=0, jpeg=575406
threshold=(0, 20), ssim=0.952747, orig=2129560, zlib=468692, bz2=0, lzma=0, jpeg=564992
threshold=(0, 30), ssim=0.946094, orig=2129560, zlib=450988, bz2=0, lzma=0, jpeg=549681
threshold=(0, 40), ssim=0.934640, orig=2129560, zlib=422975, bz2=0, lzma=0, jpeg=529933
threshold=(0, 50), ssim=0.921874, orig=2129560, zlib=392420, bz2=0, lzma=0, jpeg=508204
threshold=(0, 60), ssim=0.911050, orig=2129560, zlib=360438, bz2=0, lzma=0, jpeg=486209
threshold=(0, 70), ssim=0.900671, orig=2129560, zlib=327024, bz2=0, lzma=0, jpeg=462797
threshold=(0, 80), ssim=0.891102, orig=2129560, zlib=293985, bz2=0, lzma=0, jpeg=437950
threshold=(0, 90), ssim=0.881917, orig=2129560, zlib=257648, bz2=0, lzma=0, jpeg=410936
threshold=(0, 100), ssim=0.872815, orig=2129560, zlib=220313, bz2=0, lzma=0, jpeg=381500
threshold=(10, 10), ssim=0.954036, orig=2126640, zlib=477155, bz2=0, lzma=0, jpeg=572835
threshold=(10, 20), ssim=0.952491, orig=2126640, zlib=467761, bz2=0, lzma=0, jpeg=562549
threshold=(10, 30), ssim=0.945838, orig=2126640, zlib=449986, bz2=0, lzma=0, jpeg=547263
threshold=(10, 40), ssim=0.934385, orig=2126640, zlib=421648, bz2=0, lzma=0, jpeg=527570
threshold=(10, 50), ssim=0.921618, orig=2126640, zlib=391612, bz2=0, lzma=0, jpeg=505859
threshold=(10, 60), ssim=0.910795, orig=2126640, zlib=359530, bz2=0, lzma=0, jpeg=483868
threshold=(10, 70), ssim=0.900416, orig=2126640, zlib=326190, bz2=0, lzma=0, jpeg=460470
threshold=(10, 80), ssim=0.890847, orig=2126640, zlib=293067, bz2=0, lzma=0, jpeg=435631
threshold=(10, 90), ssim=0.881662, orig=2126640, zlib=256836, bz2=0, lzma=0, jpeg=408606
threshold=(10, 100), ssim=0.872560, orig=2126640, zlib=219651, bz2=0, lzma=0, jpeg=379123
threshold=(20, 20), ssim=0.951175, orig=2123360, zlib=464856, bz2=0, lzma=0, jpeg=559376
threshold=(20, 30), ssim=0.944541, orig=2123360, zlib=447573, bz2=0, lzma=0, jpeg=544182
threshold=(20, 40), ssim=0.933088, orig=2123360, zlib=419268, bz2=0, lzma=0, jpeg=524546
threshold=(20, 50), ssim=0.920322, orig=2123360, zlib=388907, bz2=0, lzma=0, jpeg=502878
