threshold=(0, 0), ssim=0.953120, orig=2129192, zlib=469892, bz2=0, lzma=0, jpeg=556496
threshold=(0, 10), ssim=0.952917, orig=2129192, zlib=466177, bz2=0, lzma=0, jpeg=549907
threshold=(0, 20), ssim=0.948427, orig=2129192, zlib=447852, bz2=0, lzma=0, jpeg=537772
threshold=(0, 30), ssim=0.935096, orig=2129192, zlib=421601, bz2=0, lzma=0, jpeg=520830
threshold=(0, 40), ssim=0.921257, orig=2129192, zlib=393489, bz2=0, lzma=0, jpeg=501440
threshold=(0, 50), ssim=0.909883, orig=2129192, zlib=365179, bz2=0, lzma=0, jpeg=481732
threshold=(0, 60), ssim=0.899664, orig=2129192, zlib=336473, bz2=0, lzma=0, jpeg=461478
threshold=(0, 70), ssim=0.889886, orig=2129192, zlib=306799, bz2=0, lzma=0, jpeg=440563
threshold=(0, 80), ssim=0.880605, orig=2129192, zlib=275952, bz2=0, lzma=0, jpeg=418295
threshold=(0, 90), ssim=0.872581, orig=2129192, zlib=244866, bz2=0, lzma=0, jpeg=395461
threshold=(0, 100), ssim=0.865615, orig=2129192, zlib=215278, bz2=0, lzma=0, jpeg=373255
threshold=(10, 10), ssim=0.952720, orig=2126640, zlib=464932, bz2=0, lzma=0, jpeg=547685
threshold=(10, 20), ssim=0.948252, orig=2126640, zlib=446662, bz2=0, lzma=0, jpeg=535582
threshold=(10, 30), ssim=0.934925, orig=2126640, zlib=420231, bz2=0, lzma=0, jpeg=518659
threshold=(10, 40), ssim=0.921088, orig=2126640, zlib=392137, bz2=0, lzma=0, jpeg=499303
threshold=(10, 50), ssim=0.909717, orig=2126640, zlib=363701, bz2=0, lzma=0, jpeg=479594
threshold=(10, 60), ssim=0.899498, orig=2126640, zlib=334909, bz2=0, lzma=0, jpeg=459350
threshold=(10, 70), ssim=0.889727, orig=2126640, zlib=305212, bz2=0, lzma=0, jpeg=438441
threshold=(10, 80), ssim=0.880450, orig=2126640, zlib=274364, bz2=0, lzma=0, jpeg=416180
threshold=(10, 90), ssim=0.872431, orig=2126640, zlib=243133, bz2=0, lzma=0, jpeg=393327
threshold=(10, 100), ssim=0.865475, orig=2126640, zlib=213370, bz2=0, lzma=0, jpeg=371122
threshold=(20, 20), ssim=0.942724, orig=2123360, zlib=440145, bz2=0, lzma=0, jpeg=531477
threshold=(20, 30), ssim=0.929412, orig=2123360, zlib=413814, bz2=0, lzma=0, jpeg=514602
threshold=(20, 40), ssim=0.915588, orig=2123360, zlib=385454, bz2=0, lzma=0, jpeg=495277
threshold=(20, 50), ssim=0.904234, orig=2123360, zlib=356991, bz2=0, lzma=0, jpeg=475585
threshold=(20, 60), ssim=0.894038, orig=2123360, zlib=327879, bz2=0, lzma=0, jpeg=455372
threshold=(20, 70), ssim=0.884294, orig=2123360, zlib=297987, bz2=0, lzma=0, jpeg=434486
threshold=(20, 80), ssim=0.875048, orig=2123360, zlib=266842, bz2=0, lzma=0, jpeg=412253
threshold=(20, 90), ssim=0.867050, orig=2123360, zlib=235317, bz2=0, lzma=0, jpeg=389400
