threshold=(0, 0), ssim=0.978389, orig=2129784, zlib=154888, bz2=0, lzma=0, jpeg=388916
threshold=(0, 10), ssim=0.978310, orig=2129784, zlib=152562, bz2=0, lzma=0, jpeg=383720
threshold=(0, 20), ssim=0.978162, orig=2129784, zlib=149601, bz2=0, lzma=0, jpeg=378312
threshold=(0, 30), ssim=0.977928, orig=2129784, zlib=145697, bz2=0, lzma=0, jpeg=372290
threshold=(0, 40), ssim=0.977532, orig=2129784, zlib=141443, bz2=0, lzma=0, jpeg=366279
threshold=(0, 50), ssim=0.976826, orig=2129784, zlib=133504, bz2=0, lzma=0, jpeg=360191
threshold=(0, 60), ssim=0.975596, orig=2129784, zlib=122051, bz2=0, lzma=0, jpeg=352682
threshold=(0, 70), ssim=0.973917, orig=2129784, zlib=112891, bz2=0, lzma=0, jpeg=344057
threshold=(0, 80), ssim=0.971226, orig=2129784, zlib=99297, bz2=0, lzma=0, jpeg=333499
threshold=(0, 90), ssim=0.968005, orig=2129784, zlib=82992, bz2=0, lzma=0, jpeg=320174
threshold=(0, 100), ssim=0.963890, orig=2129784, zlib=63522, bz2=0, lzma=0, jpeg=304209
threshold=(10, 10), ssim=0.977926, orig=2126640, zlib=151279, bz2=0, lzma=0, jpeg=380705
threshold=(10, 20), ssim=0.977802, orig=2126640, zlib=148615, bz2=0, lzma=0, jpeg=375531
threshold=(10, 30), ssim=0.977578, orig=2126640, zlib=145164, bz2=0, lzma=0, jpeg=369612
threshold=(10, 40), ssim=0.977200, orig=2126640, zlib=140696, bz2=0, lzma=0, jpeg=363703
threshold=(10, 50), ssim=0.976509, orig=2126640, zlib=132650, bz2=0, lzma=0, jpeg=357678
threshold=(10, 60), ssim=0.975292, orig=2126640, zlib=121692, bz2=0, lzma=0, jpeg=350259
threshold=(10, 70), ssim=0.973620, orig=2126640, zlib=112083, bz2=0, lzma=0, jpeg=341748
threshold=(10, 80), ssim=0.970943, orig=2126640, zlib=98597, bz2=0, lzma=0, jpeg=331316
threshold=(10, 90), ssim=0.967737, orig=2126640, zlib=82457, bz2=0, lzma=0, jpeg=318108
threshold=(10, 100), ssim=0.963633, orig=2126640, zlib=62045, bz2=0, lzma=0, jpeg=302221
threshold=(20, 20), ssim=0.977489, orig=2123360, zlib=147000, bz2=0, lzma=0, jpeg=372368
threshold=(20, 30), ssim=0.977309, orig=2123360, zlib=144403, bz2=0, lzma=0, jpeg=366793
threshold=(20, 40), ssim=0.976947, orig=2123360, zlib=139613, bz2=0, lzma=0, jpeg=361032
threshold=(20, 50), ssim=0.976260, orig=2123360, zlib=131470, bz2=0, lzma=0, jpeg=355073
threshold=(20, 60), ssim=0.975051, orig=2123360, zlib=120935, bz2=0, lzma=0, jpeg=347734
threshold=(20, 70), ssim=0.973389, orig=2123360, zlib=111118, bz2=0, lzma=0, jpeg=339308
threshold=(20, 80), ssim=0.970717, orig=2123360, zlib=97497, bz2=0, lzma=0, jpeg=328975
threshold=(20, 90), ssim=0.967520, orig=2123360, zlib=81616, bz2=0, lzma=0, jpeg=315910
threshold=(20, 100), ssim=0.963425, orig=2123360, zlib=60786, bz2=0, lzma=0, jpeg=300131
threshold=(30, 30), ssim=0.977089, orig=2120088, zlib=142769, bz2=0, lzma=0, jpeg=363599
threshold=(30, 40), ssim=0.976766, orig=2120088, zlib=138104, bz2=0, lzma=0, jpeg=358107
threshold=(30, 50), ssim=0.976082, orig=2120088, zlib=130067, bz2=0, lzma=0, jpeg=352270
threshold=(30, 60), ssim=0.974883, orig=2120088, zlib=119851, bz2=0, lzma=0, jpeg=345049
threshold=(30, 70), ssim=0.973232, orig=2120088, zlib=109631, bz2=0, lzma=0, jpeg=336720
threshold=(30, 80), ssim=0.970568, orig=2120088, zlib=96220, bz2=0, lzma=0, jpeg=326459
threshold=(30, 90), ssim=0.967378, orig=2120088, zlib=80403, bz2=0, lzma=0, jpeg=313607
threshold=(30, 100), ssim=0.963285, orig=2120088, zlib=59157, bz2=0, lzma=0, jpeg=297909
threshold=(40, 40), ssim=0.976298, orig=2116808, zlib=135541, bz2=0, lzma=0, jpeg=354750
threshold=(40, 50), ssim=0.975652, orig=2116808, zlib=128049, bz2=0, lzma=0, jpeg=349207
threshold=(40, 60), ssim=0.974472, orig=2116808, zlib=118149, bz2=0, lzma=0, jpeg=342125
threshold=(40, 70), ssim=0.972834, orig=2116808, zlib=107715, bz2=0, lzma=0, jpeg=333937
threshold=(40, 80), ssim=0.970184, orig=2116808, zlib=94284, bz2=0, lzma=0, jpeg=323777
threshold=(40, 90), ssim=0.966997, orig=2116808, zlib=78632, bz2=0, lzma=0, jpeg=311131
threshold=(40, 100), ssim=0.962915, orig=2116808, zlib=56999, bz2=0, lzma=0, jpeg=295571
threshold=(50, 50), ssim=0.975121, orig=2113536, zlib=125092, bz2=0, lzma=0, jpeg=345787
threshold=(50, 60), ssim=0.973979, orig=2113536, zlib=116483, bz2=0, lzma=0, jpeg=338965
threshold=(50, 70), ssim=0.972355, orig=2113536, zlib=105394, bz2=0, lzma=0, jpeg=330945
threshold=(50, 80), ssim=0.969717, orig=2113536, zlib=91844, bz2=0, lzma=0, jpeg=320936
threshold=(50, 90), ssim=0.966542, orig=2113536, zlib=76350, bz2=0, lzma=0, jpeg=308515
threshold=(50, 100), ssim=0.962474, orig=2113536, zlib=55207, bz2=0, lzma=0, jpeg=293100
threshold=(60, 60), ssim=0.972214, orig=2110256, zlib=113272, bz2=0, lzma=0, jpeg=335339
threshold=(60, 70), ssim=0.970614, orig=2110256, zlib=102075, bz2=0, lzma=0, jpeg=327645
threshold=(60, 80), ssim=0.967979, orig=2110256, zlib=88960, bz2=0, lzma=0, jpeg=317835
threshold=(60, 90), ssim=0.964813, orig=2110256, zlib=73017, bz2=0, lzma=0, jpeg=305650
threshold=(60, 100), ssim=0.960758, orig=2110256, zlib=52195, bz2=0, lzma=0, jpeg=290384
threshold=(70, 70), ssim=0.966413, orig=2106984, zlib=95870, bz2=0, lzma=0, jpeg=323399
threshold=(70, 80), ssim=0.963797, orig=2106984, zlib=84592, bz2=0, lzma=0, jpeg=313979
threshold=(70, 90), ssim=0.960646, orig=2106984, zlib=67400, bz2=0, lzma=0, jpeg=302056
threshold=(70, 100), ssim=0.956607, orig=2106984, zlib=46591, bz2=0, lzma=0, jpeg=286981
threshold=(80, 80), ssim=0.956190, orig=2103704, zlib=76979, bz2=0, lzma=0, jpeg=308954
threshold=(80, 90), ssim=0.953068, orig=2103704, zlib=61221, bz2=0, lzma=0, jpeg=297473
threshold=(80, 100), ssim=0.949007, orig=2103704, zlib=38936, bz2=0, lzma=0, jpeg=282741
threshold=(90, 90), ssim=0.942468, orig=2100432, zlib=52365, bz2=0, lzma=0, jpeg=291437
threshold=(90, 100), ssim=0.938432, orig=2100432, zlib=31638, bz2=0, lzma=0, jpeg=277280
threshold=(100, 100), ssim=0.929013, orig=2097152, zlib=19296, bz2=0, lzma=0, jpeg=268698
