threshold=(0, 0), ssim=0.968120, orig=2129912, zlib=261408, bz2=0, lzma=0, jpeg=437660
threshold=(0, 10), ssim=0.966411, orig=2129912, zlib=252326, bz2=0, lzma=0, jpeg=430349
threshold=(0, 20), ssim=0.963567, orig=2129912, zlib=239497, bz2=0, lzma=0, jpeg=421415
threshold=(0, 30), ssim=0.960172, orig=2129912, zlib=226933, bz2=0, lzma=0, jpeg=411554
threshold=(0, 40), ssim=0.956317, orig=2129912, zlib=212348, bz2=0, lzma=0, jpeg=400749
threshold=(0, 50), ssim=0.952386, orig=2129912, zlib=195719, bz2=0, lzma=0, jpeg=389333
threshold=(0, 60), ssim=0.948110, orig=2129912, zlib=179303, bz2=0, lzma=0, jpeg=377041
threshold=(0, 70), ssim=0.942472, orig=2129912, zlib=160272, bz2=0, lzma=0, jpeg=363612
threshold=(0, 80), ssim=0.935839, orig=2129912, zlib=139596, bz2=0, lzma=0, jpeg=348604
threshold=(0, 90), ssim=0.928605, orig=2129912, zlib=116315, bz2=0, lzma=0, jpeg=332075
threshold=(0, 100), ssim=0.923334, orig=2129912, zlib=93271, bz2=0, lzma=0, jpeg=313844
threshold=(10, 10), ssim=0.965349, orig=2126640, zlib=249754, bz2=0, lzma=0, jpeg=427016
threshold=(10, 20), ssim=0.962575, orig=2126640, zlib=237439, bz2=0, lzma=0, jpeg=418400
threshold=(10, 30), ssim=0.959212, orig=2126640, zlib=224861, bz2=0, lzma=0, jpeg=408710
threshold=(10, 40), ssim=0.955371, orig=2126640, zlib=210309, bz2=0, lzma=0, jpeg=397997
threshold=(10, 50), ssim=0.951451, orig=2126640, zlib=193836, bz2=0, lzma=0, jpeg=386670
threshold=(10, 60), ssim=0.947186, orig=2126640, zlib=176851, bz2=0, lzma=0, jpeg=374465
threshold=(10, 70), ssim=0.941553, orig=2126640, zlib=158091, bz2=0, lzma=0, jpeg=361090
threshold=(10, 80), ssim=0.934921, orig=2126640, zlib=137190, bz2=0, lzma=0, jpeg=346137
threshold=(10, 90), ssim=0.927689, orig=2126640, zlib=114300, bz2=0, lzma=0, jpeg=329680
threshold=(10, 100), ssim=0.922435, orig=2126640, zlib=90764, bz2=0, lzma=0, jpeg=311449
threshold=(20, 20), ssim=0.960385, orig=2123360, zlib=233625, bz2=0, lzma=0, jpeg=414705
threshold=(20, 30), ssim=0.957093, orig=2123360, zlib=221225, bz2=0, lzma=0, jpeg=405315
threshold=(20, 40), ssim=0.953289, orig=2123360, zlib=206849, bz2=0, lzma=0, jpeg=394772
