threshold=(0, 0), ssim=0.972547, orig=2128112, zlib=367445, bz2=0, lzma=0, jpeg=504514
threshold=(0, 10), ssim=0.972513, orig=2128112, zlib=366199, bz2=0, lzma=0, jpeg=501538
threshold=(0, 20), ssim=0.970978, orig=2128112, zlib=354153, bz2=0, lzma=0, jpeg=491932
threshold=(0, 30), ssim=0.966708, orig=2128112, zlib=337163, bz2=0, lzma=0, jpeg=478482
threshold=(0, 40), ssim=0.961626, orig=2128112, zlib=316789, bz2=0, lzma=0, jpeg=463747
threshold=(0, 50), ssim=0.956166, orig=2128112, zlib=294997, bz2=0, lzma=0, jpeg=448088
threshold=(0, 60), ssim=0.951062, orig=2128112, zlib=272708, bz2=0, lzma=0, jpeg=431250
threshold=(0, 70), ssim=0.946496, orig=2128112, zlib=247830, bz2=0, lzma=0, jpeg=413670
threshold=(0, 80), ssim=0.941926, orig=2128112, zlib=223392, bz2=0, lzma=0, jpeg=394976
threshold=(0, 90), ssim=0.937014, orig=2128112, zlib=197297, bz2=0, lzma=0, jpeg=375149
threshold=(0, 100), ssim=0.932865, orig=2128112, zlib=169353, bz2=0, lzma=0, jpeg=353529
threshold=(10, 10), ssim=0.972286, orig=2126632, zlib=365782, bz2=0, lzma=0, jpeg=500263
threshold=(10, 20), ssim=0.970780, orig=2126632, zlib=353719, bz2=0, lzma=0, jpeg=490782
threshold=(10, 30), ssim=0.966521, orig=2126632, zlib=336682, bz2=0, lzma=0, jpeg=477348
threshold=(10, 40), ssim=0.961441, orig=2126632, zlib=316237, bz2=0, lzma=0, jpeg=462620
threshold=(10, 50), ssim=0.955983, orig=2126632, zlib=294395, bz2=0, lzma=0, jpeg=446973
threshold=(10, 60), ssim=0.950878, orig=2126632, zlib=272136, bz2=0, lzma=0, jpeg=430148
threshold=(10, 70), ssim=0.946312, orig=2126632, zlib=247143, bz2=0, lzma=0, jpeg=412512
threshold=(10, 80), ssim=0.941742, orig=2126632, zlib=222673, bz2=0, lzma=0, jpeg=393824
threshold=(10, 90), ssim=0.936830, orig=2126632, zlib=196496, bz2=0, lzma=0, jpeg=374007
threshold=(10, 100), ssim=0.932682, orig=2126632, zlib=168465, bz2=0, lzma=0, jpeg=352368
threshold=(20, 20), ssim=0.968900, orig=2123360, zlib=350109, bz2=0, lzma=0, jpeg=487447
threshold=(20, 30), ssim=0.964663, orig=2123360, zlib=333400, bz2=0, lzma=0, jpeg=474118
threshold=(20, 40), ssim=0.959602, orig=2123360, zlib=312305, bz2=0, lzma=0, jpeg=459428
threshold=(20, 50), ssim=0.954155, orig=2123360, zlib=290408, bz2=0, lzma=0, jpeg=443823
threshold=(20, 60), ssim=0.949058, orig=2123360, zlib=268242, bz2=0, lzma=0, jpeg=427038
threshold=(20, 70), ssim=0.944498, orig=2123360, zlib=243304, bz2=0, lzma=0, jpeg=409359
threshold=(20, 80), ssim=0.939933, orig=2123360, zlib=218440, bz2=0, lzma=0, jpeg=390690
threshold=(20, 90), ssim=0.935024, orig=2123360, zlib=192321, bz2=0, lzma=0, jpeg=370882
threshold=(20, 100), ssim=0.930884, orig=2123360, zlib=163470, bz2=0, lzma=0, jpeg=349202
threshold=(30, 30), ssim=0.955048, orig=2120088, zlib=325127, bz2=0, lzma=0, jpeg=469020
threshold=(30, 40), ssim=0.950008, orig=2120088, zlib=305475, bz2=0, lzma=0, jpeg=454417
threshold=(30, 50), ssim=0.944581, orig=2120088, zlib=282871, bz2=0, lzma=0, jpeg=438897
threshold=(30, 60), ssim=0.939494, orig=2120088, zlib=260040, bz2=0, lzma=0, jpeg=422173
threshold=(30, 70), ssim=0.934917, orig=2120088, zlib=235294, bz2=0, lzma=0, jpeg=404604
threshold=(30, 80), ssim=0.930353, orig=2120088, zlib=210219, bz2=0, lzma=0, jpeg=385984
threshold=(30, 90), ssim=0.925455, orig=2120088, zlib=184385, bz2=0, lzma=0, jpeg=366241
threshold=(30, 100), ssim=0.921324, orig=2120088, zlib=155340, bz2=0, lzma=0, jpeg=344605
threshold=(40, 40), ssim=0.936447, orig=2116808, zlib=294666, bz2=0, lzma=0, jpeg=448018
threshold=(40, 50), ssim=0.930977, orig=2116808, zlib=273924, bz2=0, lzma=0, jpeg=432591
threshold=(40, 60), ssim=0.925868, orig=2116808, zlib=251398, bz2=0, lzma=0, jpeg=415948
threshold=(40, 70), ssim=0.921294, orig=2116808, zlib=226442, bz2=0, lzma=0, jpeg=398463
threshold=(40, 80), ssim=0.916730, orig=2116808, zlib=200768, bz2=0, lzma=0, jpeg=379920
threshold=(40, 90), ssim=0.911845, orig=2116808, zlib=174636, bz2=0, lzma=0, jpeg=360266
threshold=(40, 100), ssim=0.907721, orig=2116808, zlib=145681, bz2=0, lzma=0, jpeg=338738
threshold=(50, 50), ssim=0.914811, orig=2113536, zlib=261623, bz2=0, lzma=0, jpeg=424888
threshold=(50, 60), ssim=0.909652, orig=2113536, zlib=238640, bz2=0, lzma=0, jpeg=408357
threshold=(50, 70), ssim=0.905058, orig=2113536, zlib=214400, bz2=0, lzma=0, jpeg=390981
threshold=(50, 80), ssim=0.900473, orig=2113536, zlib=189022, bz2=0, lzma=0, jpeg=372573
threshold=(50, 90), ssim=0.895582, orig=2113536, zlib=162853, bz2=0, lzma=0, jpeg=353030
threshold=(50, 100), ssim=0.891462, orig=2113536, zlib=134089, bz2=0, lzma=0, jpeg=331605
threshold=(60, 60), ssim=0.891571, orig=2110256, zlib=224772, bz2=0, lzma=0, jpeg=399236
threshold=(60, 70), ssim=0.886919, orig=2110256, zlib=201287, bz2=0, lzma=0, jpeg=382059
threshold=(60, 80), ssim=0.882293, orig=2110256, zlib=175395, bz2=0, lzma=0, jpeg=363789
threshold=(60, 90), ssim=0.877385, orig=2110256, zlib=149630, bz2=0, lzma=0, jpeg=344412
threshold=(60, 100), ssim=0.873257, orig=2110256, zlib=120855, bz2=0, lzma=0, jpeg=323189
threshold=(70, 70), ssim=0.869712, orig=2106984, zlib=185417, bz2=0, lzma=0, jpeg=372238
threshold=(70, 80), ssim=0.865092, orig=2106984, zlib=160270, bz2=0, lzma=0, jpeg=354171
threshold=(70, 90), ssim=0.860151, orig=2106984, zlib=134474, bz2=0, lzma=0, jpeg=335018
threshold=(70, 100), ssim=0.855992, orig=2106984, zlib=105723, bz2=0, lzma=0, jpeg=313951
threshold=(80, 80), ssim=0.848554, orig=2103704, zlib=143163, bz2=0, lzma=0, jpeg=343644
threshold=(80, 90), ssim=0.843575, orig=2103704, zlib=117534, bz2=0, lzma=0, jpeg=324760
threshold=(80, 100), ssim=0.839415, orig=2103704, zlib=89104, bz2=0, lzma=0, jpeg=303872
threshold=(90, 90), ssim=0.829621, orig=2100432, zlib=100248, bz2=0, lzma=0, jpeg=313823
threshold=(90, 100), ssim=0.825447, orig=2100432, zlib=71826, bz2=0, lzma=0, jpeg=293048
threshold=(100, 100), ssim=0.813766, orig=2097152, zlib=54630, bz2=0, lzma=0, jpeg=280502
