threshold=(0, 0), ssim=0.953394, orig=2129912, zlib=482347, bz2=0, lzma=0, jpeg=565799
threshold=(0, 10), ssim=0.947962, orig=2129912, zlib=463784, bz2=0, lzma=0, jpeg=552921
threshold=(0, 20), ssim=0.938727, orig=2129912, zlib=441669, bz2=0, lzma=0, jpeg=536270
threshold=(0, 30), ssim=0.929116, orig=2129912, zlib=417734, bz2=0, lzma=0, jpeg=518509
threshold=(0, 40), ssim=0.919362, orig=2129912, zlib=390868, bz2=0, lzma=0, jpeg=500459
threshold=(0, 50), ssim=0.910135, orig=2129912, zlib=365289, bz2=0, lzma=0, jpeg=482118
threshold=(0, 60), ssim=0.901304, orig=2129912, zlib=337765, bz2=0, lzma=0, jpeg=462899
threshold=(0, 70), ssim=0.892919, orig=2129912, zlib=309168, bz2=0, lzma=0, jpeg=442759
threshold=(0, 80), ssim=0.885328, orig=2129912, zlib=280208, bz2=0, lzma=0, jpeg=421500
threshold=(0, 90), ssim=0.878786, orig=2129912, zlib=250472, bz2=0, lzma=0, jpeg=399094
threshold=(0, 100), ssim=0.873557, orig=2129912, zlib=220841, bz2=0, lzma=0, jpeg=375082
threshold=(10, 10), ssim=0.941354, orig=2126640, zlib=458152, bz2=0, lzma=0, jpeg=548593
threshold=(10, 20), ssim=0.932124, orig=2126640, zlib=435743, bz2=0, lzma=0, jpeg=532138
threshold=(10, 30), ssim=0.922509, orig=2126640, zlib=411448, bz2=0, lzma=0, jpeg=514473
threshold=(10, 40), ssim=0.912762, orig=2126640, zlib=384979, bz2=0, lzma=0, jpeg=496467
threshold=(10, 50), ssim=0.903537, orig=2126640, zlib=359077, bz2=0, lzma=0, jpeg=478176
threshold=(10, 60), ssim=0.894708, orig=2126640, zlib=331403, bz2=0, lzma=0, jpeg=459027
threshold=(10, 70), ssim=0.886322, orig=2126640, zlib=302699, bz2=0, lzma=0, jpeg=438929
threshold=(10, 80), ssim=0.878734, orig=2126640, zlib=273744, bz2=0, lzma=0, jpeg=417718
threshold=(10, 90), ssim=0.872193, orig=2126640, zlib=243999, bz2=0, lzma=0, jpeg=395376
threshold=(10, 100), ssim=0.866966, orig=2126640, zlib=213917, bz2=0, lzma=0, jpeg=371362
threshold=(20, 20), ssim=0.915121, orig=2123360, zlib=424712, bz2=0, lzma=0, jpeg=525795
threshold=(20, 30), ssim=0.905418, orig=2123360, zlib=401221, bz2=0, lzma=0, jpeg=508462
threshold=(20, 40), ssim=0.895626, orig=2123360, zlib=374377, bz2=0, lzma=0, jpeg=490582
threshold=(20, 50), ssim=0.886377, orig=2123360, zlib=347683, bz2=0, lzma=0, jpeg=472343
threshold=(20, 60), ssim=0.877541, orig=2123360, zlib=320189, bz2=0, lzma=0, jpeg=453301
threshold=(20, 70), ssim=0.869152, orig=2123360, zlib=291852, bz2=0, lzma=0, jpeg=433266
threshold=(20, 80), ssim=0.861561, orig=2123360, zlib=263135, bz2=0, lzma=0, jpeg=412141
threshold=(20, 90), ssim=0.855022, orig=2123360, zlib=233658, bz2=0, lzma=0, jpeg=389914
threshold=(20, 100), ssim=0.849803, orig=2123360, zlib=203329, bz2=0, lzma=0, jpeg=365981
threshold=(30, 30), ssim=0.882286, orig=2120088, zlib=386583, bz2=0, lzma=0, jpeg=500606
threshold=(30, 40), ssim=0.872325, orig=2120088, zlib=361748, bz2=0, lzma=0, jpeg=482946
threshold=(30, 50), ssim=0.862995, orig=2120088, zlib=335110, bz2=0, lzma=0, jpeg=464844
threshold=(30, 60), ssim=0.854127, orig=2120088, zlib=307599, bz2=0, lzma=0, jpeg=445879
threshold=(30, 70), ssim=0.845728, orig=2120088, zlib=278882, bz2=0, lzma=0, jpeg=425982
threshold=(30, 80), ssim=0.838132, orig=2120088, zlib=249660, bz2=0, lzma=0, jpeg=404964
