threshold=(0, 0), ssim=0.978296, orig=2129856, zlib=275835, bz2=0, lzma=0, jpeg=474479
threshold=(0, 10), ssim=0.978208, orig=2129856, zlib=274243, bz2=0, lzma=0, jpeg=468893
threshold=(0, 20), ssim=0.978135, orig=2129856, zlib=272331, bz2=0, lzma=0, jpeg=462581
threshold=(0, 30), ssim=0.978068, orig=2129856, zlib=269304, bz2=0, lzma=0, jpeg=455834
threshold=(0, 40), ssim=0.977849, orig=2129856, zlib=265206, bz2=0, lzma=0, jpeg=448859
threshold=(0, 50), ssim=0.977217, orig=2129856, zlib=258382, bz2=0, lzma=0, jpeg=440712
threshold=(0, 60), ssim=0.973750, orig=2129856, zlib=246077, bz2=0, lzma=0, jpeg=428848
threshold=(0, 70), ssim=0.966925, orig=2129856, zlib=224244, bz2=0, lzma=0, jpeg=411740
threshold=(0, 80), ssim=0.958277, orig=2129856, zlib=194897, bz2=0, lzma=0, jpeg=389910
threshold=(0, 90), ssim=0.950174, orig=2129856, zlib=163262, bz2=0, lzma=0, jpeg=366012
threshold=(0, 100), ssim=0.943316, orig=2129856, zlib=130398, bz2=0, lzma=0, jpeg=341713
threshold=(10, 10), ssim=0.977645, orig=2126640, zlib=273221, bz2=0, lzma=0, jpeg=466044
threshold=(10, 20), ssim=0.977599, orig=2126640, zlib=271547, bz2=0, lzma=0, jpeg=459891
threshold=(10, 30), ssim=0.977546, orig=2126640, zlib=268592, bz2=0, lzma=0, jpeg=453215
threshold=(10, 40), ssim=0.977338, orig=2126640, zlib=264463, bz2=0, lzma=0, jpeg=446325
threshold=(10, 50), ssim=0.976710, orig=2126640, zlib=257678, bz2=0, lzma=0, jpeg=438337
threshold=(10, 60), ssim=0.973248, orig=2126640, zlib=245411, bz2=0, lzma=0, jpeg=426549
threshold=(10, 70), ssim=0.966430, orig=2126640, zlib=223091, bz2=0, lzma=0, jpeg=409488
threshold=(10, 80), ssim=0.957783, orig=2126640, zlib=194325, bz2=0, lzma=0, jpeg=387725
threshold=(10, 90), ssim=0.949682, orig=2126640, zlib=162347, bz2=0, lzma=0, jpeg=363808
threshold=(10, 100), ssim=0.942826, orig=2126640, zlib=129035, bz2=0, lzma=0, jpeg=339415
threshold=(20, 20), ssim=0.977354, orig=2123352, zlib=270024, bz2=0, lzma=0, jpeg=456935
threshold=(20, 30), ssim=0.977340, orig=2123352, zlib=267712, bz2=0, lzma=0, jpeg=450415
threshold=(20, 40), ssim=0.977154, orig=2123352, zlib=263470, bz2=0, lzma=0, jpeg=443648
threshold=(20, 50), ssim=0.976527, orig=2123352, zlib=256747, bz2=0, lzma=0, jpeg=435816
threshold=(20, 60), ssim=0.973072, orig=2123352, zlib=244456, bz2=0, lzma=0, jpeg=424128
threshold=(20, 70), ssim=0.966259, orig=2123352, zlib=222054, bz2=0, lzma=0, jpeg=407110
threshold=(20, 80), ssim=0.957612, orig=2123352, zlib=193175, bz2=0, lzma=0, jpeg=385332
threshold=(20, 90), ssim=0.949511, orig=2123352, zlib=161076, bz2=0, lzma=0, jpeg=361360
threshold=(20, 100), ssim=0.942656, orig=2123352, zlib=127891, bz2=0, lzma=0, jpeg=336959
threshold=(30, 30), ssim=0.977404, orig=2120088, zlib=266057, bz2=0, lzma=0, jpeg=447535
