threshold=(0, 0), ssim=0.918419, orig=2127392, zlib=494827, bz2=0, lzma=0, jpeg=599761
threshold=(0, 10), ssim=0.918413, orig=2127392, zlib=494537, bz2=0, lzma=0, jpeg=598168
threshold=(0, 20), ssim=0.918343, orig=2127392, zlib=490356, bz2=0, lzma=0, jpeg=590544
threshold=(0, 30), ssim=0.916567, orig=2127392, zlib=474643, bz2=0, lzma=0, jpeg=579053
threshold=(0, 40), ssim=0.907235, orig=2127392, zlib=450382, bz2=0, lzma=0, jpeg=562682
threshold=(0, 50), ssim=0.892887, orig=2127392, zlib=422229, bz2=0, lzma=0, jpeg=541077
threshold=(0, 60), ssim=0.878099, orig=2127392, zlib=388509, bz2=0, lzma=0, jpeg=516076
threshold=(0, 70), ssim=0.863140, orig=2127392, zlib=354332, bz2=0, lzma=0, jpeg=489403
threshold=(0, 80), ssim=0.848689, orig=2127392, zlib=317540, bz2=0, lzma=0, jpeg=460754
threshold=(0, 90), ssim=0.835011, orig=2127392, zlib=279031, bz2=0, lzma=0, jpeg=428383
threshold=(0, 100), ssim=0.825074, orig=2127392, zlib=238695, bz2=0, lzma=0, jpeg=393084
threshold=(10, 10), ssim=0.918281, orig=2126632, zlib=494201, bz2=0, lzma=0, jpeg=597455
threshold=(10, 20), ssim=0.918225, orig=2126632, zlib=490288, bz2=0, lzma=0, jpeg=589904
threshold=(10, 30), ssim=0.916451, orig=2126632, zlib=474446, bz2=0, lzma=0, jpeg=578459
threshold=(10, 40), ssim=0.907119, orig=2126632, zlib=450254, bz2=0, lzma=0, jpeg=562095
threshold=(10, 50), ssim=0.892772, orig=2126632, zlib=421916, bz2=0, lzma=0, jpeg=540501
threshold=(10, 60), ssim=0.877984, orig=2126632, zlib=388142, bz2=0, lzma=0, jpeg=515506
threshold=(10, 70), ssim=0.863025, orig=2126632, zlib=354046, bz2=0, lzma=0, jpeg=488848
threshold=(10, 80), ssim=0.848574, orig=2126632, zlib=317206, bz2=0, lzma=0, jpeg=460202
threshold=(10, 90), ssim=0.834897, orig=2126632, zlib=278720, bz2=0, lzma=0, jpeg=427846
threshold=(10, 100), ssim=0.824959, orig=2126632, zlib=238279, bz2=0, lzma=0, jpeg=392540
threshold=(20, 20), ssim=0.918196, orig=2123360, zlib=489667, bz2=0, lzma=0, jpeg=586935
threshold=(20, 30), ssim=0.916458, orig=2123360, zlib=473232, bz2=0, lzma=0, jpeg=575704
threshold=(20, 40), ssim=0.907135, orig=2123360, zlib=449298, bz2=0, lzma=0, jpeg=559423
threshold=(20, 50), ssim=0.892800, orig=2123360, zlib=420188, bz2=0, lzma=0, jpeg=537863
threshold=(20, 60), ssim=0.878013, orig=2123360, zlib=385791, bz2=0, lzma=0, jpeg=512882
threshold=(20, 70), ssim=0.863055, orig=2123360, zlib=352119, bz2=0, lzma=0, jpeg=486258
threshold=(20, 80), ssim=0.848605, orig=2123360, zlib=315001, bz2=0, lzma=0, jpeg=457655
threshold=(20, 90), ssim=0.834927, orig=2123360, zlib=276517, bz2=0, lzma=0, jpeg=425338
threshold=(20, 100), ssim=0.824996, orig=2123360, zlib=235292, bz2=0, lzma=0, jpeg=390021
threshold=(30, 30), ssim=0.913298, orig=2120088, zlib=467475, bz2=0, lzma=0, jpeg=571852
threshold=(30, 40), ssim=0.904039, orig=2120088, zlib=444151, bz2=0, lzma=0, jpeg=555683
threshold=(30, 50), ssim=0.889739, orig=2120088, zlib=414117, bz2=0, lzma=0, jpeg=534165
threshold=(30, 60), ssim=0.874980, orig=2120088, zlib=380553, bz2=0, lzma=0, jpeg=509211
threshold=(30, 70), ssim=0.860032, orig=2120088, zlib=345962, bz2=0, lzma=0, jpeg=482612
threshold=(30, 80), ssim=0.845598, orig=2120088, zlib=308134, bz2=0, lzma=0, jpeg=454021
threshold=(30, 90), ssim=0.831927, orig=2120088, zlib=270087, bz2=0, lzma=0, jpeg=421703
threshold=(30, 100), ssim=0.822005, orig=2120088, zlib=230092, bz2=0, lzma=0, jpeg=386366
threshold=(40, 40), ssim=0.893258, orig=2116808, zlib=433700, bz2=0, lzma=0, jpeg=549716
threshold=(40, 50), ssim=0.878788, orig=2116808, zlib=404133, bz2=0, lzma=0, jpeg=528250
threshold=(40, 60), ssim=0.864026, orig=2116808, zlib=369954, bz2=0, lzma=0, jpeg=503342
threshold=(40, 70), ssim=0.849077, orig=2116808, zlib=333642, bz2=0, lzma=0, jpeg=476793
threshold=(40, 80), ssim=0.834617, orig=2116808, zlib=297828, bz2=0, lzma=0, jpeg=448215
threshold=(40, 90), ssim=0.820897, orig=2116808, zlib=257544, bz2=0, lzma=0, jpeg=415899
threshold=(40, 100), ssim=0.810955, orig=2116808, zlib=218310, bz2=0, lzma=0, jpeg=380535
threshold=(50, 50), ssim=0.859239, orig=2113536, zlib=386708, bz2=0, lzma=0, jpeg=519119
threshold=(50, 60), ssim=0.844231, orig=2113536, zlib=354621, bz2=0, lzma=0, jpeg=494268
threshold=(50, 70), ssim=0.829205, orig=2113536, zlib=318883, bz2=0, lzma=0, jpeg=467788
threshold=(50, 80), ssim=0.814711, orig=2113536, zlib=281572, bz2=0, lzma=0, jpeg=439321
threshold=(50, 90), ssim=0.801008, orig=2113536, zlib=242236, bz2=0, lzma=0, jpeg=407035
threshold=(50, 100), ssim=0.791083, orig=2113536, zlib=202273, bz2=0, lzma=0, jpeg=371744
threshold=(60, 60), ssim=0.822674, orig=2110256, zlib=335108, bz2=0, lzma=0, jpeg=482713
threshold=(60, 70), ssim=0.807439, orig=2110256, zlib=300203, bz2=0, lzma=0, jpeg=456335
threshold=(60, 80), ssim=0.792909, orig=2110256, zlib=262004, bz2=0, lzma=0, jpeg=427999
threshold=(60, 90), ssim=0.779207, orig=2110256, zlib=223507, bz2=0, lzma=0, jpeg=395789
threshold=(60, 100), ssim=0.769273, orig=2110256, zlib=182954, bz2=0, lzma=0, jpeg=360580
threshold=(70, 70), ssim=0.787872, orig=2106984, zlib=278492, bz2=0, lzma=0, jpeg=442739
threshold=(70, 80), ssim=0.773175, orig=2106984, zlib=241739, bz2=0, lzma=0, jpeg=414572
threshold=(70, 90), ssim=0.759401, orig=2106984, zlib=202264, bz2=0, lzma=0, jpeg=382554
threshold=(70, 100), ssim=0.749458, orig=2106984, zlib=161973, bz2=0, lzma=0, jpeg=347435
threshold=(80, 80), ssim=0.757031, orig=2103704, zlib=218949, bz2=0, lzma=0, jpeg=399237
threshold=(80, 90), ssim=0.743083, orig=2103704, zlib=179193, bz2=0, lzma=0, jpeg=367441
threshold=(80, 100), ssim=0.733135, orig=2103704, zlib=139076, bz2=0, lzma=0, jpeg=332383
threshold=(90, 90), ssim=0.730092, orig=2100432, zlib=153528, bz2=0, lzma=0, jpeg=349372
threshold=(90, 100), ssim=0.720066, orig=2100432, zlib=113393, bz2=0, lzma=0, jpeg=314283
threshold=(100, 100), ssim=0.711693, orig=2097152, zlib=83039, bz2=0, lzma=0, jpeg=292791
