threshold=(0, 0), ssim=0.959199, orig=2129872, zlib=290275, bz2=0, lzma=0, jpeg=479051
threshold=(0, 10), ssim=0.959113, orig=2129872, zlib=289473, bz2=0, lzma=0, jpeg=473136
threshold=(0, 20), ssim=0.959045, orig=2129872, zlib=288155, bz2=0, lzma=0, jpeg=466849
threshold=(0, 30), ssim=0.958976, orig=2129872, zlib=286055, bz2=0, lzma=0, jpeg=460290
threshold=(0, 40), ssim=0.958934, orig=2129872, zlib=282955, bz2=0, lzma=0, jpeg=453253
threshold=(0, 50), ssim=0.954857, orig=2129872, zlib=270170, bz2=0, lzma=0, jpeg=442352
threshold=(0, 60), ssim=0.945653, orig=2129872, zlib=247414, bz2=0, lzma=0, jpeg=426621
threshold=(0, 70), ssim=0.933926, orig=2129872, zlib=221662, bz2=0, lzma=0, jpeg=407942
threshold=(0, 80), ssim=0.919592, orig=2129872, zlib=192896, bz2=0, lzma=0, jpeg=386464
threshold=(0, 90), ssim=0.905273, orig=2129872, zlib=159981, bz2=0, lzma=0, jpeg=362705
threshold=(0, 100), ssim=0.893212, orig=2129872, zlib=121811, bz2=0, lzma=0, jpeg=332212
threshold=(10, 10), ssim=0.958563, orig=2126640, zlib=288507, bz2=0, lzma=0, jpeg=470123
threshold=(10, 20), ssim=0.958537, orig=2126640, zlib=287441, bz2=0, lzma=0, jpeg=464056
threshold=(10, 30), ssim=0.958499, orig=2126640, zlib=285218, bz2=0, lzma=0, jpeg=457578
threshold=(10, 40), ssim=0.958458, orig=2126640, zlib=283096, bz2=0, lzma=0, jpeg=450626
threshold=(10, 50), ssim=0.954383, orig=2126640, zlib=269507, bz2=0, lzma=0, jpeg=439799
threshold=(10, 60), ssim=0.945178, orig=2126640, zlib=246642, bz2=0, lzma=0, jpeg=424108
threshold=(10, 70), ssim=0.933452, orig=2126640, zlib=221267, bz2=0, lzma=0, jpeg=405476
