threshold=(0, 0), ssim=0.970703, orig=2129912, zlib=297210, bz2=0, lzma=0, jpeg=460935
threshold=(0, 10), ssim=0.970100, orig=2129912, zlib=290620, bz2=0, lzma=0, jpeg=453679
threshold=(0, 20), ssim=0.967731, orig=2129912, zlib=277142, bz2=0, lzma=0, jpeg=444289
threshold=(0, 30), ssim=0.963548, orig=2129912, zlib=261712, bz2=0, lzma=0, jpeg=433014
threshold=(0, 40), ssim=0.958745, orig=2129912, zlib=244055, bz2=0, lzma=0, jpeg=420763
threshold=(0, 50), ssim=0.954362, orig=2129912, zlib=225779, bz2=0, lzma=0, jpeg=408365
threshold=(0, 60), ssim=0.950460, orig=2129912, zlib=207550, bz2=0, lzma=0, jpeg=395308
threshold=(0, 70), ssim=0.946767, orig=2129912, zlib=188423, bz2=0, lzma=0, jpeg=381360
threshold=(0, 80), ssim=0.943238, orig=2129912, zlib=167646, bz2=0, lzma=0, jpeg=366191
threshold=(0, 90), ssim=0.938683, orig=2129912, zlib=144854, bz2=0, lzma=0, jpeg=350103
threshold=(0, 100), ssim=0.933100, orig=2129912, zlib=122889, bz2=0, lzma=0, jpeg=332920
threshold=(10, 10), ssim=0.969602, orig=2126640, zlib=288769, bz2=0, lzma=0, jpeg=450755
threshold=(10, 20), ssim=0.967258, orig=2126640, zlib=275677, bz2=0, lzma=0, jpeg=441452
threshold=(10, 30), ssim=0.963083, orig=2126640, zlib=260082, bz2=0, lzma=0, jpeg=430204
threshold=(10, 40), ssim=0.958283, orig=2126640, zlib=242549, bz2=0, lzma=0, jpeg=418012
threshold=(10, 50), ssim=0.953902, orig=2126640, zlib=224406, bz2=0, lzma=0, jpeg=405652
threshold=(10, 60), ssim=0.950000, orig=2126640, zlib=205902, bz2=0, lzma=0, jpeg=392626
threshold=(10, 70), ssim=0.946310, orig=2126640, zlib=186948, bz2=0, lzma=0, jpeg=378698
threshold=(10, 80), ssim=0.942787, orig=2126640, zlib=165972, bz2=0, lzma=0, jpeg=363538
threshold=(10, 90), ssim=0.938242, orig=2126640, zlib=142746, bz2=0, lzma=0, jpeg=347470
threshold=(10, 100), ssim=0.932678, orig=2126640, zlib=120133, bz2=0, lzma=0, jpeg=330212
threshold=(20, 20), ssim=0.964256, orig=2123360, zlib=271266, bz2=0, lzma=0, jpeg=438093
threshold=(20, 30), ssim=0.960100, orig=2123360, zlib=256230, bz2=0, lzma=0, jpeg=426871
threshold=(20, 40), ssim=0.955312, orig=2123360, zlib=238432, bz2=0, lzma=0, jpeg=414758
threshold=(20, 50), ssim=0.950939, orig=2123360, zlib=220655, bz2=0, lzma=0, jpeg=402414
