threshold=(0, 0), ssim=0.958716, orig=2126640, zlib=348738, bz2=0, lzma=0, jpeg=490804
threshold=(0, 10), ssim=0.958716, orig=2126640, zlib=348738, bz2=0, lzma=0, jpeg=490804
threshold=(0, 20), ssim=0.958703, orig=2126640, zlib=347785, bz2=0, lzma=0, jpeg=484009
threshold=(0, 30), ssim=0.958349, orig=2126640, zlib=341387, bz2=0, lzma=0, jpeg=476303
threshold=(0, 40), ssim=0.953311, orig=2126640, zlib=322966, bz2=0, lzma=0, jpeg=464609
threshold=(0, 50), ssim=0.943476, orig=2126640, zlib=299891, bz2=0, lzma=0, jpeg=448739
threshold=(0, 60), ssim=0.932856, orig=2126640, zlib=274011, bz2=0, lzma=0, jpeg=430763
threshold=(0, 70), ssim=0.923778, orig=2126640, zlib=247225, bz2=0, lzma=0, jpeg=411656
threshold=(0, 80), ssim=0.915492, orig=2126640, zlib=218196, bz2=0, lzma=0, jpeg=391120
threshold=(0, 90), ssim=0.907465, orig=2126640, zlib=188541, bz2=0, lzma=0, jpeg=370086
threshold=(0, 100), ssim=0.900001, orig=2126640, zlib=158550, bz2=0, lzma=0, jpeg=348422
threshold=(10, 10), ssim=0.958716, orig=2126640, zlib=348738, bz2=0, lzma=0, jpeg=490804
threshold=(10, 20), ssim=0.958703, orig=2126640, zlib=347785, bz2=0, lzma=0, jpeg=484009
threshold=(10, 30), ssim=0.958349, orig=2126640, zlib=341387, bz2=0, lzma=0, jpeg=476303
threshold=(10, 40), ssim=0.953311, orig=2126640, zlib=322966, bz2=0, lzma=0, jpeg=464609
threshold=(10, 50), ssim=0.943476, orig=2126640, zlib=299891, bz2=0, lzma=0, jpeg=448739
threshold=(10, 60), ssim=0.932856, orig=2126640, zlib=274011, bz2=0, lzma=0, jpeg=430763
threshold=(10, 70), ssim=0.923778, orig=2126640, zlib=247225, bz2=0, lzma=0, jpeg=411656
threshold=(10, 80), ssim=0.915492, orig=2126640, zlib=218196, bz2=0, lzma=0, jpeg=391120
threshold=(10, 90), ssim=0.907465, orig=2126640, zlib=188541, bz2=0, lzma=0, jpeg=370086
threshold=(10, 100), ssim=0.900001, orig=2126640, zlib=158550, bz2=0, lzma=0, jpeg=348422
threshold=(20, 20), ssim=0.958395, orig=2123344, zlib=346658, bz2=0, lzma=0, jpeg=481451
threshold=(20, 30), ssim=0.958087, orig=2123344, zlib=340660, bz2=0, lzma=0, jpeg=473912
threshold=(20, 40), ssim=0.953052, orig=2123344, zlib=321978, bz2=0, lzma=0, jpeg=462267
threshold=(20, 50), ssim=0.943218, orig=2123344, zlib=298859, bz2=0, lzma=0, jpeg=446258
threshold=(20, 60), ssim=0.932597, orig=2123344, zlib=272997, bz2=0, lzma=0, jpeg=428291
threshold=(20, 70), ssim=0.923521, orig=2123344, zlib=246147, bz2=0, lzma=0, jpeg=409192
threshold=(20, 80), ssim=0.915236, orig=2123344, zlib=217108, bz2=0, lzma=0, jpeg=388681
threshold=(20, 90), ssim=0.907211, orig=2123344, zlib=187347, bz2=0, lzma=0, jpeg=367669
threshold=(20, 100), ssim=0.899747, orig=2123344, zlib=157375, bz2=0, lzma=0, jpeg=346028
threshold=(30, 30), ssim=0.958106, orig=2120088, zlib=339526, bz2=0, lzma=0, jpeg=471141
threshold=(30, 40), ssim=0.953098, orig=2120088, zlib=320141, bz2=0, lzma=0, jpeg=459496
threshold=(30, 50), ssim=0.943267, orig=2120088, zlib=296788, bz2=0, lzma=0, jpeg=443490
threshold=(30, 60), ssim=0.932652, orig=2120088, zlib=270677, bz2=0, lzma=0, jpeg=425521
threshold=(30, 70), ssim=0.923577, orig=2120088, zlib=243702, bz2=0, lzma=0, jpeg=406431
threshold=(30, 80), ssim=0.915291, orig=2120088, zlib=214538, bz2=0, lzma=0, jpeg=385931
threshold=(30, 90), ssim=0.907271, orig=2120088, zlib=184872, bz2=0, lzma=0, jpeg=364921
threshold=(30, 100), ssim=0.899813, orig=2120088, zlib=154431, bz2=0, lzma=0, jpeg=343268
threshold=(40, 40), ssim=0.947271, orig=2116808, zlib=312725, bz2=0, lzma=0, jpeg=455223
threshold=(40, 50), ssim=0.937444, orig=2116808, zlib=289837, bz2=0, lzma=0, jpeg=439235
threshold=(40, 60), ssim=0.926829, orig=2116808, zlib=263195, bz2=0, lzma=0, jpeg=421275
threshold=(40, 70), ssim=0.917765, orig=2116808, zlib=236149, bz2=0, lzma=0, jpeg=402200
threshold=(40, 80), ssim=0.909484, orig=2116808, zlib=206478, bz2=0, lzma=0, jpeg=381702
threshold=(40, 90), ssim=0.901437, orig=2116808, zlib=176569, bz2=0, lzma=0, jpeg=360682
threshold=(40, 100), ssim=0.894016, orig=2116808, zlib=147245, bz2=0, lzma=0, jpeg=339027
threshold=(50, 50), ssim=0.923434, orig=2113536, zlib=279388, bz2=0, lzma=0, jpeg=433055
threshold=(50, 60), ssim=0.912788, orig=2113536, zlib=252974, bz2=0, lzma=0, jpeg=415107
threshold=(50, 70), ssim=0.903679, orig=2113536, zlib=225933, bz2=0, lzma=0, jpeg=396063
threshold=(50, 80), ssim=0.895381, orig=2113536, zlib=196333, bz2=0, lzma=0, jpeg=375598
threshold=(50, 90), ssim=0.887336, orig=2113536, zlib=166470, bz2=0, lzma=0, jpeg=354591
threshold=(50, 100), ssim=0.879915, orig=2113536, zlib=135929, bz2=0, lzma=0, jpeg=332966
threshold=(60, 60), ssim=0.894543, orig=2110256, zlib=236921, bz2=0, lzma=0, jpeg=406816
threshold=(60, 70), ssim=0.885334, orig=2110256, zlib=210692, bz2=0, lzma=0, jpeg=387793
threshold=(60, 80), ssim=0.876968, orig=2110256, zlib=181432, bz2=0, lzma=0, jpeg=367373
threshold=(60, 90), ssim=0.868907, orig=2110256, zlib=152162, bz2=0, lzma=0, jpeg=346433
threshold=(60, 100), ssim=0.861468, orig=2110256, zlib=122039, bz2=0, lzma=0, jpeg=324868
threshold=(70, 70), ssim=0.867852, orig=2106984, zlib=195500, bz2=0, lzma=0, jpeg=378371
threshold=(70, 80), ssim=0.859409, orig=2106984, zlib=166285, bz2=0, lzma=0, jpeg=357988
threshold=(70, 90), ssim=0.851330, orig=2106984, zlib=136544, bz2=0, lzma=0, jpeg=337126
threshold=(70, 100), ssim=0.843948, orig=2106984, zlib=105801, bz2=0, lzma=0, jpeg=315606
threshold=(80, 80), ssim=0.843246, orig=2103704, zlib=148889, bz2=0, lzma=0, jpeg=347297
threshold=(80, 90), ssim=0.835131, orig=2103704, zlib=119839, bz2=0, lzma=0, jpeg=326503
threshold=(80, 100), ssim=0.827734, orig=2103704, zlib=88910, bz2=0, lzma=0, jpeg=304993
threshold=(90, 90), ssim=0.819925, orig=2100432, zlib=101948, bz2=0, lzma=0, jpeg=315597
threshold=(90, 100), ssim=0.812554, orig=2100432, zlib=71633, bz2=0, lzma=0, jpeg=294019
threshold=(100, 100), ssim=0.797542, orig=2097152, zlib=52688, bz2=0, lzma=0, jpeg=281052
