threshold=(0, 0), ssim=0.955552, orig=2126440, zlib=535043, bz2=0, lzma=0, jpeg=606847
threshold=(0, 10), ssim=0.955552, orig=2126440, zlib=535043, bz2=0, lzma=0, jpeg=606847
threshold=(0, 20), ssim=0.954483, orig=2126440, zlib=522559, bz2=0, lzma=0, jpeg=595028
threshold=(0, 30), ssim=0.949360, orig=2126440, zlib=495820, bz2=0, lzma=0, jpeg=575252
threshold=(0, 40), ssim=0.939783, orig=2126440, zlib=465060, bz2=0, lzma=0, jpeg=553510
threshold=(0, 50), ssim=0.930762, orig=2126440, zlib=432844, bz2=0, lzma=0, jpeg=530817
threshold=(0, 60), ssim=0.922723, orig=2126440, zlib=400517, bz2=0, lzma=0, jpeg=507212
threshold=(0, 70), ssim=0.915445, orig=2126440, zlib=366594, bz2=0, lzma=0, jpeg=483202
threshold=(0, 80), ssim=0.908495, orig=2126440, zlib=332825, bz2=0, lzma=0, jpeg=457981
threshold=(0, 90), ssim=0.901995, orig=2126440, zlib=298089, bz2=0, lzma=0, jpeg=432465
threshold=(0, 100), ssim=0.896215, orig=2126440, zlib=262955, bz2=0, lzma=0, jpeg=405448
threshold=(10, 10), ssim=0.955552, orig=2126440, zlib=535043, bz2=0, lzma=0, jpeg=606847
threshold=(10, 20), ssim=0.954483, orig=2126440, zlib=522559, bz2=0, lzma=0, jpeg=595028
threshold=(10, 30), ssim=0.949360, orig=2126440, zlib=495820, bz2=0, lzma=0, jpeg=575252
threshold=(10, 40), ssim=0.939783, orig=2126440, zlib=465060, bz2=0, lzma=0, jpeg=553510
threshold=(10, 50), ssim=0.930762, orig=2126440, zlib=432844, bz2=0, lzma=0, jpeg=530817
threshold=(10, 60), ssim=0.922723, orig=2126440, zlib=400517, bz2=0, lzma=0, jpeg=507212
threshold=(10, 70), ssim=0.915445, orig=2126440, zlib=366594, bz2=0, lzma=0, jpeg=483202
threshold=(10, 80), ssim=0.908495, orig=2126440, zlib=332825, bz2=0, lzma=0, jpeg=457981
threshold=(10, 90), ssim=0.901995, orig=2126440, zlib=298089, bz2=0, lzma=0, jpeg=432465
threshold=(10, 100), ssim=0.896215, orig=2126440, zlib=262955, bz2=0, lzma=0, jpeg=405448
threshold=(20, 20), ssim=0.951284, orig=2123360, zlib=518375, bz2=0, lzma=0, jpeg=591373
threshold=(20, 30), ssim=0.946166, orig=2123360, zlib=491403, bz2=0, lzma=0, jpeg=571682
threshold=(20, 40), ssim=0.936582, orig=2123360, zlib=460155, bz2=0, lzma=0, jpeg=549969
threshold=(20, 50), ssim=0.927526, orig=2123360, zlib=427832, bz2=0, lzma=0, jpeg=527292
threshold=(20, 60), ssim=0.919488, orig=2123360, zlib=394465, bz2=0, lzma=0, jpeg=503672
threshold=(20, 70), ssim=0.912210, orig=2123360, zlib=361695, bz2=0, lzma=0, jpeg=479633
threshold=(20, 80), ssim=0.905259, orig=2123360, zlib=327511, bz2=0, lzma=0, jpeg=454383
threshold=(20, 90), ssim=0.898759, orig=2123360, zlib=292254, bz2=0, lzma=0, jpeg=428825
threshold=(20, 100), ssim=0.892980, orig=2123360, zlib=257705, bz2=0, lzma=0, jpeg=401713
threshold=(30, 30), ssim=0.928447, orig=2120088, zlib=476130, bz2=0, lzma=0, jpeg=563180
