threshold=(0, 0), ssim=0.962740, orig=2129912, zlib=279644, bz2=0, lzma=0, jpeg=455800
threshold=(0, 10), ssim=0.962636, orig=2129912, zlib=277804, bz2=0, lzma=0, jpeg=449360
threshold=(0, 20), ssim=0.962281, orig=2129912, zlib=271619, bz2=0, lzma=0, jpeg=443556
threshold=(0, 30), ssim=0.961400, orig=2129912, zlib=263188, bz2=0, lzma=0, jpeg=436823
threshold=(0, 40), ssim=0.959879, orig=2129912, zlib=253632, bz2=0, lzma=0, jpeg=428676
threshold=(0, 50), ssim=0.957479, orig=2129912, zlib=239086, bz2=0, lzma=0, jpeg=419101
threshold=(0, 60), ssim=0.952124, orig=2129912, zlib=221997, bz2=0, lzma=0, jpeg=406371
threshold=(0, 70), ssim=0.942453, orig=2129912, zlib=199339, bz2=0, lzma=0, jpeg=389426
threshold=(0, 80), ssim=0.933373, orig=2129912, zlib=173920, bz2=0, lzma=0, jpeg=370609
threshold=(0, 90), ssim=0.924972, orig=2129912, zlib=146907, bz2=0, lzma=0, jpeg=350283
threshold=(0, 100), ssim=0.917512, orig=2129912, zlib=117225, bz2=0, lzma=0, jpeg=327499
threshold=(10, 10), ssim=0.962392, orig=2126640, zlib=276968, bz2=0, lzma=0, jpeg=446279
threshold=(10, 20), ssim=0.962044, orig=2126640, zlib=270879, bz2=0, lzma=0, jpeg=440602
threshold=(10, 30), ssim=0.961165, orig=2126640, zlib=262262, bz2=0, lzma=0, jpeg=433924
threshold=(10, 40), ssim=0.959645, orig=2126640, zlib=252828, bz2=0, lzma=0, jpeg=425847
threshold=(10, 50), ssim=0.957246, orig=2126640, zlib=237865, bz2=0, lzma=0, jpeg=416366
threshold=(10, 60), ssim=0.951893, orig=2126640, zlib=220955, bz2=0, lzma=0, jpeg=403726
threshold=(10, 70), ssim=0.942223, orig=2126640, zlib=198237, bz2=0, lzma=0, jpeg=386953
threshold=(10, 80), ssim=0.933144, orig=2126640, zlib=172486, bz2=0, lzma=0, jpeg=368137
threshold=(10, 90), ssim=0.924745, orig=2126640, zlib=145532, bz2=0, lzma=0, jpeg=347920
threshold=(10, 100), ssim=0.917286, orig=2126640, zlib=115731, bz2=0, lzma=0, jpeg=325220
threshold=(20, 20), ssim=0.961538, orig=2123360, zlib=269270, bz2=0, lzma=0, jpeg=437546
threshold=(20, 30), ssim=0.960723, orig=2123360, zlib=261092, bz2=0, lzma=0, jpeg=431191
threshold=(20, 40), ssim=0.959243, orig=2123360, zlib=251478, bz2=0, lzma=0, jpeg=423268
threshold=(20, 50), ssim=0.956869, orig=2123360, zlib=236961, bz2=0, lzma=0, jpeg=413854
threshold=(20, 60), ssim=0.951527, orig=2123360, zlib=219457, bz2=0, lzma=0, jpeg=401313
threshold=(20, 70), ssim=0.941864, orig=2123360, zlib=196943, bz2=0, lzma=0, jpeg=384602
threshold=(20, 80), ssim=0.932787, orig=2123360, zlib=170993, bz2=0, lzma=0, jpeg=365758
threshold=(20, 90), ssim=0.924391, orig=2123360, zlib=143892, bz2=0, lzma=0, jpeg=345581
threshold=(20, 100), ssim=0.916935, orig=2123360, zlib=113923, bz2=0, lzma=0, jpeg=322870
threshold=(30, 30), ssim=0.960096, orig=2120088, zlib=259240, bz2=0, lzma=0, jpeg=428035
threshold=(30, 40), ssim=0.958707, orig=2120088, zlib=249254, bz2=0, lzma=0, jpeg=420447
threshold=(30, 50), ssim=0.956378, orig=2120088, zlib=235007, bz2=0, lzma=0, jpeg=411165
threshold=(30, 60), ssim=0.951062, orig=2120088, zlib=216882, bz2=0, lzma=0, jpeg=398704
threshold=(30, 70), ssim=0.941401, orig=2120088, zlib=194720, bz2=0, lzma=0, jpeg=382022
threshold=(30, 80), ssim=0.932328, orig=2120088, zlib=168508, bz2=0, lzma=0, jpeg=363168
threshold=(30, 90), ssim=0.923936, orig=2120088, zlib=141736, bz2=0, lzma=0, jpeg=343044
threshold=(30, 100), ssim=0.916483, orig=2120088, zlib=111458, bz2=0, lzma=0, jpeg=320357
threshold=(40, 40), ssim=0.957489, orig=2116808, zlib=245605, bz2=0, lzma=0, jpeg=417011
threshold=(40, 50), ssim=0.955249, orig=2116808, zlib=231886, bz2=0, lzma=0, jpeg=408054
threshold=(40, 60), ssim=0.949969, orig=2116808, zlib=213722, bz2=0, lzma=0, jpeg=395712
threshold=(40, 70), ssim=0.940309, orig=2116808, zlib=191293, bz2=0, lzma=0, jpeg=379136
threshold=(40, 80), ssim=0.931237, orig=2116808, zlib=164920, bz2=0, lzma=0, jpeg=360287
threshold=(40, 90), ssim=0.922845, orig=2116808, zlib=138058, bz2=0, lzma=0, jpeg=340230
threshold=(40, 100), ssim=0.915392, orig=2116808, zlib=107848, bz2=0, lzma=0, jpeg=317511
threshold=(50, 50), ssim=0.952047, orig=2113536, zlib=228047, bz2=0, lzma=0, jpeg=404253
threshold=(50, 60), ssim=0.946836, orig=2113536, zlib=209036, bz2=0, lzma=0, jpeg=392189
threshold=(50, 70), ssim=0.937180, orig=2113536, zlib=186419, bz2=0, lzma=0, jpeg=375715
threshold=(50, 80), ssim=0.928110, orig=2113536, zlib=159637, bz2=0, lzma=0, jpeg=356905
threshold=(50, 90), ssim=0.919723, orig=2113536, zlib=132840, bz2=0, lzma=0, jpeg=336891
threshold=(50, 100), ssim=0.912272, orig=2113536, zlib=102285, bz2=0, lzma=0, jpeg=314225
threshold=(60, 60), ssim=0.937422, orig=2110256, zlib=201708, bz2=0, lzma=0, jpeg=387017
threshold=(60, 70), ssim=0.927752, orig=2110256, zlib=177810, bz2=0, lzma=0, jpeg=370779
threshold=(60, 80), ssim=0.918674, orig=2110256, zlib=151157, bz2=0, lzma=0, jpeg=352165
threshold=(60, 90), ssim=0.910289, orig=2110256, zlib=123806, bz2=0, lzma=0, jpeg=332273
threshold=(60, 100), ssim=0.902836, orig=2110256, zlib=93359, bz2=0, lzma=0, jpeg=309730
threshold=(70, 70), ssim=0.908242, orig=2106984, zlib=165999, bz2=0, lzma=0, jpeg=363054
threshold=(70, 80), ssim=0.899033, orig=2106984, zlib=140130, bz2=0, lzma=0, jpeg=344935
threshold=(70, 90), ssim=0.890572, orig=2106984, zlib=112571, bz2=0, lzma=0, jpeg=325289
threshold=(70, 100), ssim=0.883128, orig=2106984, zlib=81900, bz2=0, lzma=0, jpeg=302996
threshold=(80, 80), ssim=0.876999, orig=2103704, zlib=123897, bz2=0, lzma=0, jpeg=335671
threshold=(80, 90), ssim=0.868378, orig=2103704, zlib=96561, bz2=0, lzma=0, jpeg=316453
threshold=(80, 100), ssim=0.860871, orig=2103704, zlib=66354, bz2=0, lzma=0, jpeg=294518
threshold=(90, 90), ssim=0.848299, orig=2100432, zlib=79365, bz2=0, lzma=0, jpeg=306298
threshold=(90, 100), ssim=0.840653, orig=2100432, zlib=49521, bz2=0, lzma=0, jpeg=284879
threshold=(100, 100), ssim=0.823169, orig=2097152, zlib=30759, bz2=0, lzma=0, jpeg=272254
