threshold=(0, 0), ssim=0.973924, orig=2129904, zlib=265496, bz2=0, lzma=0, jpeg=451338
threshold=(0, 10), ssim=0.973920, orig=2129904, zlib=264220, bz2=0, lzma=0, jpeg=444988
threshold=(0, 20), ssim=0.973900, orig=2129904, zlib=261308, bz2=0, lzma=0, jpeg=438174
threshold=(0, 30), ssim=0.973844, orig=2129904, zlib=257017, bz2=0, lzma=0, jpeg=431244
threshold=(0, 40), ssim=0.973672, orig=2129904, zlib=252267, bz2=0, lzma=0, jpeg=423573
threshold=(0, 50), ssim=0.971876, orig=2129904, zlib=238313, bz2=0, lzma=0, jpeg=414470
threshold=(0, 60), ssim=0.965370, orig=2129904, zlib=218309, bz2=0, lzma=0, jpeg=402218
threshold=(0, 70), ssim=0.957645, orig=2129904, zlib=196456, bz2=0, lzma=0, jpeg=387329
threshold=(0, 80), ssim=0.950145, orig=2129904, zlib=172126, bz2=0, lzma=0, jpeg=370222
threshold=(0, 90), ssim=0.941852, orig=2129904, zlib=143761, bz2=0, lzma=0, jpeg=350200
threshold=(0, 100), ssim=0.935536, orig=2129904, zlib=116162, bz2=0, lzma=0, jpeg=330447
threshold=(10, 10), ssim=0.973503, orig=2126640, zlib=263146, bz2=0, lzma=0, jpeg=442454
threshold=(10, 20), ssim=0.973492, orig=2126640, zlib=260489, bz2=0, lzma=0, jpeg=435759
threshold=(10, 30), ssim=0.973437, orig=2126640, zlib=256116, bz2=0, lzma=0, jpeg=428937
threshold=(10, 40), ssim=0.973265, orig=2126640, zlib=251661, bz2=0, lzma=0, jpeg=421300
threshold=(10, 50), ssim=0.971470, orig=2126640, zlib=237463, bz2=0, lzma=0, jpeg=412212
threshold=(10, 60), ssim=0.964964, orig=2126640, zlib=217445, bz2=0, lzma=0, jpeg=399959
threshold=(10, 70), ssim=0.957239, orig=2126640, zlib=195738, bz2=0, lzma=0, jpeg=385062
threshold=(10, 80), ssim=0.949738, orig=2126640, zlib=171247, bz2=0, lzma=0, jpeg=367960
threshold=(10, 90), ssim=0.941446, orig=2126640, zlib=142975, bz2=0, lzma=0, jpeg=347943
threshold=(10, 100), ssim=0.935131, orig=2126640, zlib=115283, bz2=0, lzma=0, jpeg=328040
threshold=(20, 20), ssim=0.973469, orig=2123360, zlib=259187, bz2=0, lzma=0, jpeg=433131
threshold=(20, 30), ssim=0.973427, orig=2123360, zlib=255955, bz2=0, lzma=0, jpeg=426461
threshold=(20, 40), ssim=0.973259, orig=2123360, zlib=250807, bz2=0, lzma=0, jpeg=418877
threshold=(20, 50), ssim=0.971463, orig=2123360, zlib=236453, bz2=0, lzma=0, jpeg=409806
threshold=(20, 60), ssim=0.964957, orig=2123360, zlib=216376, bz2=0, lzma=0, jpeg=397561
threshold=(20, 70), ssim=0.957232, orig=2123360, zlib=195005, bz2=0, lzma=0, jpeg=382663
threshold=(20, 80), ssim=0.949732, orig=2123360, zlib=169971, bz2=0, lzma=0, jpeg=365563
threshold=(20, 90), ssim=0.941440, orig=2123360, zlib=141724, bz2=0, lzma=0, jpeg=345436
threshold=(20, 100), ssim=0.935129, orig=2123360, zlib=113767, bz2=0, lzma=0, jpeg=325460
threshold=(30, 30), ssim=0.973517, orig=2120088, zlib=255226, bz2=0, lzma=0, jpeg=423966
threshold=(30, 40), ssim=0.973377, orig=2120088, zlib=249774, bz2=0, lzma=0, jpeg=416461
threshold=(30, 50), ssim=0.971583, orig=2120088, zlib=235212, bz2=0, lzma=0, jpeg=407476
threshold=(30, 60), ssim=0.965078, orig=2120088, zlib=215080, bz2=0, lzma=0, jpeg=395234
threshold=(30, 70), ssim=0.957353, orig=2120088, zlib=193661, bz2=0, lzma=0, jpeg=380335
threshold=(30, 80), ssim=0.949853, orig=2120088, zlib=168912, bz2=0, lzma=0, jpeg=363148
threshold=(30, 90), ssim=0.941562, orig=2120088, zlib=140484, bz2=0, lzma=0, jpeg=342953
threshold=(30, 100), ssim=0.935261, orig=2120088, zlib=112782, bz2=0, lzma=0, jpeg=322972
threshold=(40, 40), ssim=0.973197, orig=2116808, zlib=248174, bz2=0, lzma=0, jpeg=413944
threshold=(40, 50), ssim=0.971427, orig=2116808, zlib=233521, bz2=0, lzma=0, jpeg=405024
threshold=(40, 60), ssim=0.964925, orig=2116808, zlib=213519, bz2=0, lzma=0, jpeg=392819
threshold=(40, 70), ssim=0.957206, orig=2116808, zlib=191842, bz2=0, lzma=0, jpeg=377899
threshold=(40, 80), ssim=0.949712, orig=2116808, zlib=166816, bz2=0, lzma=0, jpeg=360558
threshold=(40, 90), ssim=0.941422, orig=2116808, zlib=138229, bz2=0, lzma=0, jpeg=340337
