threshold=(0, 0), ssim=0.979203, orig=2129912, zlib=290386, bz2=0, lzma=0, jpeg=447384
threshold=(0, 10), ssim=0.977941, orig=2129912, zlib=279500, bz2=0, lzma=0, jpeg=439794
threshold=(0, 20), ssim=0.975333, orig=2129912, zlib=265631, bz2=0, lzma=0, jpeg=430328
threshold=(0, 30), ssim=0.972617, orig=2129912, zlib=251083, bz2=0, lzma=0, jpeg=420082
threshold=(0, 40), ssim=0.969518, orig=2129912, zlib=234983, bz2=0, lzma=0, jpeg=408922
threshold=(0, 50), ssim=0.966391, orig=2129912, zlib=217907, bz2=0, lzma=0, jpeg=396695
threshold=(0, 60), ssim=0.963388, orig=2129912, zlib=199003, bz2=0, lzma=0, jpeg=383699
threshold=(0, 70), ssim=0.960704, orig=2129912, zlib=180052, bz2=0, lzma=0, jpeg=370491
threshold=(0, 80), ssim=0.958350, orig=2129912, zlib=159835, bz2=0, lzma=0, jpeg=356840
threshold=(0, 90), ssim=0.956208, orig=2129912, zlib=139652, bz2=0, lzma=0, jpeg=342813
threshold=(0, 100), ssim=0.953985, orig=2129912, zlib=118834, bz2=0, lzma=0, jpeg=327883
threshold=(10, 10), ssim=0.976248, orig=2126640, zlib=276227, bz2=0, lzma=0, jpeg=436618
threshold=(10, 20), ssim=0.973684, orig=2126640, zlib=262753, bz2=0, lzma=0, jpeg=427316
threshold=(10, 30), ssim=0.970997, orig=2126640, zlib=248060, bz2=0, lzma=0, jpeg=417193
threshold=(10, 40), ssim=0.967921, orig=2126640, zlib=231812, bz2=0, lzma=0, jpeg=406078
threshold=(10, 50), ssim=0.964805, orig=2126640, zlib=214744, bz2=0, lzma=0, jpeg=393966
threshold=(10, 60), ssim=0.961810, orig=2126640, zlib=195797, bz2=0, lzma=0, jpeg=381007
threshold=(10, 70), ssim=0.959141, orig=2126640, zlib=176595, bz2=0, lzma=0, jpeg=367825
threshold=(10, 80), ssim=0.956801, orig=2126640, zlib=156769, bz2=0, lzma=0, jpeg=354235
threshold=(10, 90), ssim=0.954668, orig=2126640, zlib=137030, bz2=0, lzma=0, jpeg=340262
threshold=(10, 100), ssim=0.952452, orig=2126640, zlib=114880, bz2=0, lzma=0, jpeg=325228
threshold=(20, 20), ssim=0.967956, orig=2123360, zlib=257466, bz2=0, lzma=0, jpeg=423299
threshold=(20, 30), ssim=0.965343, orig=2123360, zlib=242750, bz2=0, lzma=0, jpeg=413366
threshold=(20, 40), ssim=0.962296, orig=2123360, zlib=226887, bz2=0, lzma=0, jpeg=402368
threshold=(20, 50), ssim=0.959199, orig=2123360, zlib=209332, bz2=0, lzma=0, jpeg=390330
threshold=(20, 60), ssim=0.956220, orig=2123360, zlib=190587, bz2=0, lzma=0, jpeg=377455
threshold=(20, 70), ssim=0.953559, orig=2123360, zlib=171348, bz2=0, lzma=0, jpeg=364315
threshold=(20, 80), ssim=0.951226, orig=2123360, zlib=151600, bz2=0, lzma=0, jpeg=350752
threshold=(20, 90), ssim=0.949099, orig=2123360, zlib=131925, bz2=0, lzma=0, jpeg=336865
threshold=(20, 100), ssim=0.946885, orig=2123360, zlib=110245, bz2=0, lzma=0, jpeg=321795
threshold=(30, 30), ssim=0.958064, orig=2120088, zlib=235349, bz2=0, lzma=0, jpeg=408872
threshold=(30, 40), ssim=0.955062, orig=2120088, zlib=220543, bz2=0, lzma=0, jpeg=398048
threshold=(30, 50), ssim=0.951977, orig=2120088, zlib=203340, bz2=0, lzma=0, jpeg=386172
threshold=(30, 60), ssim=0.949009, orig=2120088, zlib=183985, bz2=0, lzma=0, jpeg=373339
threshold=(30, 70), ssim=0.946359, orig=2120088, zlib=164847, bz2=0, lzma=0, jpeg=360292
threshold=(30, 80), ssim=0.944032, orig=2120088, zlib=145225, bz2=0, lzma=0, jpeg=346798
threshold=(30, 90), ssim=0.941905, orig=2120088, zlib=125545, bz2=0, lzma=0, jpeg=332929
