threshold=(0, 0), ssim=0.969377, orig=2129912, zlib=231165, bz2=0, lzma=0, jpeg=420722
threshold=(0, 10), ssim=0.969298, orig=2129912, zlib=229450, bz2=0, lzma=0, jpeg=414801
threshold=(0, 20), ssim=0.969248, orig=2129912, zlib=226472, bz2=0, lzma=0, jpeg=407973
threshold=(0, 30), ssim=0.969037, orig=2129912, zlib=221420, bz2=0, lzma=0, jpeg=401106
threshold=(0, 40), ssim=0.968080, orig=2129912, zlib=210204, bz2=0, lzma=0, jpeg=395976
threshold=(0, 50), ssim=0.965955, orig=2129912, zlib=198421, bz2=0, lzma=0, jpeg=388469
threshold=(0, 60), ssim=0.960371, orig=2129912, zlib=181664, bz2=0, lzma=0, jpeg=377885
threshold=(0, 70), ssim=0.953536, orig=2129912, zlib=163071, bz2=0, lzma=0, jpeg=365538
threshold=(0, 80), ssim=0.946066, orig=2129912, zlib=141980, bz2=0, lzma=0, jpeg=351437
threshold=(0, 90), ssim=0.939570, orig=2129912, zlib=119128, bz2=0, lzma=0, jpeg=336151
threshold=(0, 100), ssim=0.933686, orig=2129912, zlib=96482, bz2=0, lzma=0, jpeg=318528
threshold=(10, 10), ssim=0.968821, orig=2126632, zlib=228505, bz2=0, lzma=0, jpeg=411865
threshold=(10, 20), ssim=0.968817, orig=2126632, zlib=225809, bz2=0, lzma=0, jpeg=405342
threshold=(10, 30), ssim=0.968614, orig=2126632, zlib=220725, bz2=0, lzma=0, jpeg=398595
threshold=(10, 40), ssim=0.967658, orig=2126632, zlib=209440, bz2=0, lzma=0, jpeg=393495
threshold=(10, 50), ssim=0.965533, orig=2126632, zlib=197717, bz2=0, lzma=0, jpeg=386072
threshold=(10, 60), ssim=0.959949, orig=2126632, zlib=180899, bz2=0, lzma=0, jpeg=375531
threshold=(10, 70), ssim=0.953114, orig=2126632, zlib=162227, bz2=0, lzma=0, jpeg=363225
threshold=(10, 80), ssim=0.945644, orig=2126632, zlib=141377, bz2=0, lzma=0, jpeg=349173
threshold=(10, 90), ssim=0.939149, orig=2126632, zlib=118068, bz2=0, lzma=0, jpeg=333939
threshold=(10, 100), ssim=0.933268, orig=2126632, zlib=95418, bz2=0, lzma=0, jpeg=316349
threshold=(20, 20), ssim=0.968840, orig=2123360, zlib=224386, bz2=0, lzma=0, jpeg=402361
threshold=(20, 30), ssim=0.968656, orig=2123360, zlib=219751, bz2=0, lzma=0, jpeg=395862
threshold=(20, 40), ssim=0.967700, orig=2123360, zlib=208297, bz2=0, lzma=0, jpeg=390795
threshold=(20, 50), ssim=0.965576, orig=2123360, zlib=196615, bz2=0, lzma=0, jpeg=383430
threshold=(20, 60), ssim=0.959993, orig=2123360, zlib=179681, bz2=0, lzma=0, jpeg=372976
threshold=(20, 70), ssim=0.953159, orig=2123360, zlib=160956, bz2=0, lzma=0, jpeg=360706
threshold=(20, 80), ssim=0.945689, orig=2123360, zlib=140137, bz2=0, lzma=0, jpeg=346711
threshold=(20, 90), ssim=0.939194, orig=2123360, zlib=116807, bz2=0, lzma=0, jpeg=331521
threshold=(20, 100), ssim=0.933318, orig=2123360, zlib=93684, bz2=0, lzma=0, jpeg=313977
threshold=(30, 30), ssim=0.968420, orig=2120088, zlib=217902, bz2=0, lzma=0, jpeg=392716
threshold=(30, 40), ssim=0.967475, orig=2120088, zlib=206480, bz2=0, lzma=0, jpeg=387789
threshold=(30, 50), ssim=0.965357, orig=2120088, zlib=194943, bz2=0, lzma=0, jpeg=380528
threshold=(30, 60), ssim=0.959776, orig=2120088, zlib=177682, bz2=0, lzma=0, jpeg=370195
threshold=(30, 70), ssim=0.952948, orig=2120088, zlib=158940, bz2=0, lzma=0, jpeg=358001
threshold=(30, 80), ssim=0.945479, orig=2120088, zlib=138104, bz2=0, lzma=0, jpeg=344060
threshold=(30, 90), ssim=0.938987, orig=2120088, zlib=115292, bz2=0, lzma=0, jpeg=328940
threshold=(30, 100), ssim=0.933121, orig=2120088, zlib=91233, bz2=0, lzma=0, jpeg=311309
threshold=(40, 40), ssim=0.966691, orig=2116808, zlib=204676, bz2=0, lzma=0, jpeg=384478
threshold=(40, 50), ssim=0.964607, orig=2116808, zlib=192783, bz2=0, lzma=0, jpeg=377541
threshold=(40, 60), ssim=0.959046, orig=2116808, zlib=175522, bz2=0, lzma=0, jpeg=367388
threshold=(40, 70), ssim=0.952227, orig=2116808, zlib=156539, bz2=0, lzma=0, jpeg=355349
threshold=(40, 80), ssim=0.944768, orig=2116808, zlib=135579, bz2=0, lzma=0, jpeg=341506
threshold=(40, 90), ssim=0.938281, orig=2116808, zlib=113691, bz2=0, lzma=0, jpeg=326466
threshold=(40, 100), ssim=0.932421, orig=2116808, zlib=89193, bz2=0, lzma=0, jpeg=308823
threshold=(50, 50), ssim=0.961324, orig=2113536, zlib=187103, bz2=0, lzma=0, jpeg=373534
threshold=(50, 60), ssim=0.955787, orig=2113536, zlib=171341, bz2=0, lzma=0, jpeg=363699
threshold=(50, 70), ssim=0.949006, orig=2113536, zlib=150830, bz2=0, lzma=0, jpeg=351830
threshold=(50, 80), ssim=0.941542, orig=2113536, zlib=130074, bz2=0, lzma=0, jpeg=338122
threshold=(50, 90), ssim=0.935040, orig=2113536, zlib=108513, bz2=0, lzma=0, jpeg=323130
threshold=(50, 100), ssim=0.929215, orig=2113536, zlib=84698, bz2=0, lzma=0, jpeg=305585
threshold=(60, 60), ssim=0.944590, orig=2110256, zlib=161811, bz2=0, lzma=0, jpeg=358096
threshold=(60, 70), ssim=0.937772, orig=2110256, zlib=143649, bz2=0, lzma=0, jpeg=346585
