threshold=(0, 0), ssim=0.953207, orig=2128568, zlib=280316, bz2=0, lzma=0, jpeg=469494
threshold=(0, 10), ssim=0.953126, orig=2128568, zlib=280773, bz2=0, lzma=0, jpeg=466506
threshold=(0, 20), ssim=0.953047, orig=2128568, zlib=280631, bz2=0, lzma=0, jpeg=460672
threshold=(0, 30), ssim=0.953004, orig=2128568, zlib=279411, bz2=0, lzma=0, jpeg=454245
threshold=(0, 40), ssim=0.952815, orig=2128568, zlib=276032, bz2=0, lzma=0, jpeg=448582
threshold=(0, 50), ssim=0.947568, orig=2128568, zlib=259244, bz2=0, lzma=0, jpeg=438413
threshold=(0, 60), ssim=0.936330, orig=2128568, zlib=236564, bz2=0, lzma=0, jpeg=421905
threshold=(0, 70), ssim=0.923960, orig=2128568, zlib=211163, bz2=0, lzma=0, jpeg=403028
threshold=(0, 80), ssim=0.911721, orig=2128568, zlib=182805, bz2=0, lzma=0, jpeg=381712
threshold=(0, 90), ssim=0.898918, orig=2128568, zlib=151239, bz2=0, lzma=0, jpeg=357611
threshold=(0, 100), ssim=0.885799, orig=2128568, zlib=114792, bz2=0, lzma=0, jpeg=328538
threshold=(10, 10), ssim=0.952728, orig=2126624, zlib=280099, bz2=0, lzma=0, jpeg=464697
threshold=(10, 20), ssim=0.952668, orig=2126624, zlib=280157, bz2=0, lzma=0, jpeg=459091
threshold=(10, 30), ssim=0.952646, orig=2126624, zlib=278970, bz2=0, lzma=0, jpeg=452765
threshold=(10, 40), ssim=0.952486, orig=2126624, zlib=275590, bz2=0, lzma=0, jpeg=447168
threshold=(10, 50), ssim=0.947239, orig=2126624, zlib=259033, bz2=0, lzma=0, jpeg=437015
threshold=(10, 60), ssim=0.936000, orig=2126624, zlib=236319, bz2=0, lzma=0, jpeg=420536
threshold=(10, 70), ssim=0.923632, orig=2126624, zlib=210817, bz2=0, lzma=0, jpeg=401660
threshold=(10, 80), ssim=0.911393, orig=2126624, zlib=182384, bz2=0, lzma=0, jpeg=380365
threshold=(10, 90), ssim=0.898590, orig=2126624, zlib=151022, bz2=0, lzma=0, jpeg=356342
threshold=(10, 100), ssim=0.885471, orig=2126624, zlib=114728, bz2=0, lzma=0, jpeg=327263
threshold=(20, 20), ssim=0.952388, orig=2123288, zlib=278936, bz2=0, lzma=0, jpeg=456070
threshold=(20, 30), ssim=0.952448, orig=2123288, zlib=278119, bz2=0, lzma=0, jpeg=450122
threshold=(20, 40), ssim=0.952305, orig=2123288, zlib=274811, bz2=0, lzma=0, jpeg=444640
threshold=(20, 50), ssim=0.947062, orig=2123288, zlib=258172, bz2=0, lzma=0, jpeg=434513
threshold=(20, 60), ssim=0.935823, orig=2123288, zlib=235495, bz2=0, lzma=0, jpeg=418014
threshold=(20, 70), ssim=0.923457, orig=2123288, zlib=209961, bz2=0, lzma=0, jpeg=399219
