threshold=(0, 0), ssim=0.918158, orig=2120784, zlib=322536, bz2=0, lzma=0, jpeg=465052
threshold=(0, 10), ssim=0.918158, orig=2120784, zlib=322536, bz2=0, lzma=0, jpeg=465052
threshold=(0, 20), ssim=0.918158, orig=2120784, zlib=322536, bz2=0, lzma=0, jpeg=465052
threshold=(0, 30), ssim=0.918149, orig=2120784, zlib=322214, bz2=0, lzma=0, jpeg=463346
threshold=(0, 40), ssim=0.918213, orig=2120784, zlib=309321, bz2=0, lzma=0, jpeg=452890
threshold=(0, 50), ssim=0.909787, orig=2120784, zlib=285612, bz2=0, lzma=0, jpeg=438000
threshold=(0, 60), ssim=0.898656, orig=2120784, zlib=258120, bz2=0, lzma=0, jpeg=420608
threshold=(0, 70), ssim=0.886062, orig=2120784, zlib=230369, bz2=0, lzma=0, jpeg=400983
threshold=(0, 80), ssim=0.873697, orig=2120784, zlib=200553, bz2=0, lzma=0, jpeg=380101
threshold=(0, 90), ssim=0.862225, orig=2120784, zlib=169515, bz2=0, lzma=0, jpeg=357305
threshold=(0, 100), ssim=0.853195, orig=2120784, zlib=136343, bz2=0, lzma=0, jpeg=331047
threshold=(10, 10), ssim=0.918158, orig=2120784, zlib=322536, bz2=0, lzma=0, jpeg=465052
threshold=(10, 20), ssim=0.918158, orig=2120784, zlib=322536, bz2=0, lzma=0, jpeg=465052
threshold=(10, 30), ssim=0.918149, orig=2120784, zlib=322214, bz2=0, lzma=0, jpeg=463346
threshold=(10, 40), ssim=0.918213, orig=2120784, zlib=309321, bz2=0, lzma=0, jpeg=452890
threshold=(10, 50), ssim=0.909787, orig=2120784, zlib=285612, bz2=0, lzma=0, jpeg=438000
threshold=(10, 60), ssim=0.898656, orig=2120784, zlib=258120, bz2=0, lzma=0, jpeg=420608
threshold=(10, 70), ssim=0.886062, orig=2120784, zlib=230369, bz2=0, lzma=0, jpeg=400983
threshold=(10, 80), ssim=0.873697, orig=2120784, zlib=200553, bz2=0, lzma=0, jpeg=380101
threshold=(10, 90), ssim=0.862225, orig=2120784, zlib=169515, bz2=0, lzma=0, jpeg=357305
threshold=(10, 100), ssim=0.853195, orig=2120784, zlib=136343, bz2=0, lzma=0, jpeg=331047
threshold=(20, 20), ssim=0.918158, orig=2120784, zlib=322536, bz2=0, lzma=0, jpeg=465052
threshold=(20, 30), ssim=0.918149, orig=2120784, zlib=322214, bz2=0, lzma=0, jpeg=463346
