threshold=(0, 0), ssim=0.917952, orig=2125096, zlib=94044, bz2=0, lzma=0, jpeg=365422
threshold=(0, 10), ssim=0.917952, orig=2125096, zlib=94044, bz2=0, lzma=0, jpeg=365422
threshold=(0, 20), ssim=0.917898, orig=2125096, zlib=93356, bz2=0, lzma=0, jpeg=363545
threshold=(0, 30), ssim=0.917748, orig=2125096, zlib=91971, bz2=0, lzma=0, jpeg=358268
threshold=(0, 40), ssim=0.917613, orig=2125096, zlib=90324, bz2=0, lzma=0, jpeg=352347
threshold=(0, 50), ssim=0.917522, orig=2125096, zlib=89032, bz2=0, lzma=0, jpeg=346146
threshold=(0, 60), ssim=0.917506, orig=2125096, zlib=87816, bz2=0, lzma=0, jpeg=339798
threshold=(0, 70), ssim=0.917637, orig=2125096, zlib=85577, bz2=0, lzma=0, jpeg=333062
threshold=(0, 80), ssim=0.925128, orig=2125096, zlib=77540, bz2=0, lzma=0, jpeg=326023
threshold=(0, 90), ssim=0.931958, orig=2125096, zlib=62848, bz2=0, lzma=0, jpeg=312827
threshold=(0, 100), ssim=0.932464, orig=2125096, zlib=41592, bz2=0, lzma=0, jpeg=294217
threshold=(10, 10), ssim=0.917952, orig=2125096, zlib=94044, bz2=0, lzma=0, jpeg=365422
threshold=(10, 20), ssim=0.917898, orig=2125096, zlib=93356, bz2=0, lzma=0, jpeg=363545
threshold=(10, 30), ssim=0.917748, orig=2125096, zlib=91971, bz2=0, lzma=0, jpeg=358268
threshold=(10, 40), ssim=0.917613, orig=2125096, zlib=90324, bz2=0, lzma=0, jpeg=352347
threshold=(10, 50), ssim=0.917522, orig=2125096, zlib=89032, bz2=0, lzma=0, jpeg=346146
threshold=(10, 60), ssim=0.917506, orig=2125096, zlib=87816, bz2=0, lzma=0, jpeg=339798
threshold=(10, 70), ssim=0.917637, orig=2125096, zlib=85577, bz2=0, lzma=0, jpeg=333062
threshold=(10, 80), ssim=0.925128, orig=2125096, zlib=77540, bz2=0, lzma=0, jpeg=326023
threshold=(10, 90), ssim=0.931958, orig=2125096, zlib=62848, bz2=0, lzma=0, jpeg=312827
threshold=(10, 100), ssim=0.932464, orig=2125096, zlib=41592, bz2=0, lzma=0, jpeg=294217
threshold=(20, 20), ssim=0.916654, orig=2123352, zlib=92709, bz2=0, lzma=0, jpeg=361823
threshold=(20, 30), ssim=0.916536, orig=2123352, zlib=91468, bz2=0, lzma=0, jpeg=356656
threshold=(20, 40), ssim=0.916407, orig=2123352, zlib=89801, bz2=0, lzma=0, jpeg=350768
threshold=(20, 50), ssim=0.916319, orig=2123352, zlib=88916, bz2=0, lzma=0, jpeg=344594
