threshold=(0, 0), ssim=0.980713, orig=2129752, zlib=273041, bz2=0, lzma=0, jpeg=484129
threshold=(10, 90), ssim=0.950417, orig=2126640, zlib=168697, bz2=0, lzma=0, jpeg=373050
threshold=(10, 100), ssim=0.938556, orig=2126640, zlib=131379, bz2=0, lzma=0, jpeg=342315
threshold=(20, 20), ssim=0.979676, orig=2123344, zlib=268378, bz2=0, lzma=0, jpeg=467650
threshold=(20, 30), ssim=0.979669, orig=2123344, zlib=266614, bz2=0, lzma=0, jpeg=461547
threshold=(20, 40), ssim=0.979612, orig=2123344, zlib=264217, bz2=0, lzma=0, jpeg=454661
threshold=(20, 50), ssim=0.979448, orig=2123344, zlib=260676, bz2=0, lzma=0, jpeg=446965
threshold=(20, 60), ssim=0.979066, orig=2123344, zlib=255042, bz2=0, lzma=0, jpeg=438491
threshold=(20, 70), ssim=0.974180, orig=2123344, zlib=238149, bz2=0, lzma=0, jpeg=424144
threshold=(20, 80), ssim=0.962239, orig=2123344, zlib=206235, bz2=0, lzma=0, jpeg=399647
threshold=(20, 90), ssim=0.950111, orig=2123344, zlib=167823, bz2=0, lzma=0, jpeg=370618
threshold=(20, 100), ssim=0.938251, orig=2123344, zlib=130309, bz2=0, lzma=0, jpeg=339905
threshold=(30, 30), ssim=0.979528, orig=2120080, zlib=265022, bz2=0, lzma=0, jpeg=458671
threshold=(30, 40), ssim=0.979493, orig=2120080, zlib=263088, bz2=0, lzma=0, jpeg=452017
threshold=(30, 50), ssim=0.979350, orig=2120080, zlib=259518, bz2=0, lzma=0, jpeg=444454
threshold=(30, 60), ssim=0.978982, orig=2120080, zlib=253890, bz2=0, lzma=0, jpeg=436053
threshold=(30, 70), ssim=0.974106, orig=2120080, zlib=237024, bz2=0, lzma=0, jpeg=421682
threshold=(30, 80), ssim=0.962167, orig=2120080, zlib=204880, bz2=0, lzma=0, jpeg=397138
threshold=(30, 90), ssim=0.950040, orig=2120080, zlib=167235, bz2=0, lzma=0, jpeg=368142
threshold=(30, 100), ssim=0.938180, orig=2120080, zlib=129016, bz2=0, lzma=0, jpeg=337442
threshold=(40, 40), ssim=0.979594, orig=2116808, zlib=261478, bz2=0, lzma=0, jpeg=449215
threshold=(40, 50), ssim=0.979475, orig=2116808, zlib=258328, bz2=0, lzma=0, jpeg=441822
threshold=(40, 60), ssim=0.979125, orig=2116808, zlib=252606, bz2=0, lzma=0, jpeg=433500
threshold=(40, 70), ssim=0.974256, orig=2116808, zlib=235752, bz2=0, lzma=0, jpeg=419053
threshold=(40, 80), ssim=0.962319, orig=2116808, zlib=203290, bz2=0, lzma=0, jpeg=394508
threshold=(40, 90), ssim=0.950192, orig=2116808, zlib=166349, bz2=0, lzma=0, jpeg=365526
threshold=(40, 100), ssim=0.938332, orig=2116808, zlib=127555, bz2=0, lzma=0, jpeg=334865
threshold=(50, 50), ssim=0.979569, orig=2113536, zlib=256274, bz2=0, lzma=0, jpeg=438994
threshold=(50, 60), ssim=0.979270, orig=2113536, zlib=251543, bz2=0, lzma=0, jpeg=430729
threshold=(50, 70), ssim=0.974409, orig=2113536, zlib=234382, bz2=0, lzma=0, jpeg=416341
threshold=(50, 80), ssim=0.962476, orig=2113536, zlib=201250, bz2=0, lzma=0, jpeg=391817
threshold=(50, 90), ssim=0.950348, orig=2113536, zlib=164551, bz2=0, lzma=0, jpeg=362838
threshold=(50, 100), ssim=0.938491, orig=2113536, zlib=125274, bz2=0, lzma=0, jpeg=332189
threshold=(60, 60), ssim=0.978913, orig=2110256, zlib=249972, bz2=0, lzma=0, jpeg=427749
threshold=(60, 70), ssim=0.974083, orig=2110256, zlib=232401, bz2=0, lzma=0, jpeg=413465
threshold=(60, 80), ssim=0.962153, orig=2110256, zlib=198405, bz2=0, lzma=0, jpeg=388951
threshold=(60, 90), ssim=0.950026, orig=2110256, zlib=161704, bz2=0, lzma=0, jpeg=359995
threshold=(60, 100), ssim=0.938168, orig=2110256, zlib=122209, bz2=0, lzma=0, jpeg=329318
threshold=(70, 70), ssim=0.963147, orig=2106984, zlib=223543, bz2=0, lzma=0, jpeg=407603
threshold=(70, 80), ssim=0.951128, orig=2106984, zlib=190713, bz2=0, lzma=0, jpeg=383086
threshold=(70, 90), ssim=0.939002, orig=2106984, zlib=151001, bz2=0, lzma=0, jpeg=354146
threshold=(70, 100), ssim=0.927139, orig=2106984, zlib=114177, bz2=0, lzma=0, jpeg=323463
threshold=(80, 80), ssim=0.929823, orig=2103704, zlib=170874, bz2=0, lzma=0, jpeg=370688
threshold=(80, 90), ssim=0.917455, orig=2103704, zlib=131875, bz2=0, lzma=0, jpeg=341937
threshold=(80, 100), ssim=0.905539, orig=2103704, zlib=94618, bz2=0, lzma=0, jpeg=311446
threshold=(90, 90), ssim=0.896787, orig=2100432, zlib=109300, bz2=0, lzma=0, jpeg=326735
threshold=(90, 100), ssim=0.884704, orig=2100432, zlib=71673, bz2=0, lzma=0, jpeg=296466
threshold=(100, 100), ssim=0.868098, orig=2097152, zlib=45896, bz2=0, lzma=0, jpeg=278916
