threshold=(0, 0), ssim=0.959735, orig=2129912, zlib=233863, bz2=0, lzma=0, jpeg=409880
threshold=(0, 10), ssim=0.959417, orig=2129912, zlib=226698, bz2=0, lzma=0, jpeg=403424
threshold=(0, 20), ssim=0.958889, orig=2129912, zlib=218120, bz2=0, lzma=0, jpeg=397604
threshold=(0, 30), ssim=0.958129, orig=2129912, zlib=206496, bz2=0, lzma=0, jpeg=391460
threshold=(0, 40), ssim=0.956990, orig=2129912, zlib=194655, bz2=0, lzma=0, jpeg=385595
threshold=(0, 50), ssim=0.954963, orig=2129912, zlib=178966, bz2=0, lzma=0, jpeg=378696
threshold=(0, 60), ssim=0.952048, orig=2129912, zlib=165195, bz2=0, lzma=0, jpeg=369675
threshold=(0, 70), ssim=0.947186, orig=2129912, zlib=148120, bz2=0, lzma=0, jpeg=358606
threshold=(0, 80), ssim=0.940951, orig=2129912, zlib=127744, bz2=0, lzma=0, jpeg=345164
threshold=(0, 90), ssim=0.935887, orig=2129912, zlib=106409, bz2=0, lzma=0, jpeg=330894
threshold=(0, 100), ssim=0.930157, orig=2129912, zlib=84294, bz2=0, lzma=0, jpeg=313808
threshold=(10, 10), ssim=0.959202, orig=2126640, zlib=225370, bz2=0, lzma=0, jpeg=400468
threshold=(10, 20), ssim=0.958681, orig=2126640, zlib=217190, bz2=0, lzma=0, jpeg=394800
threshold=(10, 30), ssim=0.957929, orig=2126640, zlib=205477, bz2=0, lzma=0, jpeg=388710
threshold=(10, 40), ssim=0.956792, orig=2126640, zlib=193792, bz2=0, lzma=0, jpeg=382894
threshold=(10, 50), ssim=0.954766, orig=2126640, zlib=178026, bz2=0, lzma=0, jpeg=376071
threshold=(10, 60), ssim=0.951852, orig=2126640, zlib=164278, bz2=0, lzma=0, jpeg=367211
threshold=(10, 70), ssim=0.947001, orig=2126640, zlib=147107, bz2=0, lzma=0, jpeg=356193
threshold=(10, 80), ssim=0.940767, orig=2126640, zlib=126829, bz2=0, lzma=0, jpeg=342790
threshold=(10, 90), ssim=0.935705, orig=2126640, zlib=105578, bz2=0, lzma=0, jpeg=328603
threshold=(10, 100), ssim=0.929981, orig=2126640, zlib=82141, bz2=0, lzma=0, jpeg=311560
threshold=(20, 20), ssim=0.958430, orig=2123360, zlib=215502, bz2=0, lzma=0, jpeg=391885
threshold=(20, 30), ssim=0.957686, orig=2123360, zlib=203950, bz2=0, lzma=0, jpeg=386106
threshold=(20, 40), ssim=0.956550, orig=2123360, zlib=192638, bz2=0, lzma=0, jpeg=380407
threshold=(20, 50), ssim=0.954531, orig=2123360, zlib=177259, bz2=0, lzma=0, jpeg=373659
threshold=(20, 60), ssim=0.951623, orig=2123360, zlib=162909, bz2=0, lzma=0, jpeg=364931
threshold=(20, 70), ssim=0.946796, orig=2123360, zlib=145697, bz2=0, lzma=0, jpeg=353997
threshold=(20, 80), ssim=0.940563, orig=2123360, zlib=125457, bz2=0, lzma=0, jpeg=340621
threshold=(20, 90), ssim=0.935502, orig=2123360, zlib=103901, bz2=0, lzma=0, jpeg=326509
threshold=(20, 100), ssim=0.929786, orig=2123360, zlib=81372, bz2=0, lzma=0, jpeg=309521
threshold=(30, 30), ssim=0.957426, orig=2120088, zlib=202583, bz2=0, lzma=0, jpeg=383107
threshold=(30, 40), ssim=0.956310, orig=2120088, zlib=191029, bz2=0, lzma=0, jpeg=377701
threshold=(30, 50), ssim=0.954302, orig=2120088, zlib=175938, bz2=0, lzma=0, jpeg=371073
threshold=(30, 60), ssim=0.951412, orig=2120088, zlib=161143, bz2=0, lzma=0, jpeg=362499
threshold=(30, 70), ssim=0.946589, orig=2120088, zlib=143565, bz2=0, lzma=0, jpeg=351636
threshold=(30, 80), ssim=0.940362, orig=2120088, zlib=123417, bz2=0, lzma=0, jpeg=338352
threshold=(30, 90), ssim=0.935308, orig=2120088, zlib=102317, bz2=0, lzma=0, jpeg=324293
