threshold=(0, 0), ssim=0.993579, orig=2129888, zlib=71639, bz2=0, lzma=0, jpeg=351116
threshold=(0, 10), ssim=0.993459, orig=2129888, zlib=70753, bz2=0, lzma=0, jpeg=347943
threshold=(0, 20), ssim=0.993359, orig=2129888, zlib=69831, bz2=0, lzma=0, jpeg=344347
threshold=(0, 30), ssim=0.993221, orig=2129888, zlib=68106, bz2=0, lzma=0, jpeg=340428
threshold=(0, 40), ssim=0.993077, orig=2129888, zlib=65847, bz2=0, lzma=0, jpeg=335954
threshold=(0, 50), ssim=0.992904, orig=2129888, zlib=62752, bz2=0, lzma=0, jpeg=330887
threshold=(0, 60), ssim=0.992707, orig=2129888, zlib=59760, bz2=0, lzma=0, jpeg=325290
threshold=(0, 70), ssim=0.992452, orig=2129888, zlib=56882, bz2=0, lzma=0, jpeg=319247
threshold=(0, 80), ssim=0.991983, orig=2129888, zlib=52819, bz2=0, lzma=0, jpeg=312784
threshold=(0, 90), ssim=0.991212, orig=2129888, zlib=46079, bz2=0, lzma=0, jpeg=305084
threshold=(0, 100), ssim=0.987528, orig=2129888, zlib=31341, bz2=0, lzma=0, jpeg=290381
threshold=(10, 10), ssim=0.992932, orig=2126624, zlib=69627, bz2=0, lzma=0, jpeg=344963
threshold=(10, 20), ssim=0.992850, orig=2126624, zlib=69091, bz2=0, lzma=0, jpeg=341728
threshold=(10, 30), ssim=0.992727, orig=2126624, zlib=67393, bz2=0, lzma=0, jpeg=337980
threshold=(10, 40), ssim=0.992592, orig=2126624, zlib=65038, bz2=0, lzma=0, jpeg=333739
threshold=(10, 50), ssim=0.992426, orig=2126624, zlib=61985, bz2=0, lzma=0, jpeg=328809
threshold=(10, 60), ssim=0.992241, orig=2126624, zlib=59565, bz2=0, lzma=0, jpeg=323296
threshold=(10, 70), ssim=0.991990, orig=2126624, zlib=56641, bz2=0, lzma=0, jpeg=317298
threshold=(10, 80), ssim=0.991524, orig=2126624, zlib=52327, bz2=0, lzma=0, jpeg=310919
threshold=(10, 90), ssim=0.990757, orig=2126624, zlib=45387, bz2=0, lzma=0, jpeg=303297
threshold=(10, 100), ssim=0.987076, orig=2126624, zlib=30589, bz2=0, lzma=0, jpeg=288757
threshold=(20, 20), ssim=0.992444, orig=2123360, zlib=67462, bz2=0, lzma=0, jpeg=338669
threshold=(20, 30), ssim=0.992353, orig=2123360, zlib=66160, bz2=0, lzma=0, jpeg=335321
threshold=(20, 40), ssim=0.992243, orig=2123360, zlib=63817, bz2=0, lzma=0, jpeg=331347
threshold=(20, 50), ssim=0.992101, orig=2123360, zlib=60995, bz2=0, lzma=0, jpeg=326544
threshold=(20, 60), ssim=0.991930, orig=2123360, zlib=59079, bz2=0, lzma=0, jpeg=321177
threshold=(20, 70), ssim=0.991683, orig=2123360, zlib=55951, bz2=0, lzma=0, jpeg=315243
threshold=(20, 80), ssim=0.991219, orig=2123360, zlib=51462, bz2=0, lzma=0, jpeg=308941
