threshold=(0, 0), ssim=0.966959, orig=2129912, zlib=241652, bz2=0, lzma=0, jpeg=429410
threshold=(0, 10), ssim=0.966466, orig=2129912, zlib=236511, bz2=0, lzma=0, jpeg=422961
threshold=(0, 20), ssim=0.964837, orig=2129912, zlib=226899, bz2=0, lzma=0, jpeg=415152
threshold=(0, 30), ssim=0.961788, orig=2129912, zlib=213160, bz2=0, lzma=0, jpeg=406257
threshold=(0, 40), ssim=0.957820, orig=2129912, zlib=199924, bz2=0, lzma=0, jpeg=396349
threshold=(0, 50), ssim=0.953202, orig=2129912, zlib=184318, bz2=0, lzma=0, jpeg=385383
threshold=(0, 60), ssim=0.947645, orig=2129912, zlib=166285, bz2=0, lzma=0, jpeg=373201
threshold=(0, 70), ssim=0.941422, orig=2129912, zlib=149230, bz2=0, lzma=0, jpeg=359990
threshold=(0, 80), ssim=0.934839, orig=2129912, zlib=129909, bz2=0, lzma=0, jpeg=345650
threshold=(0, 90), ssim=0.928374, orig=2129912, zlib=108587, bz2=0, lzma=0, jpeg=329915
threshold=(0, 100), ssim=0.921949, orig=2129912, zlib=85376, bz2=0, lzma=0, jpeg=311290
threshold=(10, 10), ssim=0.966010, orig=2126640, zlib=235112, bz2=0, lzma=0, jpeg=419836
threshold=(10, 20), ssim=0.964442, orig=2126640, zlib=225735, bz2=0, lzma=0, jpeg=412247
threshold=(10, 30), ssim=0.961402, orig=2126640, zlib=212376, bz2=0, lzma=0, jpeg=403407
threshold=(10, 40), ssim=0.957437, orig=2126640, zlib=198715, bz2=0, lzma=0, jpeg=393552
threshold=(10, 50), ssim=0.952822, orig=2126640, zlib=183353, bz2=0, lzma=0, jpeg=382660
threshold=(10, 60), ssim=0.947272, orig=2126640, zlib=165275, bz2=0, lzma=0, jpeg=370561
threshold=(10, 70), ssim=0.941052, orig=2126640, zlib=147631, bz2=0, lzma=0, jpeg=357427
threshold=(10, 80), ssim=0.934473, orig=2126640, zlib=128496, bz2=0, lzma=0, jpeg=343164
threshold=(10, 90), ssim=0.928017, orig=2126640, zlib=107130, bz2=0, lzma=0, jpeg=327569
threshold=(10, 100), ssim=0.921598, orig=2126640, zlib=83927, bz2=0, lzma=0, jpeg=308858
threshold=(20, 20), ssim=0.963512, orig=2123360, zlib=223142, bz2=0, lzma=0, jpeg=408856
threshold=(20, 30), ssim=0.960518, orig=2123360, zlib=210610, bz2=0, lzma=0, jpeg=400240
threshold=(20, 40), ssim=0.956574, orig=2123360, zlib=196499, bz2=0, lzma=0, jpeg=390496
threshold=(20, 50), ssim=0.951985, orig=2123360, zlib=181222, bz2=0, lzma=0, jpeg=379711
threshold=(20, 60), ssim=0.946446, orig=2123360, zlib=163565, bz2=0, lzma=0, jpeg=367672
threshold=(20, 70), ssim=0.940230, orig=2123360, zlib=145520, bz2=0, lzma=0, jpeg=354685
