threshold=(0, 0), ssim=0.984093, orig=2129912, zlib=138354, bz2=0, lzma=0, jpeg=374205
threshold=(0, 10), ssim=0.983861, orig=2129912, zlib=134441, bz2=0, lzma=0, jpeg=369112
threshold=(0, 20), ssim=0.983434, orig=2129912, zlib=130362, bz2=0, lzma=0, jpeg=363801
threshold=(0, 30), ssim=0.982826, orig=2129912, zlib=123794, bz2=0, lzma=0, jpeg=357994
threshold=(0, 40), ssim=0.982061, orig=2129912, zlib=117138, bz2=0, lzma=0, jpeg=351744
threshold=(0, 50), ssim=0.981236, orig=2129912, zlib=109395, bz2=0, lzma=0, jpeg=345143
threshold=(0, 60), ssim=0.980390, orig=2129912, zlib=99454, bz2=0, lzma=0, jpeg=338215
threshold=(0, 70), ssim=0.979511, orig=2129912, zlib=91398, bz2=0, lzma=0, jpeg=330790
threshold=(0, 80), ssim=0.978487, orig=2129912, zlib=79448, bz2=0, lzma=0, jpeg=322221
threshold=(0, 90), ssim=0.977201, orig=2129912, zlib=68258, bz2=0, lzma=0, jpeg=311847
threshold=(0, 100), ssim=0.977333, orig=2129912, zlib=51729, bz2=0, lzma=0, jpeg=298355
threshold=(10, 10), ssim=0.983256, orig=2126640, zlib=132568, bz2=0, lzma=0, jpeg=366061
threshold=(10, 20), ssim=0.982885, orig=2126640, zlib=128977, bz2=0, lzma=0, jpeg=360995
threshold=(10, 30), ssim=0.982314, orig=2126640, zlib=122473, bz2=0, lzma=0, jpeg=355353
threshold=(10, 40), ssim=0.981592, orig=2126640, zlib=116000, bz2=0, lzma=0, jpeg=349213
threshold=(10, 50), ssim=0.980817, orig=2126640, zlib=108119, bz2=0, lzma=0, jpeg=342719
threshold=(10, 60), ssim=0.980011, orig=2126640, zlib=98314, bz2=0, lzma=0, jpeg=335832
threshold=(10, 70), ssim=0.979149, orig=2126640, zlib=90472, bz2=0, lzma=0, jpeg=328486
threshold=(10, 80), ssim=0.978134, orig=2126640, zlib=78330, bz2=0, lzma=0, jpeg=320049
threshold=(10, 90), ssim=0.976855, orig=2126640, zlib=67527, bz2=0, lzma=0, jpeg=309754
threshold=(10, 100), ssim=0.976998, orig=2126640, zlib=49621, bz2=0, lzma=0, jpeg=296362
threshold=(20, 20), ssim=0.982234, orig=2123360, zlib=126344, bz2=0, lzma=0, jpeg=357881
threshold=(20, 30), ssim=0.981695, orig=2123360, zlib=120280, bz2=0, lzma=0, jpeg=352495
threshold=(20, 40), ssim=0.981001, orig=2123360, zlib=114468, bz2=0, lzma=0, jpeg=346520
threshold=(20, 50), ssim=0.980250, orig=2123360, zlib=106393, bz2=0, lzma=0, jpeg=340130
threshold=(20, 60), ssim=0.979458, orig=2123360, zlib=96993, bz2=0, lzma=0, jpeg=333338
threshold=(20, 70), ssim=0.978612, orig=2123360, zlib=88769, bz2=0, lzma=0, jpeg=326045
threshold=(20, 80), ssim=0.977606, orig=2123360, zlib=76338, bz2=0, lzma=0, jpeg=317776
threshold=(20, 90), ssim=0.976333, orig=2123360, zlib=65941, bz2=0, lzma=0, jpeg=307548
threshold=(20, 100), ssim=0.976481, orig=2123360, zlib=48816, bz2=0, lzma=0, jpeg=294234
threshold=(30, 30), ssim=0.980791, orig=2120088, zlib=117177, bz2=0, lzma=0, jpeg=349335
threshold=(30, 40), ssim=0.980126, orig=2120088, zlib=112250, bz2=0, lzma=0, jpeg=343637
threshold=(30, 50), ssim=0.979399, orig=2120088, zlib=104148, bz2=0, lzma=0, jpeg=337394
threshold=(30, 60), ssim=0.978619, orig=2120088, zlib=94978, bz2=0, lzma=0, jpeg=330705
threshold=(30, 70), ssim=0.977784, orig=2120088, zlib=86365, bz2=0, lzma=0, jpeg=323507
threshold=(30, 80), ssim=0.976786, orig=2120088, zlib=74736, bz2=0, lzma=0, jpeg=315387
threshold=(30, 90), ssim=0.975521, orig=2120088, zlib=63505, bz2=0, lzma=0, jpeg=305233
threshold=(30, 100), ssim=0.975675, orig=2120088, zlib=46782, bz2=0, lzma=0, jpeg=292003
threshold=(40, 40), ssim=0.978780, orig=2116808, zlib=108648, bz2=0, lzma=0, jpeg=340403
threshold=(40, 50), ssim=0.978073, orig=2116808, zlib=101158, bz2=0, lzma=0, jpeg=334444
threshold=(40, 60), ssim=0.977301, orig=2116808, zlib=92378, bz2=0, lzma=0, jpeg=327909
threshold=(40, 70), ssim=0.976469, orig=2116808, zlib=84069, bz2=0, lzma=0, jpeg=320821
threshold=(40, 80), ssim=0.975477, orig=2116808, zlib=72416, bz2=0, lzma=0, jpeg=312775
threshold=(40, 90), ssim=0.974213, orig=2116808, zlib=60853, bz2=0, lzma=0, jpeg=302790
threshold=(40, 100), ssim=0.974372, orig=2116808, zlib=44211, bz2=0, lzma=0, jpeg=289630
threshold=(50, 50), ssim=0.975829, orig=2113536, zlib=96825, bz2=0, lzma=0, jpeg=331113
threshold=(50, 60), ssim=0.975064, orig=2113536, zlib=89321, bz2=0, lzma=0, jpeg=324851
threshold=(50, 70), ssim=0.974238, orig=2113536, zlib=81008, bz2=0, lzma=0, jpeg=317902
threshold=(50, 80), ssim=0.973239, orig=2113536, zlib=69550, bz2=0, lzma=0, jpeg=309994
threshold=(50, 90), ssim=0.971968, orig=2113536, zlib=57380, bz2=0, lzma=0, jpeg=300163
threshold=(50, 100), ssim=0.972131, orig=2113536, zlib=40790, bz2=0, lzma=0, jpeg=287081
threshold=(60, 60), ssim=0.971442, orig=2110256, zlib=85639, bz2=0, lzma=0, jpeg=321334
threshold=(60, 70), ssim=0.970623, orig=2110256, zlib=77143, bz2=0, lzma=0, jpeg=314654
threshold=(60, 80), ssim=0.969619, orig=2110256, zlib=65815, bz2=0, lzma=0, jpeg=306893
threshold=(60, 90), ssim=0.968333, orig=2110256, zlib=54204, bz2=0, lzma=0, jpeg=297229
threshold=(60, 100), ssim=0.968498, orig=2110256, zlib=36690, bz2=0, lzma=0, jpeg=284271
threshold=(70, 70), ssim=0.967950, orig=2106984, zlib=72219, bz2=0, lzma=0, jpeg=310991
threshold=(70, 80), ssim=0.966950, orig=2106984, zlib=62130, bz2=0, lzma=0, jpeg=303539
threshold=(70, 90), ssim=0.965660, orig=2106984, zlib=50532, bz2=0, lzma=0, jpeg=294080
threshold=(70, 100), ssim=0.965824, orig=2106984, zlib=32265, bz2=0, lzma=0, jpeg=281258
threshold=(80, 80), ssim=0.964007, orig=2103704, zlib=57809, bz2=0, lzma=0, jpeg=299552
threshold=(80, 90), ssim=0.962726, orig=2103704, zlib=45615, bz2=0, lzma=0, jpeg=290507
threshold=(80, 100), ssim=0.962886, orig=2103704, zlib=28559, bz2=0, lzma=0, jpeg=277837
threshold=(90, 90), ssim=0.958045, orig=2100432, zlib=38976, bz2=0, lzma=0, jpeg=286183
threshold=(90, 100), ssim=0.958185, orig=2100432, zlib=23569, bz2=0, lzma=0, jpeg=273815
threshold=(100, 100), ssim=0.953168, orig=2097152, zlib=14772, bz2=0, lzma=0, jpeg=267082
