threshold=(0, 0), ssim=0.966663, orig=2129896, zlib=309143, bz2=0, lzma=0, jpeg=486689
threshold=(0, 10), ssim=0.966572, orig=2129896, zlib=308106, bz2=0, lzma=0, jpeg=480202
threshold=(0, 20), ssim=0.966447, orig=2129896, zlib=306357, bz2=0, lzma=0, jpeg=473247
threshold=(0, 30), ssim=0.966258, orig=2129896, zlib=303274, bz2=0, lzma=0, jpeg=465125
threshold=(0, 40), ssim=0.965812, orig=2129896, zlib=297440, bz2=0, lzma=0, jpeg=456490
threshold=(0, 50), ssim=0.962700, orig=2129896, zlib=282340, bz2=0, lzma=0, jpeg=444756
threshold=(0, 60), ssim=0.954893, orig=2129896, zlib=258395, bz2=0, lzma=0, jpeg=428477
threshold=(0, 70), ssim=0.947013, orig=2129896, zlib=232699, bz2=0, lzma=0, jpeg=410794
threshold=(0, 80), ssim=0.937983, orig=2129896, zlib=203990, bz2=0, lzma=0, jpeg=391193
threshold=(0, 90), ssim=0.928943, orig=2129896, zlib=172506, bz2=0, lzma=0, jpeg=368184
threshold=(0, 100), ssim=0.920122, orig=2129896, zlib=138846, bz2=0, lzma=0, jpeg=342210
threshold=(10, 10), ssim=0.966115, orig=2126640, zlib=307069, bz2=0, lzma=0, jpeg=477342
threshold=(10, 20), ssim=0.966016, orig=2126640, zlib=305689, bz2=0, lzma=0, jpeg=470534
threshold=(10, 30), ssim=0.965844, orig=2126640, zlib=302550, bz2=0, lzma=0, jpeg=462512
threshold=(10, 40), ssim=0.965418, orig=2126640, zlib=296645, bz2=0, lzma=0, jpeg=453936
threshold=(10, 50), ssim=0.962311, orig=2126640, zlib=281464, bz2=0, lzma=0, jpeg=442325
threshold=(10, 60), ssim=0.954504, orig=2126640, zlib=257717, bz2=0, lzma=0, jpeg=426092
threshold=(10, 70), ssim=0.946625, orig=2126640, zlib=231923, bz2=0, lzma=0, jpeg=408269
threshold=(10, 80), ssim=0.937594, orig=2126640, zlib=203111, bz2=0, lzma=0, jpeg=388671
threshold=(10, 90), ssim=0.928554, orig=2126640, zlib=171988, bz2=0, lzma=0, jpeg=365699
threshold=(10, 100), ssim=0.919733, orig=2126640, zlib=138320, bz2=0, lzma=0, jpeg=339756
threshold=(20, 20), ssim=0.965785, orig=2123360, zlib=304241, bz2=0, lzma=0, jpeg=467819
threshold=(20, 30), ssim=0.965638, orig=2123360, zlib=301532, bz2=0, lzma=0, jpeg=459945
threshold=(20, 40), ssim=0.965232, orig=2123360, zlib=295620, bz2=0, lzma=0, jpeg=451444
threshold=(20, 50), ssim=0.962127, orig=2123360, zlib=280355, bz2=0, lzma=0, jpeg=439911
threshold=(20, 60), ssim=0.954320, orig=2123360, zlib=256422, bz2=0, lzma=0, jpeg=423706
threshold=(20, 70), ssim=0.946441, orig=2123360, zlib=230704, bz2=0, lzma=0, jpeg=405751
threshold=(20, 80), ssim=0.937411, orig=2123360, zlib=201654, bz2=0, lzma=0, jpeg=386164
threshold=(20, 90), ssim=0.928371, orig=2123360, zlib=170620, bz2=0, lzma=0, jpeg=363209
threshold=(20, 100), ssim=0.919552, orig=2123360, zlib=137350, bz2=0, lzma=0, jpeg=337284
threshold=(30, 30), ssim=0.965418, orig=2120088, zlib=299667, bz2=0, lzma=0, jpeg=457243
threshold=(30, 40), ssim=0.965056, orig=2120088, zlib=294328, bz2=0, lzma=0, jpeg=448817
threshold=(30, 50), ssim=0.961960, orig=2120088, zlib=279362, bz2=0, lzma=0, jpeg=437405
threshold=(30, 60), ssim=0.954154, orig=2120088, zlib=254463, bz2=0, lzma=0, jpeg=421073
threshold=(30, 70), ssim=0.946275, orig=2120088, zlib=228733, bz2=0, lzma=0, jpeg=403115
threshold=(30, 80), ssim=0.937244, orig=2120088, zlib=200065, bz2=0, lzma=0, jpeg=383529
threshold=(30, 90), ssim=0.928205, orig=2120088, zlib=169810, bz2=0, lzma=0, jpeg=360575
threshold=(30, 100), ssim=0.919386, orig=2120088, zlib=135827, bz2=0, lzma=0, jpeg=334630
threshold=(40, 40), ssim=0.964673, orig=2116808, zlib=291732, bz2=0, lzma=0, jpeg=446037
threshold=(40, 50), ssim=0.961630, orig=2116808, zlib=277300, bz2=0, lzma=0, jpeg=434741
threshold=(40, 60), ssim=0.953825, orig=2116808, zlib=252820, bz2=0, lzma=0, jpeg=418291
threshold=(40, 70), ssim=0.945948, orig=2116808, zlib=226730, bz2=0, lzma=0, jpeg=400330
threshold=(40, 80), ssim=0.936920, orig=2116808, zlib=198277, bz2=0, lzma=0, jpeg=380747
threshold=(40, 90), ssim=0.927882, orig=2116808, zlib=167528, bz2=0, lzma=0, jpeg=357784
threshold=(40, 100), ssim=0.919062, orig=2116808, zlib=133138, bz2=0, lzma=0, jpeg=331816
threshold=(50, 50), ssim=0.956171, orig=2113536, zlib=271064, bz2=0, lzma=0, jpeg=430848
threshold=(50, 60), ssim=0.948367, orig=2113536, zlib=247257, bz2=0, lzma=0, jpeg=414399
threshold=(50, 70), ssim=0.940500, orig=2113536, zlib=221437, bz2=0, lzma=0, jpeg=396423
threshold=(50, 80), ssim=0.931475, orig=2113536, zlib=192758, bz2=0, lzma=0, jpeg=376823
threshold=(50, 90), ssim=0.922442, orig=2113536, zlib=160593, bz2=0, lzma=0, jpeg=353866
threshold=(50, 100), ssim=0.913627, orig=2113536, zlib=125520, bz2=0, lzma=0, jpeg=327872
threshold=(60, 60), ssim=0.931169, orig=2110256, zlib=233770, bz2=0, lzma=0, jpeg=407452
threshold=(60, 70), ssim=0.923201, orig=2110256, zlib=208720, bz2=0, lzma=0, jpeg=389514
threshold=(60, 80), ssim=0.914125, orig=2110256, zlib=179894, bz2=0, lzma=0, jpeg=369916
threshold=(60, 90), ssim=0.905074, orig=2110256, zlib=148184, bz2=0, lzma=0, jpeg=347060
threshold=(60, 100), ssim=0.896259, orig=2110256, zlib=114536, bz2=0, lzma=0, jpeg=321186
threshold=(70, 70), ssim=0.904326, orig=2106984, zlib=195360, bz2=0, lzma=0, jpeg=381443
threshold=(70, 80), ssim=0.895164, orig=2106984, zlib=167427, bz2=0, lzma=0, jpeg=361875
threshold=(70, 90), ssim=0.886075, orig=2106984, zlib=134950, bz2=0, lzma=0, jpeg=339120
threshold=(70, 100), ssim=0.877239, orig=2106984, zlib=99058, bz2=0, lzma=0, jpeg=313356
threshold=(80, 80), ssim=0.875809, orig=2103704, zlib=150831, bz2=0, lzma=0, jpeg=352264
threshold=(80, 90), ssim=0.866683, orig=2103704, zlib=119217, bz2=0, lzma=0, jpeg=329613
threshold=(80, 100), ssim=0.857854, orig=2103704, zlib=83469, bz2=0, lzma=0, jpeg=303970
threshold=(90, 90), ssim=0.848200, orig=2100432, zlib=99784, bz2=0, lzma=0, jpeg=317683
threshold=(90, 100), ssim=0.839312, orig=2100432, zlib=64404, bz2=0, lzma=0, jpeg=292201
threshold=(100, 100), ssim=0.825238, orig=2097152, zlib=42452, bz2=0, lzma=0, jpeg=277298
