threshold=(0, 0), ssim=0.981892, orig=2120800, zlib=218751, bz2=0, lzma=0, jpeg=422160
threshold=(0, 10), ssim=0.981892, orig=2120800, zlib=218751, bz2=0, lzma=0, jpeg=422160
threshold=(0, 20), ssim=0.981892, orig=2120800, zlib=218751, bz2=0, lzma=0, jpeg=422160
threshold=(0, 30), ssim=0.981893, orig=2120800, zlib=218839, bz2=0, lzma=0, jpeg=420795
threshold=(0, 40), ssim=0.981871, orig=2120800, zlib=217411, bz2=0, lzma=0, jpeg=414430
threshold=(0, 50), ssim=0.980989, orig=2120800, zlib=209935, bz2=0, lzma=0, jpeg=407205
threshold=(0, 60), ssim=0.977539, orig=2120800, zlib=198517, bz2=0, lzma=0, jpeg=397421
threshold=(0, 70), ssim=0.970227, orig=2120800, zlib=179898, bz2=0, lzma=0, jpeg=382151
threshold=(0, 80), ssim=0.962553, orig=2120800, zlib=156721, bz2=0, lzma=0, jpeg=364604
threshold=(0, 90), ssim=0.953471, orig=2120800, zlib=130682, bz2=0, lzma=0, jpeg=344967
threshold=(0, 100), ssim=0.943342, orig=2120800, zlib=98190, bz2=0, lzma=0, jpeg=320406
threshold=(10, 10), ssim=0.981892, orig=2120800, zlib=218751, bz2=0, lzma=0, jpeg=422160
threshold=(10, 20), ssim=0.981892, orig=2120800, zlib=218751, bz2=0, lzma=0, jpeg=422160
threshold=(10, 30), ssim=0.981893, orig=2120800, zlib=218839, bz2=0, lzma=0, jpeg=420795
threshold=(10, 40), ssim=0.981871, orig=2120800, zlib=217411, bz2=0, lzma=0, jpeg=414430
threshold=(10, 50), ssim=0.980989, orig=2120800, zlib=209935, bz2=0, lzma=0, jpeg=407205
threshold=(10, 60), ssim=0.977539, orig=2120800, zlib=198517, bz2=0, lzma=0, jpeg=397421
threshold=(10, 70), ssim=0.970227, orig=2120800, zlib=179898, bz2=0, lzma=0, jpeg=382151
threshold=(10, 80), ssim=0.962553, orig=2120800, zlib=156721, bz2=0, lzma=0, jpeg=364604
threshold=(10, 90), ssim=0.953471, orig=2120800, zlib=130682, bz2=0, lzma=0, jpeg=344967
threshold=(10, 100), ssim=0.943342, orig=2120800, zlib=98190, bz2=0, lzma=0, jpeg=320406
threshold=(20, 20), ssim=0.981892, orig=2120800, zlib=218751, bz2=0, lzma=0, jpeg=422160
threshold=(20, 30), ssim=0.981893, orig=2120800, zlib=218839, bz2=0, lzma=0, jpeg=420795
threshold=(20, 40), ssim=0.981871, orig=2120800, zlib=217411, bz2=0, lzma=0, jpeg=414430
threshold=(20, 50), ssim=0.980989, orig=2120800, zlib=209935, bz2=0, lzma=0, jpeg=407205
threshold=(20, 60), ssim=0.977539, orig=2120800, zlib=198517, bz2=0, lzma=0, jpeg=397421
threshold=(20, 70), ssim=0.970227, orig=2120800, zlib=179898, bz2=0, lzma=0, jpeg=382151
threshold=(20, 80), ssim=0.962553, orig=2120800, zlib=156721, bz2=0, lzma=0, jpeg=364604
threshold=(20, 90), ssim=0.953471, orig=2120800, zlib=130682, bz2=0, lzma=0, jpeg=344967
threshold=(20, 100), ssim=0.943342, orig=2120800, zlib=98190, bz2=0, lzma=0, jpeg=320406
threshold=(30, 30), ssim=0.981813, orig=2119904, zlib=218371, bz2=0, lzma=0, jpeg=419960
threshold=(30, 40), ssim=0.981802, orig=2119904, zlib=217116, bz2=0, lzma=0, jpeg=413747
threshold=(30, 50), ssim=0.980921, orig=2119904, zlib=209651, bz2=0, lzma=0, jpeg=406523
threshold=(30, 60), ssim=0.977472, orig=2119904, zlib=198320, bz2=0, lzma=0, jpeg=396767
threshold=(30, 70), ssim=0.970161, orig=2119904, zlib=179533, bz2=0, lzma=0, jpeg=381521
threshold=(30, 80), ssim=0.962488, orig=2119904, zlib=156306, bz2=0, lzma=0, jpeg=363977
threshold=(30, 90), ssim=0.953405, orig=2119904, zlib=130441, bz2=0, lzma=0, jpeg=344317
threshold=(30, 100), ssim=0.943277, orig=2119904, zlib=97866, bz2=0, lzma=0, jpeg=319756
threshold=(40, 40), ssim=0.981953, orig=2116800, zlib=215855, bz2=0, lzma=0, jpeg=411123
threshold=(40, 50), ssim=0.981080, orig=2116800, zlib=208392, bz2=0, lzma=0, jpeg=403968
threshold=(40, 60), ssim=0.977632, orig=2116800, zlib=197438, bz2=0, lzma=0, jpeg=394241
threshold=(40, 70), ssim=0.970327, orig=2116800, zlib=177932, bz2=0, lzma=0, jpeg=379085
threshold=(40, 80), ssim=0.962654, orig=2116800, zlib=154629, bz2=0, lzma=0, jpeg=361519
threshold=(40, 90), ssim=0.953571, orig=2116800, zlib=129273, bz2=0, lzma=0, jpeg=341801
threshold=(40, 100), ssim=0.943443, orig=2116800, zlib=96339, bz2=0, lzma=0, jpeg=317306
threshold=(50, 50), ssim=0.980117, orig=2113536, zlib=205745, bz2=0, lzma=0, jpeg=400664
threshold=(50, 60), ssim=0.976711, orig=2113536, zlib=195421, bz2=0, lzma=0, jpeg=391126
threshold=(50, 70), ssim=0.969414, orig=2113536, zlib=175294, bz2=0, lzma=0, jpeg=376157
threshold=(50, 80), ssim=0.961744, orig=2113536, zlib=151712, bz2=0, lzma=0, jpeg=358572
threshold=(50, 90), ssim=0.952667, orig=2113536, zlib=126753, bz2=0, lzma=0, jpeg=338947
threshold=(50, 100), ssim=0.942540, orig=2113536, zlib=93320, bz2=0, lzma=0, jpeg=314555
threshold=(60, 60), ssim=0.971341, orig=2110256, zlib=189462, bz2=0, lzma=0, jpeg=386918
threshold=(60, 70), ssim=0.964041, orig=2110256, zlib=171417, bz2=0, lzma=0, jpeg=372189
threshold=(60, 80), ssim=0.956372, orig=2110256, zlib=146146, bz2=0, lzma=0, jpeg=354704
threshold=(60, 90), ssim=0.947314, orig=2110256, zlib=120600, bz2=0, lzma=0, jpeg=335236
threshold=(60, 100), ssim=0.937203, orig=2110256, zlib=89387, bz2=0, lzma=0, jpeg=310898
threshold=(70, 70), ssim=0.946660, orig=2106984, zlib=159656, bz2=0, lzma=0, jpeg=365275
threshold=(70, 80), ssim=0.938928, orig=2106984, zlib=137467, bz2=0, lzma=0, jpeg=348086
threshold=(70, 90), ssim=0.929856, orig=2106984, zlib=112023, bz2=0, lzma=0, jpeg=328794
threshold=(70, 100), ssim=0.919744, orig=2106984, zlib=78761, bz2=0, lzma=0, jpeg=304568
threshold=(80, 80), ssim=0.921759, orig=2103704, zlib=123023, bz2=0, lzma=0, jpeg=339455
threshold=(80, 90), ssim=0.912576, orig=2103704, zlib=97063, bz2=0, lzma=0, jpeg=320474
threshold=(80, 100), ssim=0.902434, orig=2103704, zlib=65940, bz2=0, lzma=0, jpeg=296376
threshold=(90, 90), ssim=0.894607, orig=2100432, zlib=81586, bz2=0, lzma=0, jpeg=310451
threshold=(90, 100), ssim=0.884352, orig=2100432, zlib=48472, bz2=0, lzma=0, jpeg=286466
threshold=(100, 100), ssim=0.863111, orig=2097152, zlib=28708, bz2=0, lzma=0, jpeg=272882
