threshold=(0, 0), ssim=0.960620, orig=2129912, zlib=357452, bz2=0, lzma=0, jpeg=486176
threshold=(0, 10), ssim=0.959331, orig=2129912, zlib=344281, bz2=0, lzma=0, jpeg=477975
threshold=(0, 20), ssim=0.956219, orig=2129912, zlib=328338, bz2=0, lzma=0, jpeg=467982
threshold=(0, 30), ssim=0.950927, orig=2129912, zlib=310885, bz2=0, lzma=0, jpeg=455657
threshold=(0, 40), ssim=0.943942, orig=2129912, zlib=290013, bz2=0, lzma=0, jpeg=440976
threshold=(0, 50), ssim=0.936731, orig=2129912, zlib=268981, bz2=0, lzma=0, jpeg=425327
threshold=(0, 60), ssim=0.929256, orig=2129912, zlib=246329, bz2=0, lzma=0, jpeg=408837
threshold=(0, 70), ssim=0.921722, orig=2129912, zlib=222270, bz2=0, lzma=0, jpeg=391479
threshold=(0, 80), ssim=0.915031, orig=2129912, zlib=198300, bz2=0, lzma=0, jpeg=373947
threshold=(0, 90), ssim=0.909180, orig=2129912, zlib=172935, bz2=0, lzma=0, jpeg=356321
threshold=(0, 100), ssim=0.903646, orig=2129912, zlib=149070, bz2=0, lzma=0, jpeg=338348
threshold=(10, 10), ssim=0.958230, orig=2126640, zlib=341455, bz2=0, lzma=0, jpeg=474772
threshold=(10, 20), ssim=0.955179, orig=2126640, zlib=325774, bz2=0, lzma=0, jpeg=464835
threshold=(10, 30), ssim=0.949899, orig=2126640, zlib=308215, bz2=0, lzma=0, jpeg=452566
threshold=(10, 40), ssim=0.942930, orig=2126640, zlib=287048, bz2=0, lzma=0, jpeg=437946
threshold=(10, 50), ssim=0.935727, orig=2126640, zlib=266252, bz2=0, lzma=0, jpeg=422374
threshold=(10, 60), ssim=0.928258, orig=2126640, zlib=243490, bz2=0, lzma=0, jpeg=405929
threshold=(10, 70), ssim=0.920728, orig=2126640, zlib=219165, bz2=0, lzma=0, jpeg=388553
threshold=(10, 80), ssim=0.914041, orig=2126640, zlib=195272, bz2=0, lzma=0, jpeg=371069
threshold=(10, 90), ssim=0.908197, orig=2126640, zlib=170227, bz2=0, lzma=0, jpeg=353509
threshold=(10, 100), ssim=0.902677, orig=2126640, zlib=145377, bz2=0, lzma=0, jpeg=335528
threshold=(20, 20), ssim=0.950775, orig=2123360, zlib=319796, bz2=0, lzma=0, jpeg=460905
threshold=(20, 30), ssim=0.945529, orig=2123360, zlib=302832, bz2=0, lzma=0, jpeg=448734
threshold=(20, 40), ssim=0.938568, orig=2123360, zlib=282170, bz2=0, lzma=0, jpeg=434215
threshold=(20, 50), ssim=0.931376, orig=2123360, zlib=261064, bz2=0, lzma=0, jpeg=418722
threshold=(20, 60), ssim=0.923915, orig=2123360, zlib=237673, bz2=0, lzma=0, jpeg=402325
threshold=(20, 70), ssim=0.916391, orig=2123360, zlib=213201, bz2=0, lzma=0, jpeg=385008
threshold=(20, 80), ssim=0.909712, orig=2123360, zlib=189882, bz2=0, lzma=0, jpeg=367578
threshold=(20, 90), ssim=0.903880, orig=2123360, zlib=164502, bz2=0, lzma=0, jpeg=350088
threshold=(20, 100), ssim=0.898374, orig=2123360, zlib=139948, bz2=0, lzma=0, jpeg=332128
threshold=(30, 30), ssim=0.935648, orig=2120088, zlib=293674, bz2=0, lzma=0, jpeg=443578
threshold=(30, 40), ssim=0.928672, orig=2120088, zlib=274297, bz2=0, lzma=0, jpeg=429216
threshold=(30, 50), ssim=0.921469, orig=2120088, zlib=253434, bz2=0, lzma=0, jpeg=413815
threshold=(30, 60), ssim=0.914005, orig=2120088, zlib=230430, bz2=0, lzma=0, jpeg=397542
threshold=(30, 70), ssim=0.906488, orig=2120088, zlib=205341, bz2=0, lzma=0, jpeg=380350
threshold=(30, 80), ssim=0.899807, orig=2120088, zlib=181130, bz2=0, lzma=0, jpeg=362983
threshold=(30, 90), ssim=0.893982, orig=2120088, zlib=156186, bz2=0, lzma=0, jpeg=345591
threshold=(30, 100), ssim=0.888487, orig=2120088, zlib=131841, bz2=0, lzma=0, jpeg=327667
threshold=(40, 40), ssim=0.913391, orig=2116808, zlib=263493, bz2=0, lzma=0, jpeg=422949
threshold=(40, 50), ssim=0.906128, orig=2116808, zlib=242610, bz2=0, lzma=0, jpeg=407721
threshold=(40, 60), ssim=0.898636, orig=2116808, zlib=220030, bz2=0, lzma=0, jpeg=391554
threshold=(40, 70), ssim=0.891098, orig=2116808, zlib=196002, bz2=0, lzma=0, jpeg=374576
threshold=(40, 80), ssim=0.884406, orig=2116808, zlib=172354, bz2=0, lzma=0, jpeg=357283
threshold=(40, 90), ssim=0.878577, orig=2116808, zlib=146671, bz2=0, lzma=0, jpeg=339991
