threshold=(0, 0), ssim=0.962920, orig=2129912, zlib=449514, bz2=0, lzma=0, jpeg=548139
threshold=(0, 10), ssim=0.954686, orig=2129912, zlib=427060, bz2=0, lzma=0, jpeg=532977
threshold=(0, 20), ssim=0.947723, orig=2129912, zlib=404330, bz2=0, lzma=0, jpeg=516931
threshold=(0, 30), ssim=0.941092, orig=2129912, zlib=381736, bz2=0, lzma=0, jpeg=500573
threshold=(0, 40), ssim=0.934704, orig=2129912, zlib=357084, bz2=0, lzma=0, jpeg=483137
threshold=(0, 50), ssim=0.928418, orig=2129912, zlib=334479, bz2=0, lzma=0, jpeg=465612
threshold=(0, 60), ssim=0.922462, orig=2129912, zlib=308961, bz2=0, lzma=0, jpeg=447580
threshold=(0, 70), ssim=0.916646, orig=2129912, zlib=284552, bz2=0, lzma=0, jpeg=428857
threshold=(0, 80), ssim=0.911067, orig=2129912, zlib=258786, bz2=0, lzma=0, jpeg=409798
threshold=(0, 90), ssim=0.905785, orig=2129912, zlib=232864, bz2=0, lzma=0, jpeg=389999
threshold=(0, 100), ssim=0.900839, orig=2129912, zlib=207292, bz2=0, lzma=0, jpeg=368912
threshold=(10, 10), ssim=0.933949, orig=2126640, zlib=413786, bz2=0, lzma=0, jpeg=525084
threshold=(10, 20), ssim=0.926903, orig=2126640, zlib=392469, bz2=0, lzma=0, jpeg=509280
threshold=(10, 30), ssim=0.920209, orig=2126640, zlib=369866, bz2=0, lzma=0, jpeg=493097
threshold=(10, 40), ssim=0.913793, orig=2126640, zlib=345535, bz2=0, lzma=0, jpeg=475980
threshold=(10, 50), ssim=0.907487, orig=2126640, zlib=322576, bz2=0, lzma=0, jpeg=458555
threshold=(10, 60), ssim=0.901517, orig=2126640, zlib=296689, bz2=0, lzma=0, jpeg=440640
threshold=(10, 70), ssim=0.895688, orig=2126640, zlib=272203, bz2=0, lzma=0, jpeg=421977
threshold=(10, 80), ssim=0.890099, orig=2126640, zlib=246928, bz2=0, lzma=0, jpeg=402987
threshold=(10, 90), ssim=0.884809, orig=2126640, zlib=220879, bz2=0, lzma=0, jpeg=383350
threshold=(10, 100), ssim=0.879841, orig=2126640, zlib=194852, bz2=0, lzma=0, jpeg=362389
threshold=(20, 20), ssim=0.904496, orig=2123360, zlib=378156, bz2=0, lzma=0, jpeg=500263
threshold=(20, 30), ssim=0.897717, orig=2123360, zlib=355845, bz2=0, lzma=0, jpeg=484350
threshold=(20, 40), ssim=0.891237, orig=2123360, zlib=331779, bz2=0, lzma=0, jpeg=467516
threshold=(20, 50), ssim=0.884908, orig=2123360, zlib=308938, bz2=0, lzma=0, jpeg=450227
threshold=(20, 60), ssim=0.878915, orig=2123360, zlib=283983, bz2=0, lzma=0, jpeg=432425
threshold=(20, 70), ssim=0.873062, orig=2123360, zlib=259090, bz2=0, lzma=0, jpeg=413888
threshold=(20, 80), ssim=0.867454, orig=2123360, zlib=233800, bz2=0, lzma=0, jpeg=394952
threshold=(20, 90), ssim=0.862151, orig=2123360, zlib=207542, bz2=0, lzma=0, jpeg=375502
threshold=(20, 100), ssim=0.857161, orig=2123360, zlib=181736, bz2=0, lzma=0, jpeg=354676
threshold=(30, 30), ssim=0.876350, orig=2120088, zlib=340740, bz2=0, lzma=0, jpeg=475117
threshold=(30, 40), ssim=0.869804, orig=2120088, zlib=318423, bz2=0, lzma=0, jpeg=458614
threshold=(30, 50), ssim=0.863424, orig=2120088, zlib=295483, bz2=0, lzma=0, jpeg=441543
threshold=(30, 60), ssim=0.857403, orig=2120088, zlib=270166, bz2=0, lzma=0, jpeg=423893
threshold=(30, 70), ssim=0.851529, orig=2120088, zlib=244714, bz2=0, lzma=0, jpeg=405518
threshold=(30, 80), ssim=0.845895, orig=2120088, zlib=218858, bz2=0, lzma=0, jpeg=386640
threshold=(30, 90), ssim=0.840568, orig=2120088, zlib=192842, bz2=0, lzma=0, jpeg=367355
threshold=(30, 100), ssim=0.835558, orig=2120088, zlib=167881, bz2=0, lzma=0, jpeg=346637
threshold=(40, 40), ssim=0.849541, orig=2116808, zlib=302805, bz2=0, lzma=0, jpeg=449071
threshold=(40, 50), ssim=0.843127, orig=2116808, zlib=279728, bz2=0, lzma=0, jpeg=432355
threshold=(40, 60), ssim=0.837068, orig=2116808, zlib=255377, bz2=0, lzma=0, jpeg=414880
threshold=(40, 70), ssim=0.831166, orig=2116808, zlib=230606, bz2=0, lzma=0, jpeg=396675
threshold=(40, 80), ssim=0.825503, orig=2116808, zlib=205993, bz2=0, lzma=0, jpeg=377935
threshold=(40, 90), ssim=0.820157, orig=2116808, zlib=179715, bz2=0, lzma=0, jpeg=358791
threshold=(40, 100), ssim=0.815132, orig=2116808, zlib=154235, bz2=0, lzma=0, jpeg=338178
threshold=(50, 50), ssim=0.823938, orig=2113536, zlib=264527, bz2=0, lzma=0, jpeg=422819
threshold=(50, 60), ssim=0.817815, orig=2113536, zlib=241443, bz2=0, lzma=0, jpeg=405668
threshold=(50, 70), ssim=0.811878, orig=2113536, zlib=216389, bz2=0, lzma=0, jpeg=387677
threshold=(50, 80), ssim=0.806179, orig=2113536, zlib=191418, bz2=0, lzma=0, jpeg=369114
threshold=(50, 90), ssim=0.800812, orig=2113536, zlib=164901, bz2=0, lzma=0, jpeg=350078
threshold=(50, 100), ssim=0.795772, orig=2113536, zlib=139019, bz2=0, lzma=0, jpeg=329596
threshold=(60, 60), ssim=0.799083, orig=2110256, zlib=224947, bz2=0, lzma=0, jpeg=395786
threshold=(60, 70), ssim=0.793091, orig=2110256, zlib=200492, bz2=0, lzma=0, jpeg=378134
threshold=(60, 80), ssim=0.787352, orig=2110256, zlib=175572, bz2=0, lzma=0, jpeg=359820
threshold=(60, 90), ssim=0.781963, orig=2110256, zlib=149035, bz2=0, lzma=0, jpeg=340927
threshold=(60, 100), ssim=0.776909, orig=2110256, zlib=123824, bz2=0, lzma=0, jpeg=320581
threshold=(70, 70), ssim=0.775246, orig=2106984, zlib=183249, bz2=0, lzma=0, jpeg=367916
threshold=(70, 80), ssim=0.769454, orig=2106984, zlib=160314, bz2=0, lzma=0, jpeg=350039
threshold=(70, 90), ssim=0.764029, orig=2106984, zlib=134732, bz2=0, lzma=0, jpeg=331354
threshold=(70, 100), ssim=0.758959, orig=2106984, zlib=108939, bz2=0, lzma=0, jpeg=311127
threshold=(80, 80), ssim=0.752363, orig=2103704, zlib=143377, bz2=0, lzma=0, jpeg=339707
threshold=(80, 90), ssim=0.746889, orig=2103704, zlib=119070, bz2=0, lzma=0, jpeg=321465
threshold=(80, 100), ssim=0.741789, orig=2103704, zlib=92878, bz2=0, lzma=0, jpeg=301423
threshold=(90, 90), ssim=0.730569, orig=2100432, zlib=101621, bz2=0, lzma=0, jpeg=311151
threshold=(90, 100), ssim=0.725428, orig=2100432, zlib=76235, bz2=0, lzma=0, jpeg=291433
threshold=(100, 100), ssim=0.710315, orig=2097152, zlib=58705, bz2=0, lzma=0, jpeg=279786
