threshold=(0, 0), ssim=0.952835, orig=2129776, zlib=285850, bz2=0, lzma=0, jpeg=454599
threshold=(0, 10), ssim=0.952712, orig=2129776, zlib=284724, bz2=0, lzma=0, jpeg=448947
threshold=(0, 20), ssim=0.951695, orig=2129776, zlib=277081, bz2=0, lzma=0, jpeg=441515
threshold=(0, 30), ssim=0.949045, orig=2129776, zlib=264363, bz2=0, lzma=0, jpeg=432259
threshold=(0, 40), ssim=0.943544, orig=2129776, zlib=246310, bz2=0, lzma=0, jpeg=420637
threshold=(0, 50), ssim=0.935491, orig=2129776, zlib=226521, bz2=0, lzma=0, jpeg=406761
threshold=(0, 60), ssim=0.926485, orig=2129776, zlib=205396, bz2=0, lzma=0, jpeg=391706
threshold=(0, 70), ssim=0.917043, orig=2129776, zlib=182298, bz2=0, lzma=0, jpeg=376214
threshold=(0, 80), ssim=0.907707, orig=2129776, zlib=160463, bz2=0, lzma=0, jpeg=360236
threshold=(0, 90), ssim=0.898724, orig=2129776, zlib=136004, bz2=0, lzma=0, jpeg=342612
threshold=(0, 100), ssim=0.890315, orig=2129776, zlib=107700, bz2=0, lzma=0, jpeg=320738
threshold=(10, 10), ssim=0.952445, orig=2126640, zlib=283689, bz2=0, lzma=0, jpeg=446146
threshold=(10, 20), ssim=0.951448, orig=2126640, zlib=276195, bz2=0, lzma=0, jpeg=438936
threshold=(10, 30), ssim=0.948811, orig=2126640, zlib=263513, bz2=0, lzma=0, jpeg=429805
threshold=(10, 40), ssim=0.943314, orig=2126640, zlib=245321, bz2=0, lzma=0, jpeg=418296
threshold=(10, 50), ssim=0.935262, orig=2126640, zlib=225457, bz2=0, lzma=0, jpeg=404483
threshold=(10, 60), ssim=0.926256, orig=2126640, zlib=204112, bz2=0, lzma=0, jpeg=389524
threshold=(10, 70), ssim=0.916814, orig=2126640, zlib=181809, bz2=0, lzma=0, jpeg=374117
threshold=(10, 80), ssim=0.907478, orig=2126640, zlib=159751, bz2=0, lzma=0, jpeg=358110
threshold=(10, 90), ssim=0.898495, orig=2126640, zlib=135192, bz2=0, lzma=0, jpeg=340533
threshold=(10, 100), ssim=0.890085, orig=2126640, zlib=107051, bz2=0, lzma=0, jpeg=318761
threshold=(20, 20), ssim=0.950723, orig=2123360, zlib=274013, bz2=0, lzma=0, jpeg=435580
threshold=(20, 30), ssim=0.948136, orig=2123360, zlib=262255, bz2=0, lzma=0, jpeg=426718
threshold=(20, 40), ssim=0.942648, orig=2123360, zlib=243314, bz2=0, lzma=0, jpeg=415367
threshold=(20, 50), ssim=0.934599, orig=2123360, zlib=223542, bz2=0, lzma=0, jpeg=401679
threshold=(20, 60), ssim=0.925596, orig=2123360, zlib=202399, bz2=0, lzma=0, jpeg=386794
threshold=(20, 70), ssim=0.916155, orig=2123360, zlib=180007, bz2=0, lzma=0, jpeg=371536
threshold=(20, 80), ssim=0.906825, orig=2123360, zlib=157954, bz2=0, lzma=0, jpeg=355500
threshold=(20, 90), ssim=0.897845, orig=2123360, zlib=133174, bz2=0, lzma=0, jpeg=337994
threshold=(20, 100), ssim=0.889436, orig=2123360, zlib=105025, bz2=0, lzma=0, jpeg=316309
threshold=(30, 30), ssim=0.946203, orig=2120088, zlib=258454, bz2=0, lzma=0, jpeg=423084
threshold=(30, 40), ssim=0.940761, orig=2120088, zlib=240256, bz2=0, lzma=0, jpeg=412039
threshold=(30, 50), ssim=0.932715, orig=2120088, zlib=220316, bz2=0, lzma=0, jpeg=398508
threshold=(30, 60), ssim=0.923725, orig=2120088, zlib=199078, bz2=0, lzma=0, jpeg=383754
threshold=(30, 70), ssim=0.914283, orig=2120088, zlib=176758, bz2=0, lzma=0, jpeg=368565
threshold=(30, 80), ssim=0.904960, orig=2120088, zlib=154388, bz2=0, lzma=0, jpeg=352582
threshold=(30, 90), ssim=0.895980, orig=2120088, zlib=129740, bz2=0, lzma=0, jpeg=335176
threshold=(30, 100), ssim=0.887570, orig=2120088, zlib=101601, bz2=0, lzma=0, jpeg=313543
threshold=(40, 40), ssim=0.936545, orig=2116808, zlib=235133, bz2=0, lzma=0, jpeg=407852
threshold=(40, 50), ssim=0.928526, orig=2116808, zlib=214679, bz2=0, lzma=0, jpeg=394635
threshold=(40, 60), ssim=0.919551, orig=2116808, zlib=193839, bz2=0, lzma=0, jpeg=380077
threshold=(40, 70), ssim=0.910115, orig=2116808, zlib=172098, bz2=0, lzma=0, jpeg=364977
threshold=(40, 80), ssim=0.900795, orig=2116808, zlib=148754, bz2=0, lzma=0, jpeg=349107
threshold=(40, 90), ssim=0.891823, orig=2116808, zlib=123754, bz2=0, lzma=0, jpeg=331848
threshold=(40, 100), ssim=0.883415, orig=2116808, zlib=95539, bz2=0, lzma=0, jpeg=310244
threshold=(50, 50), ssim=0.919932, orig=2113528, zlib=206718, bz2=0, lzma=0, jpeg=389692
threshold=(50, 60), ssim=0.910946, orig=2113528, zlib=185975, bz2=0, lzma=0, jpeg=375475
threshold=(50, 70), ssim=0.901509, orig=2113528, zlib=164207, bz2=0, lzma=0, jpeg=360547
threshold=(50, 80), ssim=0.892189, orig=2113528, zlib=141932, bz2=0, lzma=0, jpeg=344866
threshold=(50, 90), ssim=0.883217, orig=2113528, zlib=116594, bz2=0, lzma=0, jpeg=327713
threshold=(50, 100), ssim=0.874809, orig=2113528, zlib=88427, bz2=0, lzma=0, jpeg=306225
threshold=(60, 60), ssim=0.897767, orig=2110256, zlib=176470, bz2=0, lzma=0, jpeg=369765
threshold=(60, 70), ssim=0.888283, orig=2110256, zlib=153991, bz2=0, lzma=0, jpeg=355172
threshold=(60, 80), ssim=0.878944, orig=2110256, zlib=131835, bz2=0, lzma=0, jpeg=339784
threshold=(60, 90), ssim=0.869966, orig=2110256, zlib=106936, bz2=0, lzma=0, jpeg=322764
