threshold=(0, 0), ssim=0.963811, orig=2128608, zlib=267792, bz2=0, lzma=0, jpeg=454151
threshold=(0, 10), ssim=0.963752, orig=2128608, zlib=268135, bz2=0, lzma=0, jpeg=450887
threshold=(0, 20), ssim=0.963725, orig=2128608, zlib=267444, bz2=0, lzma=0, jpeg=444812
threshold=(0, 30), ssim=0.963647, orig=2128608, zlib=265130, bz2=0, lzma=0, jpeg=437640
threshold=(0, 40), ssim=0.962462, orig=2128608, zlib=258494, bz2=0, lzma=0, jpeg=428545
threshold=(0, 50), ssim=0.954931, orig=2128608, zlib=237844, bz2=0, lzma=0, jpeg=414631
threshold=(0, 60), ssim=0.946551, orig=2128608, zlib=215816, bz2=0, lzma=0, jpeg=399148
threshold=(0, 70), ssim=0.937827, orig=2128608, zlib=192158, bz2=0, lzma=0, jpeg=382920
threshold=(0, 80), ssim=0.928808, orig=2128608, zlib=167158, bz2=0, lzma=0, jpeg=365656
threshold=(0, 90), ssim=0.920014, orig=2128608, zlib=140887, bz2=0, lzma=0, jpeg=346729
threshold=(0, 100), ssim=0.911691, orig=2128608, zlib=111786, bz2=0, lzma=0, jpeg=325125
threshold=(10, 10), ssim=0.963333, orig=2126592, zlib=267367, bz2=0, lzma=0, jpeg=449071
threshold=(10, 20), ssim=0.963336, orig=2126592, zlib=266888, bz2=0, lzma=0, jpeg=443249
threshold=(10, 30), ssim=0.963277, orig=2126592, zlib=264575, bz2=0, lzma=0, jpeg=436173
threshold=(10, 40), ssim=0.962094, orig=2126592, zlib=258152, bz2=0, lzma=0, jpeg=427139
threshold=(10, 50), ssim=0.954563, orig=2126592, zlib=237638, bz2=0, lzma=0, jpeg=413235
threshold=(10, 60), ssim=0.946183, orig=2126592, zlib=215500, bz2=0, lzma=0, jpeg=397806
threshold=(10, 70), ssim=0.937459, orig=2126592, zlib=191835, bz2=0, lzma=0, jpeg=381586
threshold=(10, 80), ssim=0.928440, orig=2126592, zlib=167006, bz2=0, lzma=0, jpeg=364240
threshold=(10, 90), ssim=0.919648, orig=2126592, zlib=140562, bz2=0, lzma=0, jpeg=345384
threshold=(10, 100), ssim=0.911325, orig=2126592, zlib=111619, bz2=0, lzma=0, jpeg=323800
threshold=(20, 20), ssim=0.963139, orig=2123360, zlib=265716, bz2=0, lzma=0, jpeg=440397
threshold=(20, 30), ssim=0.963131, orig=2123360, zlib=263588, bz2=0, lzma=0, jpeg=433646
threshold=(20, 40), ssim=0.961952, orig=2123360, zlib=257594, bz2=0, lzma=0, jpeg=424690
threshold=(20, 50), ssim=0.954422, orig=2123360, zlib=236819, bz2=0, lzma=0, jpeg=410847
threshold=(20, 60), ssim=0.946041, orig=2123360, zlib=214707, bz2=0, lzma=0, jpeg=395496
threshold=(20, 70), ssim=0.937318, orig=2123360, zlib=191017, bz2=0, lzma=0, jpeg=379174
threshold=(20, 80), ssim=0.928300, orig=2123360, zlib=166139, bz2=0, lzma=0, jpeg=361877
threshold=(20, 90), ssim=0.919508, orig=2123360, zlib=139788, bz2=0, lzma=0, jpeg=343043
threshold=(20, 100), ssim=0.911185, orig=2123360, zlib=111050, bz2=0, lzma=0, jpeg=321500
threshold=(30, 30), ssim=0.963376, orig=2120088, zlib=262094, bz2=0, lzma=0, jpeg=430677
threshold=(30, 40), ssim=0.962207, orig=2120088, zlib=256504, bz2=0, lzma=0, jpeg=421965
threshold=(30, 50), ssim=0.954679, orig=2120088, zlib=235307, bz2=0, lzma=0, jpeg=408180
threshold=(30, 60), ssim=0.946298, orig=2120088, zlib=213328, bz2=0, lzma=0, jpeg=392905
threshold=(30, 70), ssim=0.937575, orig=2120088, zlib=189684, bz2=0, lzma=0, jpeg=376493
threshold=(30, 80), ssim=0.928556, orig=2120088, zlib=165123, bz2=0, lzma=0, jpeg=359227
threshold=(30, 90), ssim=0.919765, orig=2120088, zlib=138428, bz2=0, lzma=0, jpeg=340478
threshold=(30, 100), ssim=0.911442, orig=2120088, zlib=109826, bz2=0, lzma=0, jpeg=318946
threshold=(40, 40), ssim=0.960832, orig=2116808, zlib=253625, bz2=0, lzma=0, jpeg=418608
threshold=(40, 50), ssim=0.953311, orig=2116808, zlib=232983, bz2=0, lzma=0, jpeg=404932
threshold=(40, 60), ssim=0.944937, orig=2116808, zlib=210263, bz2=0, lzma=0, jpeg=389696
threshold=(40, 70), ssim=0.936216, orig=2116808, zlib=186633, bz2=0, lzma=0, jpeg=373308
threshold=(40, 80), ssim=0.927200, orig=2116808, zlib=162274, bz2=0, lzma=0, jpeg=356108
threshold=(40, 90), ssim=0.918414, orig=2116808, zlib=135516, bz2=0, lzma=0, jpeg=337398
threshold=(40, 100), ssim=0.910094, orig=2116808, zlib=106626, bz2=0, lzma=0, jpeg=315878
threshold=(50, 50), ssim=0.941430, orig=2113536, zlib=224129, bz2=0, lzma=0, jpeg=399482
threshold=(50, 60), ssim=0.933037, orig=2113536, zlib=202502, bz2=0, lzma=0, jpeg=384563
threshold=(50, 70), ssim=0.924314, orig=2113536, zlib=177240, bz2=0, lzma=0, jpeg=368359
threshold=(50, 80), ssim=0.915289, orig=2113536, zlib=152933, bz2=0, lzma=0, jpeg=351271
threshold=(50, 90), ssim=0.906497, orig=2113536, zlib=126112, bz2=0, lzma=0, jpeg=332693
threshold=(50, 100), ssim=0.898172, orig=2113536, zlib=97131, bz2=0, lzma=0, jpeg=311254
threshold=(60, 60), ssim=0.917352, orig=2110256, zlib=190906, bz2=0, lzma=0, jpeg=378084
threshold=(60, 70), ssim=0.908559, orig=2110256, zlib=167725, bz2=0, lzma=0, jpeg=362318
threshold=(60, 80), ssim=0.899508, orig=2110256, zlib=143664, bz2=0, lzma=0, jpeg=345413
threshold=(60, 90), ssim=0.890693, orig=2110256, zlib=116456, bz2=0, lzma=0, jpeg=326987
threshold=(60, 100), ssim=0.882363, orig=2110256, zlib=87768, bz2=0, lzma=0, jpeg=305674
threshold=(70, 70), ssim=0.890854, orig=2106984, zlib=153568, bz2=0, lzma=0, jpeg=355103
threshold=(70, 80), ssim=0.881734, orig=2106984, zlib=131018, bz2=0, lzma=0, jpeg=338512
threshold=(70, 90), ssim=0.872873, orig=2106984, zlib=103751, bz2=0, lzma=0, jpeg=320308
threshold=(70, 100), ssim=0.864522, orig=2106984, zlib=74554, bz2=0, lzma=0, jpeg=299160
threshold=(80, 80), ssim=0.862507, orig=2103704, zlib=117840, bz2=0, lzma=0, jpeg=330478
threshold=(80, 90), ssim=0.853543, orig=2103704, zlib=91176, bz2=0, lzma=0, jpeg=312630
threshold=(80, 100), ssim=0.845148, orig=2103704, zlib=62140, bz2=0, lzma=0, jpeg=291709
threshold=(90, 90), ssim=0.833890, orig=2100432, zlib=75110, bz2=0, lzma=0, jpeg=303619
threshold=(90, 100), ssim=0.825379, orig=2100432, zlib=46356, bz2=0, lzma=0, jpeg=283061
threshold=(100, 100), ssim=0.807115, orig=2097152, zlib=28028, bz2=0, lzma=0, jpeg=271360
