threshold=(0, 0), ssim=0.937360, orig=2129912, zlib=327775, bz2=0, lzma=0, jpeg=478369
threshold=(0, 10), ssim=0.933511, orig=2129912, zlib=314239, bz2=0, lzma=0, jpeg=468479
threshold=(0, 20), ssim=0.927106, orig=2129912, zlib=296686, bz2=0, lzma=0, jpeg=455965
threshold=(0, 30), ssim=0.920696, orig=2129912, zlib=277665, bz2=0, lzma=0, jpeg=442582
threshold=(0, 40), ssim=0.913912, orig=2129912, zlib=257884, bz2=0, lzma=0, jpeg=428571
threshold=(0, 50), ssim=0.906888, orig=2129912, zlib=237944, bz2=0, lzma=0, jpeg=413864
threshold=(0, 60), ssim=0.900456, orig=2129912, zlib=216765, bz2=0, lzma=0, jpeg=398068
threshold=(0, 70), ssim=0.894731, orig=2129912, zlib=195564, bz2=0, lzma=0, jpeg=381681
threshold=(0, 80), ssim=0.889021, orig=2129912, zlib=173463, bz2=0, lzma=0, jpeg=364360
threshold=(0, 90), ssim=0.883645, orig=2129912, zlib=149621, bz2=0, lzma=0, jpeg=345758
threshold=(0, 100), ssim=0.879310, orig=2129912, zlib=126788, bz2=0, lzma=0, jpeg=325398
threshold=(10, 10), ssim=0.930328, orig=2126640, zlib=309631, bz2=0, lzma=0, jpeg=464417
threshold=(10, 20), ssim=0.923963, orig=2126640, zlib=292662, bz2=0, lzma=0, jpeg=452224
threshold=(10, 30), ssim=0.917608, orig=2126640, zlib=273715, bz2=0, lzma=0, jpeg=438977
threshold=(10, 40), ssim=0.910850, orig=2126640, zlib=254066, bz2=0, lzma=0, jpeg=425055
threshold=(10, 50), ssim=0.903842, orig=2126640, zlib=234017, bz2=0, lzma=0, jpeg=410461
threshold=(10, 60), ssim=0.897418, orig=2126640, zlib=212708, bz2=0, lzma=0, jpeg=394728
threshold=(10, 70), ssim=0.891696, orig=2126640, zlib=191559, bz2=0, lzma=0, jpeg=378431
threshold=(10, 80), ssim=0.885991, orig=2126640, zlib=169543, bz2=0, lzma=0, jpeg=361223
threshold=(10, 90), ssim=0.880620, orig=2126640, zlib=145799, bz2=0, lzma=0, jpeg=342700
threshold=(10, 100), ssim=0.876289, orig=2126640, zlib=122146, bz2=0, lzma=0, jpeg=322387
threshold=(20, 20), ssim=0.915865, orig=2123360, zlib=284849, bz2=0, lzma=0, jpeg=447470
threshold=(20, 30), ssim=0.909520, orig=2123360, zlib=267209, bz2=0, lzma=0, jpeg=434571
threshold=(20, 40), ssim=0.902762, orig=2123360, zlib=247316, bz2=0, lzma=0, jpeg=420808
threshold=(20, 50), ssim=0.895748, orig=2123360, zlib=227458, bz2=0, lzma=0, jpeg=406331
threshold=(20, 60), ssim=0.889318, orig=2123360, zlib=206431, bz2=0, lzma=0, jpeg=390722
threshold=(20, 70), ssim=0.883606, orig=2123360, zlib=184744, bz2=0, lzma=0, jpeg=374489
threshold=(20, 80), ssim=0.877911, orig=2123360, zlib=162797, bz2=0, lzma=0, jpeg=357415
threshold=(20, 90), ssim=0.872540, orig=2123360, zlib=139562, bz2=0, lzma=0, jpeg=339036
threshold=(20, 100), ssim=0.868208, orig=2123360, zlib=115860, bz2=0, lzma=0, jpeg=318764
threshold=(30, 30), ssim=0.898541, orig=2120088, zlib=258131, bz2=0, lzma=0, jpeg=429338
threshold=(30, 40), ssim=0.891755, orig=2120088, zlib=239188, bz2=0, lzma=0, jpeg=415925
threshold=(30, 50), ssim=0.884741, orig=2120088, zlib=219490, bz2=0, lzma=0, jpeg=401629
threshold=(30, 60), ssim=0.878316, orig=2120088, zlib=198570, bz2=0, lzma=0, jpeg=386146
threshold=(30, 70), ssim=0.872594, orig=2120088, zlib=177316, bz2=0, lzma=0, jpeg=370041
threshold=(30, 80), ssim=0.866902, orig=2120088, zlib=154145, bz2=0, lzma=0, jpeg=353035
threshold=(30, 90), ssim=0.861529, orig=2120088, zlib=131721, bz2=0, lzma=0, jpeg=334861
threshold=(30, 100), ssim=0.857199, orig=2120088, zlib=107854, bz2=0, lzma=0, jpeg=314700
threshold=(40, 40), ssim=0.879579, orig=2116808, zlib=229769, bz2=0, lzma=0, jpeg=410273
threshold=(40, 50), ssim=0.872488, orig=2116808, zlib=210472, bz2=0, lzma=0, jpeg=396307
threshold=(40, 60), ssim=0.865995, orig=2116808, zlib=189561, bz2=0, lzma=0, jpeg=381023
threshold=(40, 70), ssim=0.860238, orig=2116808, zlib=168603, bz2=0, lzma=0, jpeg=365046
threshold=(40, 80), ssim=0.854567, orig=2116808, zlib=146279, bz2=0, lzma=0, jpeg=348171
threshold=(40, 90), ssim=0.849204, orig=2116808, zlib=122505, bz2=0, lzma=0, jpeg=330175
threshold=(40, 100), ssim=0.844881, orig=2116808, zlib=98453, bz2=0, lzma=0, jpeg=310157
threshold=(50, 50), ssim=0.858313, orig=2113536, zlib=200518, bz2=0, lzma=0, jpeg=390267
threshold=(50, 60), ssim=0.851758, orig=2113536, zlib=180133, bz2=0, lzma=0, jpeg=375350
threshold=(50, 70), ssim=0.845971, orig=2113536, zlib=158267, bz2=0, lzma=0, jpeg=359609
threshold=(50, 80), ssim=0.840292, orig=2113536, zlib=136316, bz2=0, lzma=0, jpeg=342871
threshold=(50, 90), ssim=0.834914, orig=2113536, zlib=114275, bz2=0, lzma=0, jpeg=325107
threshold=(50, 100), ssim=0.830579, orig=2113536, zlib=89867, bz2=0, lzma=0, jpeg=305195
threshold=(60, 60), ssim=0.834746, orig=2110256, zlib=168693, bz2=0, lzma=0, jpeg=368824
threshold=(60, 70), ssim=0.828883, orig=2110256, zlib=148409, bz2=0, lzma=0, jpeg=353498
threshold=(60, 80), ssim=0.823161, orig=2110256, zlib=124615, bz2=0, lzma=0, jpeg=336960
threshold=(60, 90), ssim=0.817775, orig=2110256, zlib=102890, bz2=0, lzma=0, jpeg=319491
threshold=(60, 100), ssim=0.813431, orig=2110256, zlib=78802, bz2=0, lzma=0, jpeg=299757
threshold=(70, 70), ssim=0.810597, orig=2106984, zlib=135621, bz2=0, lzma=0, jpeg=346544
threshold=(70, 80), ssim=0.804820, orig=2106984, zlib=114448, bz2=0, lzma=0, jpeg=330373
threshold=(70, 90), ssim=0.799409, orig=2106984, zlib=92357, bz2=0, lzma=0, jpeg=313295
threshold=(70, 100), ssim=0.795053, orig=2106984, zlib=67019, bz2=0, lzma=0, jpeg=293789
threshold=(80, 80), ssim=0.785983, orig=2103704, zlib=100292, bz2=0, lzma=0, jpeg=322744
threshold=(80, 90), ssim=0.780450, orig=2103704, zlib=79477, bz2=0, lzma=0, jpeg=306290
threshold=(80, 100), ssim=0.776057, orig=2103704, zlib=55188, bz2=0, lzma=0, jpeg=287113
threshold=(90, 90), ssim=0.762383, orig=2100432, zlib=66087, bz2=0, lzma=0, jpeg=298041
threshold=(90, 100), ssim=0.757951, orig=2100432, zlib=41421, bz2=0, lzma=0, jpeg=279598
