threshold=(0, 0), ssim=0.955226, orig=2127848, zlib=321186, bz2=0, lzma=0, jpeg=472118
threshold=(0, 10), ssim=0.955212, orig=2127848, zlib=320759, bz2=0, lzma=0, jpeg=469820
threshold=(0, 20), ssim=0.955195, orig=2127848, zlib=315932, bz2=0, lzma=0, jpeg=462540
threshold=(0, 30), ssim=0.952533, orig=2127848, zlib=302223, bz2=0, lzma=0, jpeg=452405
threshold=(0, 40), ssim=0.946139, orig=2127848, zlib=282655, bz2=0, lzma=0, jpeg=439372
threshold=(0, 50), ssim=0.938448, orig=2127848, zlib=261377, bz2=0, lzma=0, jpeg=425079
threshold=(0, 60), ssim=0.930266, orig=2127848, zlib=238195, bz2=0, lzma=0, jpeg=409474
threshold=(0, 70), ssim=0.922796, orig=2127848, zlib=215093, bz2=0, lzma=0, jpeg=393087
threshold=(0, 80), ssim=0.915441, orig=2127848, zlib=190644, bz2=0, lzma=0, jpeg=376034
threshold=(0, 90), ssim=0.909620, orig=2127848, zlib=165930, bz2=0, lzma=0, jpeg=357729
threshold=(0, 100), ssim=0.900667, orig=2127848, zlib=138585, bz2=0, lzma=0, jpeg=336828
threshold=(10, 10), ssim=0.954867, orig=2126632, zlib=320141, bz2=0, lzma=0, jpeg=468740
threshold=(10, 20), ssim=0.954893, orig=2126632, zlib=315693, bz2=0, lzma=0, jpeg=461569
threshold=(10, 30), ssim=0.952231, orig=2126632, zlib=301905, bz2=0, lzma=0, jpeg=451455
threshold=(10, 40), ssim=0.945839, orig=2126632, zlib=282277, bz2=0, lzma=0, jpeg=438457
threshold=(10, 50), ssim=0.938149, orig=2126632, zlib=260888, bz2=0, lzma=0, jpeg=424167
threshold=(10, 60), ssim=0.929969, orig=2126632, zlib=237776, bz2=0, lzma=0, jpeg=408573
threshold=(10, 70), ssim=0.922500, orig=2126632, zlib=214602, bz2=0, lzma=0, jpeg=392156
threshold=(10, 80), ssim=0.915147, orig=2126632, zlib=189985, bz2=0, lzma=0, jpeg=375113
threshold=(10, 90), ssim=0.909325, orig=2126632, zlib=165368, bz2=0, lzma=0, jpeg=356824
threshold=(10, 100), ssim=0.900378, orig=2126632, zlib=137991, bz2=0, lzma=0, jpeg=335931
threshold=(20, 20), ssim=0.954863, orig=2123360, zlib=314591, bz2=0, lzma=0, jpeg=458642
threshold=(20, 30), ssim=0.952221, orig=2123360, zlib=300502, bz2=0, lzma=0, jpeg=448623
threshold=(20, 40), ssim=0.945836, orig=2123360, zlib=280821, bz2=0, lzma=0, jpeg=435736
threshold=(20, 50), ssim=0.938149, orig=2123360, zlib=259039, bz2=0, lzma=0, jpeg=421474
threshold=(20, 60), ssim=0.929971, orig=2123360, zlib=235966, bz2=0, lzma=0, jpeg=405841
threshold=(20, 70), ssim=0.922507, orig=2123360, zlib=212730, bz2=0, lzma=0, jpeg=389403
threshold=(20, 80), ssim=0.915162, orig=2123360, zlib=187881, bz2=0, lzma=0, jpeg=372409
threshold=(20, 90), ssim=0.909349, orig=2123360, zlib=163406, bz2=0, lzma=0, jpeg=354165
threshold=(20, 100), ssim=0.900407, orig=2123360, zlib=136012, bz2=0, lzma=0, jpeg=333258
threshold=(30, 30), ssim=0.949618, orig=2120088, zlib=296296, bz2=0, lzma=0, jpeg=445113
threshold=(30, 40), ssim=0.943261, orig=2120088, zlib=277098, bz2=0, lzma=0, jpeg=432346
threshold=(30, 50), ssim=0.935583, orig=2120088, zlib=255713, bz2=0, lzma=0, jpeg=418132
threshold=(30, 60), ssim=0.927404, orig=2120088, zlib=231807, bz2=0, lzma=0, jpeg=402487
threshold=(30, 70), ssim=0.919945, orig=2120088, zlib=208280, bz2=0, lzma=0, jpeg=386098
threshold=(30, 80), ssim=0.912604, orig=2120088, zlib=183803, bz2=0, lzma=0, jpeg=369159
threshold=(30, 90), ssim=0.906845, orig=2120088, zlib=159253, bz2=0, lzma=0, jpeg=350958
threshold=(30, 100), ssim=0.897910, orig=2120088, zlib=131712, bz2=0, lzma=0, jpeg=330038
threshold=(40, 40), ssim=0.935286, orig=2116808, zlib=268767, bz2=0, lzma=0, jpeg=427589
threshold=(40, 50), ssim=0.927607, orig=2116808, zlib=248090, bz2=0, lzma=0, jpeg=413477
threshold=(40, 60), ssim=0.919393, orig=2116808, zlib=225362, bz2=0, lzma=0, jpeg=397989
threshold=(40, 70), ssim=0.911968, orig=2116808, zlib=201430, bz2=0, lzma=0, jpeg=381681
threshold=(40, 80), ssim=0.904618, orig=2116808, zlib=176024, bz2=0, lzma=0, jpeg=364815
threshold=(40, 90), ssim=0.898854, orig=2116808, zlib=150837, bz2=0, lzma=0, jpeg=346701
threshold=(40, 100), ssim=0.889933, orig=2116808, zlib=122800, bz2=0, lzma=0, jpeg=325839
threshold=(50, 50), ssim=0.912452, orig=2113536, zlib=235986, bz2=0, lzma=0, jpeg=407215
threshold=(50, 60), ssim=0.904192, orig=2113536, zlib=214677, bz2=0, lzma=0, jpeg=391927
threshold=(50, 70), ssim=0.896735, orig=2113536, zlib=191084, bz2=0, lzma=0, jpeg=375771
threshold=(50, 80), ssim=0.889390, orig=2113536, zlib=166859, bz2=0, lzma=0, jpeg=359030
threshold=(50, 90), ssim=0.883660, orig=2113536, zlib=141760, bz2=0, lzma=0, jpeg=341025
threshold=(50, 100), ssim=0.874729, orig=2113536, zlib=113566, bz2=0, lzma=0, jpeg=320298
threshold=(60, 60), ssim=0.885514, orig=2110256, zlib=202200, bz2=0, lzma=0, jpeg=384477
