threshold=(0, 0), ssim=0.961521, orig=2129912, zlib=287015, bz2=0, lzma=0, jpeg=464776
threshold=(0, 10), ssim=0.961369, orig=2129912, zlib=286227, bz2=0, lzma=0, jpeg=459099
threshold=(0, 20), ssim=0.961227, orig=2129912, zlib=284201, bz2=0, lzma=0, jpeg=453088
threshold=(0, 30), ssim=0.957806, orig=2129912, zlib=269757, bz2=0, lzma=0, jpeg=443437
threshold=(0, 40), ssim=0.950970, orig=2129912, zlib=251407, bz2=0, lzma=0, jpeg=430329
threshold=(0, 50), ssim=0.943089, orig=2129912, zlib=231554, bz2=0, lzma=0, jpeg=415991
threshold=(0, 60), ssim=0.934862, orig=2129912, zlib=210087, bz2=0, lzma=0, jpeg=400704
threshold=(0, 70), ssim=0.926389, orig=2129912, zlib=187420, bz2=0, lzma=0, jpeg=383959
threshold=(0, 80), ssim=0.918279, orig=2129912, zlib=165580, bz2=0, lzma=0, jpeg=365647
threshold=(0, 90), ssim=0.910733, orig=2129912, zlib=141227, bz2=0, lzma=0, jpeg=346074
threshold=(0, 100), ssim=0.903827, orig=2129912, zlib=116133, bz2=0, lzma=0, jpeg=324498
threshold=(10, 10), ssim=0.961021, orig=2126640, zlib=285402, bz2=0, lzma=0, jpeg=456120
threshold=(10, 20), ssim=0.960902, orig=2126640, zlib=283582, bz2=0, lzma=0, jpeg=450363
threshold=(10, 30), ssim=0.957480, orig=2126640, zlib=268752, bz2=0, lzma=0, jpeg=440816
threshold=(10, 40), ssim=0.950644, orig=2126640, zlib=250581, bz2=0, lzma=0, jpeg=427819
threshold=(10, 50), ssim=0.942762, orig=2126640, zlib=230698, bz2=0, lzma=0, jpeg=413564
threshold=(10, 60), ssim=0.934538, orig=2126640, zlib=209164, bz2=0, lzma=0, jpeg=398385
threshold=(10, 70), ssim=0.926068, orig=2126640, zlib=187069, bz2=0, lzma=0, jpeg=381714
threshold=(10, 80), ssim=0.917958, orig=2126640, zlib=165182, bz2=0, lzma=0, jpeg=363446
threshold=(10, 90), ssim=0.910412, orig=2126640, zlib=140587, bz2=0, lzma=0, jpeg=343874
threshold=(10, 100), ssim=0.903507, orig=2126640, zlib=115873, bz2=0, lzma=0, jpeg=322405
threshold=(20, 20), ssim=0.960749, orig=2123360, zlib=282519, bz2=0, lzma=0, jpeg=447350
threshold=(20, 30), ssim=0.957346, orig=2123360, zlib=268133, bz2=0, lzma=0, jpeg=438065
threshold=(20, 40), ssim=0.950511, orig=2123360, zlib=249454, bz2=0, lzma=0, jpeg=425235
threshold=(20, 50), ssim=0.942631, orig=2123360, zlib=229587, bz2=0, lzma=0, jpeg=411075
threshold=(20, 60), ssim=0.934407, orig=2123360, zlib=207556, bz2=0, lzma=0, jpeg=396009
threshold=(20, 70), ssim=0.925938, orig=2123360, zlib=186244, bz2=0, lzma=0, jpeg=379414
threshold=(20, 80), ssim=0.917830, orig=2123360, zlib=164166, bz2=0, lzma=0, jpeg=361220
threshold=(20, 90), ssim=0.910284, orig=2123360, zlib=139426, bz2=0, lzma=0, jpeg=341644
threshold=(20, 100), ssim=0.903379, orig=2123360, zlib=115018, bz2=0, lzma=0, jpeg=320234
threshold=(30, 30), ssim=0.954958, orig=2120088, zlib=264741, bz2=0, lzma=0, jpeg=434355
threshold=(30, 40), ssim=0.948156, orig=2120088, zlib=245549, bz2=0, lzma=0, jpeg=421862
threshold=(30, 50), ssim=0.940294, orig=2120088, zlib=225745, bz2=0, lzma=0, jpeg=407842
threshold=(30, 60), ssim=0.932084, orig=2120088, zlib=204136, bz2=0, lzma=0, jpeg=392894
threshold=(30, 70), ssim=0.923618, orig=2120088, zlib=182136, bz2=0, lzma=0, jpeg=376397
threshold=(30, 80), ssim=0.915515, orig=2120088, zlib=160192, bz2=0, lzma=0, jpeg=358299
threshold=(30, 90), ssim=0.907972, orig=2120088, zlib=135294, bz2=0, lzma=0, jpeg=338799
threshold=(30, 100), ssim=0.901069, orig=2120088, zlib=111006, bz2=0, lzma=0, jpeg=317460
threshold=(40, 40), ssim=0.940248, orig=2116808, zlib=237281, bz2=0, lzma=0, jpeg=417066
threshold=(40, 50), ssim=0.932401, orig=2116808, zlib=218285, bz2=0, lzma=0, jpeg=403368
threshold=(40, 60), ssim=0.924209, orig=2116808, zlib=197438, bz2=0, lzma=0, jpeg=388589
threshold=(40, 70), ssim=0.915738, orig=2116808, zlib=176091, bz2=0, lzma=0, jpeg=372229
threshold=(40, 80), ssim=0.907639, orig=2116808, zlib=151960, bz2=0, lzma=0, jpeg=354242
threshold=(40, 90), ssim=0.900100, orig=2116808, zlib=127797, bz2=0, lzma=0, jpeg=334938
threshold=(40, 100), ssim=0.893203, orig=2116808, zlib=103362, bz2=0, lzma=0, jpeg=313674
threshold=(50, 50), ssim=0.919953, orig=2113536, zlib=208510, bz2=0, lzma=0, jpeg=397910
threshold=(50, 60), ssim=0.911722, orig=2113536, zlib=188417, bz2=0, lzma=0, jpeg=383455
threshold=(50, 70), ssim=0.903244, orig=2113536, zlib=167264, bz2=0, lzma=0, jpeg=367289
threshold=(50, 80), ssim=0.895142, orig=2113536, zlib=144625, bz2=0, lzma=0, jpeg=349438
threshold=(50, 90), ssim=0.887605, orig=2113536, zlib=119755, bz2=0, lzma=0, jpeg=330385
threshold=(50, 100), ssim=0.880713, orig=2113536, zlib=94020, bz2=0, lzma=0, jpeg=309241
threshold=(60, 60), ssim=0.895544, orig=2110256, zlib=178179, bz2=0, lzma=0, jpeg=377141
threshold=(60, 70), ssim=0.887025, orig=2110256, zlib=156265, bz2=0, lzma=0, jpeg=361345
threshold=(60, 80), ssim=0.878913, orig=2110256, zlib=133905, bz2=0, lzma=0, jpeg=343767
threshold=(60, 90), ssim=0.871360, orig=2110256, zlib=109988, bz2=0, lzma=0, jpeg=325027
threshold=(60, 100), ssim=0.864464, orig=2110256, zlib=84597, bz2=0, lzma=0, jpeg=304048
threshold=(70, 70), ssim=0.866579, orig=2106984, zlib=144721, bz2=0, lzma=0, jpeg=353898
