threshold=(0, 0), ssim=0.964062, orig=2129912, zlib=241059, bz2=0, lzma=0, jpeg=438321
threshold=(0, 10), ssim=0.964040, orig=2129912, zlib=240018, bz2=0, lzma=0, jpeg=433782
threshold=(0, 20), ssim=0.964079, orig=2129912, zlib=238045, bz2=0, lzma=0, jpeg=428327
threshold=(0, 30), ssim=0.964055, orig=2129912, zlib=234934, bz2=0, lzma=0, jpeg=422084
threshold=(0, 40), ssim=0.963901, orig=2129912, zlib=229551, bz2=0, lzma=0, jpeg=414799
threshold=(0, 50), ssim=0.961575, orig=2129912, zlib=217460, bz2=0, lzma=0, jpeg=405076
threshold=(0, 60), ssim=0.954745, orig=2129912, zlib=198566, bz2=0, lzma=0, jpeg=392183
threshold=(0, 70), ssim=0.945681, orig=2129912, zlib=176359, bz2=0, lzma=0, jpeg=377671
threshold=(0, 80), ssim=0.935615, orig=2129912, zlib=152100, bz2=0, lzma=0, jpeg=361374
threshold=(0, 90), ssim=0.925991, orig=2129912, zlib=126852, bz2=0, lzma=0, jpeg=343658
threshold=(0, 100), ssim=0.914799, orig=2129912, zlib=103250, bz2=0, lzma=0, jpeg=324417
threshold=(10, 10), ssim=0.963892, orig=2126640, zlib=239145, bz2=0, lzma=0, jpeg=431323
threshold=(10, 20), ssim=0.963938, orig=2126640, zlib=237410, bz2=0, lzma=0, jpeg=426189
threshold=(10, 30), ssim=0.963920, orig=2126640, zlib=234194, bz2=0, lzma=0, jpeg=420074
threshold=(10, 40), ssim=0.963771, orig=2126640, zlib=229423, bz2=0, lzma=0, jpeg=412838
threshold=(10, 50), ssim=0.961445, orig=2126640, zlib=216793, bz2=0, lzma=0, jpeg=403154
threshold=(10, 60), ssim=0.954616, orig=2126640, zlib=197801, bz2=0, lzma=0, jpeg=390310
threshold=(10, 70), ssim=0.945551, orig=2126640, zlib=175760, bz2=0, lzma=0, jpeg=375837
threshold=(10, 80), ssim=0.935486, orig=2126640, zlib=151894, bz2=0, lzma=0, jpeg=359624
threshold=(10, 90), ssim=0.925862, orig=2126640, zlib=126441, bz2=0, lzma=0, jpeg=341930
threshold=(10, 100), ssim=0.914671, orig=2126640, zlib=102936, bz2=0, lzma=0, jpeg=322594
threshold=(20, 20), ssim=0.963715, orig=2123344, zlib=236191, bz2=0, lzma=0, jpeg=423566
threshold=(20, 30), ssim=0.963709, orig=2123344, zlib=233139, bz2=0, lzma=0, jpeg=417731
threshold=(20, 40), ssim=0.963571, orig=2123344, zlib=229028, bz2=0, lzma=0, jpeg=410588
threshold=(20, 50), ssim=0.961247, orig=2123344, zlib=215897, bz2=0, lzma=0, jpeg=400935
threshold=(20, 60), ssim=0.954418, orig=2123344, zlib=197049, bz2=0, lzma=0, jpeg=388169
threshold=(20, 70), ssim=0.945353, orig=2123344, zlib=174598, bz2=0, lzma=0, jpeg=373764
threshold=(20, 80), ssim=0.935288, orig=2123344, zlib=151085, bz2=0, lzma=0, jpeg=357603
threshold=(20, 90), ssim=0.925664, orig=2123344, zlib=125711, bz2=0, lzma=0, jpeg=339780
threshold=(20, 100), ssim=0.914476, orig=2123344, zlib=101956, bz2=0, lzma=0, jpeg=320501
threshold=(30, 30), ssim=0.963516, orig=2120088, zlib=231455, bz2=0, lzma=0, jpeg=414964
threshold=(30, 40), ssim=0.963405, orig=2120088, zlib=228347, bz2=0, lzma=0, jpeg=408061
threshold=(30, 50), ssim=0.961082, orig=2120088, zlib=214742, bz2=0, lzma=0, jpeg=398447
threshold=(30, 60), ssim=0.954253, orig=2120088, zlib=195683, bz2=0, lzma=0, jpeg=385793
threshold=(30, 70), ssim=0.945188, orig=2120088, zlib=172812, bz2=0, lzma=0, jpeg=371411
threshold=(30, 80), ssim=0.935123, orig=2120088, zlib=149440, bz2=0, lzma=0, jpeg=355170
threshold=(30, 90), ssim=0.925502, orig=2120088, zlib=124240, bz2=0, lzma=0, jpeg=337378
threshold=(30, 100), ssim=0.914321, orig=2120088, zlib=100314, bz2=0, lzma=0, jpeg=318109
threshold=(40, 40), ssim=0.963327, orig=2116808, zlib=226660, bz2=0, lzma=0, jpeg=405209
threshold=(40, 50), ssim=0.961023, orig=2116808, zlib=212981, bz2=0, lzma=0, jpeg=395689
threshold=(40, 60), ssim=0.954195, orig=2116808, zlib=193829, bz2=0, lzma=0, jpeg=383051
threshold=(40, 70), ssim=0.945131, orig=2116808, zlib=171248, bz2=0, lzma=0, jpeg=368625
threshold=(40, 80), ssim=0.935067, orig=2116808, zlib=146945, bz2=0, lzma=0, jpeg=352407
threshold=(40, 90), ssim=0.925451, orig=2116808, zlib=121615, bz2=0, lzma=0, jpeg=334661
threshold=(40, 100), ssim=0.914280, orig=2116808, zlib=97568, bz2=0, lzma=0, jpeg=315397
threshold=(50, 50), ssim=0.958137, orig=2113536, zlib=208243, bz2=0, lzma=0, jpeg=392203
threshold=(50, 60), ssim=0.951352, orig=2113536, zlib=189699, bz2=0, lzma=0, jpeg=379631
threshold=(50, 70), ssim=0.942295, orig=2113536, zlib=167398, bz2=0, lzma=0, jpeg=365263
threshold=(50, 80), ssim=0.932237, orig=2113536, zlib=143582, bz2=0, lzma=0, jpeg=349114
threshold=(50, 90), ssim=0.922641, orig=2113536, zlib=117234, bz2=0, lzma=0, jpeg=331417
threshold=(50, 100), ssim=0.911501, orig=2113536, zlib=91787, bz2=0, lzma=0, jpeg=312158
threshold=(60, 60), ssim=0.939699, orig=2110256, zlib=180260, bz2=0, lzma=0, jpeg=374213
threshold=(60, 70), ssim=0.930589, orig=2110256, zlib=159367, bz2=0, lzma=0, jpeg=360114
threshold=(60, 80), ssim=0.920507, orig=2110256, zlib=136233, bz2=0, lzma=0, jpeg=344124
threshold=(60, 90), ssim=0.910902, orig=2110256, zlib=110373, bz2=0, lzma=0, jpeg=326557
threshold=(60, 100), ssim=0.899768, orig=2110256, zlib=85399, bz2=0, lzma=0, jpeg=307444
