threshold=(0, 0), ssim=0.985854, orig=2129912, zlib=231543, bz2=0, lzma=0, jpeg=417758
threshold=(0, 10), ssim=0.985434, orig=2129912, zlib=225339, bz2=0, lzma=0, jpeg=411384
threshold=(0, 20), ssim=0.984505, orig=2129912, zlib=217479, bz2=0, lzma=0, jpeg=404597
threshold=(0, 30), ssim=0.983253, orig=2129912, zlib=206302, bz2=0, lzma=0, jpeg=396723
threshold=(0, 40), ssim=0.981629, orig=2129912, zlib=193641, bz2=0, lzma=0, jpeg=388084
threshold=(0, 50), ssim=0.979779, orig=2129912, zlib=180595, bz2=0, lzma=0, jpeg=378927
threshold=(0, 60), ssim=0.977909, orig=2129912, zlib=165563, bz2=0, lzma=0, jpeg=368966
threshold=(0, 70), ssim=0.976015, orig=2129912, zlib=149602, bz2=0, lzma=0, jpeg=358541
threshold=(0, 80), ssim=0.973812, orig=2129912, zlib=132433, bz2=0, lzma=0, jpeg=346946
threshold=(0, 90), ssim=0.971346, orig=2129912, zlib=113885, bz2=0, lzma=0, jpeg=333693
threshold=(0, 100), ssim=0.968442, orig=2129912, zlib=92766, bz2=0, lzma=0, jpeg=316536
threshold=(10, 10), ssim=0.984733, orig=2126640, zlib=223051, bz2=0, lzma=0, jpeg=408225
threshold=(10, 20), ssim=0.983845, orig=2126640, zlib=215729, bz2=0, lzma=0, jpeg=401628
threshold=(10, 30), ssim=0.982620, orig=2126640, zlib=204724, bz2=0, lzma=0, jpeg=393912
threshold=(10, 40), ssim=0.981005, orig=2126640, zlib=191539, bz2=0, lzma=0, jpeg=385370
threshold=(10, 50), ssim=0.979168, orig=2126640, zlib=178773, bz2=0, lzma=0, jpeg=376264
threshold=(10, 60), ssim=0.977303, orig=2126640, zlib=163924, bz2=0, lzma=0, jpeg=366355
threshold=(10, 70), ssim=0.975416, orig=2126640, zlib=147981, bz2=0, lzma=0, jpeg=355996
threshold=(10, 80), ssim=0.973221, orig=2126640, zlib=130701, bz2=0, lzma=0, jpeg=344425
threshold=(10, 90), ssim=0.970764, orig=2126640, zlib=112319, bz2=0, lzma=0, jpeg=331228
threshold=(10, 100), ssim=0.967867, orig=2126640, zlib=89916, bz2=0, lzma=0, jpeg=314141
threshold=(20, 20), ssim=0.981116, orig=2123360, zlib=211200, bz2=0, lzma=0, jpeg=398015
threshold=(20, 30), ssim=0.979924, orig=2123360, zlib=201143, bz2=0, lzma=0, jpeg=390532
threshold=(20, 40), ssim=0.978356, orig=2123360, zlib=187736, bz2=0, lzma=0, jpeg=382106
threshold=(20, 50), ssim=0.976536, orig=2123360, zlib=174950, bz2=0, lzma=0, jpeg=373126
threshold=(20, 60), ssim=0.974679, orig=2123360, zlib=160367, bz2=0, lzma=0, jpeg=363265
threshold=(20, 70), ssim=0.972804, orig=2123360, zlib=144370, bz2=0, lzma=0, jpeg=352989
threshold=(20, 80), ssim=0.970616, orig=2123360, zlib=127381, bz2=0, lzma=0, jpeg=341486
threshold=(20, 90), ssim=0.968162, orig=2123360, zlib=109138, bz2=0, lzma=0, jpeg=328354
threshold=(20, 100), ssim=0.965270, orig=2123360, zlib=86467, bz2=0, lzma=0, jpeg=311338
threshold=(30, 30), ssim=0.975989, orig=2120088, zlib=196066, bz2=0, lzma=0, jpeg=386555
