threshold=(0, 0), ssim=0.952586, orig=2129912, zlib=401459, bz2=0, lzma=0, jpeg=517150
threshold=(0, 10), ssim=0.951123, orig=2129912, zlib=390479, bz2=0, lzma=0, jpeg=507771
threshold=(0, 20), ssim=0.946396, orig=2129912, zlib=371272, bz2=0, lzma=0, jpeg=495057
threshold=(0, 30), ssim=0.939972, orig=2129912, zlib=350152, bz2=0, lzma=0, jpeg=480452
threshold=(0, 40), ssim=0.932093, orig=2129912, zlib=326856, bz2=0, lzma=0, jpeg=464133
threshold=(0, 50), ssim=0.923464, orig=2129912, zlib=301864, bz2=0, lzma=0, jpeg=446671
threshold=(0, 60), ssim=0.914932, orig=2129912, zlib=276992, bz2=0, lzma=0, jpeg=428584
threshold=(0, 70), ssim=0.906579, orig=2129912, zlib=249956, bz2=0, lzma=0, jpeg=410030
threshold=(0, 80), ssim=0.898788, orig=2129912, zlib=223501, bz2=0, lzma=0, jpeg=390732
threshold=(0, 90), ssim=0.891751, orig=2129912, zlib=195668, bz2=0, lzma=0, jpeg=370760
threshold=(0, 100), ssim=0.885612, orig=2129912, zlib=167942, bz2=0, lzma=0, jpeg=349545
threshold=(10, 10), ssim=0.950403, orig=2126640, zlib=388388, bz2=0, lzma=0, jpeg=504728
threshold=(10, 20), ssim=0.945715, orig=2126640, zlib=369415, bz2=0, lzma=0, jpeg=492129
threshold=(10, 30), ssim=0.939295, orig=2126640, zlib=348251, bz2=0, lzma=0, jpeg=477545
threshold=(10, 40), ssim=0.931422, orig=2126640, zlib=324841, bz2=0, lzma=0, jpeg=461107
threshold=(10, 50), ssim=0.922794, orig=2126640, zlib=299636, bz2=0, lzma=0, jpeg=443664
threshold=(10, 60), ssim=0.914263, orig=2126640, zlib=274927, bz2=0, lzma=0, jpeg=425569
threshold=(10, 70), ssim=0.905909, orig=2126640, zlib=248102, bz2=0, lzma=0, jpeg=406997
threshold=(10, 80), ssim=0.898119, orig=2126640, zlib=221556, bz2=0, lzma=0, jpeg=387683
threshold=(10, 90), ssim=0.891084, orig=2126640, zlib=193739, bz2=0, lzma=0, jpeg=367726
threshold=(10, 100), ssim=0.884955, orig=2126640, zlib=165754, bz2=0, lzma=0, jpeg=346461
threshold=(20, 20), ssim=0.940945, orig=2123360, zlib=364011, bz2=0, lzma=0, jpeg=488286
threshold=(20, 30), ssim=0.934540, orig=2123360, zlib=342474, bz2=0, lzma=0, jpeg=473760
threshold=(20, 40), ssim=0.926672, orig=2123360, zlib=319134, bz2=0, lzma=0, jpeg=457277
threshold=(20, 50), ssim=0.918045, orig=2123360, zlib=294135, bz2=0, lzma=0, jpeg=439846
threshold=(20, 60), ssim=0.909515, orig=2123360, zlib=269200, bz2=0, lzma=0, jpeg=421777
threshold=(20, 70), ssim=0.901165, orig=2123360, zlib=242515, bz2=0, lzma=0, jpeg=403218
threshold=(20, 80), ssim=0.893380, orig=2123360, zlib=215853, bz2=0, lzma=0, jpeg=383895
threshold=(20, 90), ssim=0.886350, orig=2123360, zlib=187942, bz2=0, lzma=0, jpeg=363912
threshold=(20, 100), ssim=0.880227, orig=2123360, zlib=159701, bz2=0, lzma=0, jpeg=342598
threshold=(30, 30), ssim=0.922690, orig=2120088, zlib=333811, bz2=0, lzma=0, jpeg=468433
threshold=(30, 40), ssim=0.914785, orig=2120088, zlib=310729, bz2=0, lzma=0, jpeg=452064
threshold=(30, 50), ssim=0.906142, orig=2120088, zlib=285317, bz2=0, lzma=0, jpeg=434618
threshold=(30, 60), ssim=0.897603, orig=2120088, zlib=259772, bz2=0, lzma=0, jpeg=416550
threshold=(30, 70), ssim=0.889249, orig=2120088, zlib=232835, bz2=0, lzma=0, jpeg=398014
threshold=(30, 80), ssim=0.881459, orig=2120088, zlib=205969, bz2=0, lzma=0, jpeg=378718
threshold=(30, 90), ssim=0.874432, orig=2120088, zlib=178288, bz2=0, lzma=0, jpeg=358768
threshold=(30, 100), ssim=0.868296, orig=2120088, zlib=149883, bz2=0, lzma=0, jpeg=337491
threshold=(40, 40), ssim=0.898105, orig=2116808, zlib=298355, bz2=0, lzma=0, jpeg=445655
threshold=(40, 50), ssim=0.889409, orig=2116808, zlib=274446, bz2=0, lzma=0, jpeg=428259
threshold=(40, 60), ssim=0.880837, orig=2116808, zlib=249416, bz2=0, lzma=0, jpeg=410198
threshold=(40, 70), ssim=0.872453, orig=2116808, zlib=222793, bz2=0, lzma=0, jpeg=391690
threshold=(40, 80), ssim=0.864647, orig=2116808, zlib=195685, bz2=0, lzma=0, jpeg=372446
threshold=(40, 90), ssim=0.857613, orig=2116808, zlib=167849, bz2=0, lzma=0, jpeg=352553
threshold=(40, 100), ssim=0.851477, orig=2116808, zlib=139269, bz2=0, lzma=0, jpeg=331374
threshold=(50, 50), ssim=0.869989, orig=2113536, zlib=260753, bz2=0, lzma=0, jpeg=420957
threshold=(50, 60), ssim=0.861330, orig=2113536, zlib=235698, bz2=0, lzma=0, jpeg=402917
threshold=(50, 70), ssim=0.852876, orig=2113536, zlib=209146, bz2=0, lzma=0, jpeg=384435
threshold=(50, 80), ssim=0.845031, orig=2113536, zlib=181764, bz2=0, lzma=0, jpeg=365268
threshold=(50, 90), ssim=0.837977, orig=2113536, zlib=154138, bz2=0, lzma=0, jpeg=345446
threshold=(50, 100), ssim=0.831834, orig=2113536, zlib=125702, bz2=0, lzma=0, jpeg=324400
threshold=(60, 60), ssim=0.840536, orig=2110256, zlib=221542, bz2=0, lzma=0, jpeg=394910
threshold=(60, 70), ssim=0.831995, orig=2110256, zlib=196242, bz2=0, lzma=0, jpeg=376461
threshold=(60, 80), ssim=0.824087, orig=2110256, zlib=168634, bz2=0, lzma=0, jpeg=357354
threshold=(60, 90), ssim=0.816999, orig=2110256, zlib=141216, bz2=0, lzma=0, jpeg=337640
threshold=(60, 100), ssim=0.810857, orig=2110256, zlib=112183, bz2=0, lzma=0, jpeg=316737
threshold=(70, 70), ssim=0.811057, orig=2106984, zlib=180510, bz2=0, lzma=0, jpeg=367880
threshold=(70, 80), ssim=0.803060, orig=2106984, zlib=153724, bz2=0, lzma=0, jpeg=348841
threshold=(70, 90), ssim=0.795925, orig=2106984, zlib=126152, bz2=0, lzma=0, jpeg=329236
threshold=(70, 100), ssim=0.789772, orig=2106984, zlib=97434, bz2=0, lzma=0, jpeg=308503
threshold=(80, 80), ssim=0.782353, orig=2103704, zlib=136844, bz2=0, lzma=0, jpeg=339553
threshold=(80, 90), ssim=0.775151, orig=2103704, zlib=109656, bz2=0, lzma=0, jpeg=320081
threshold=(80, 100), ssim=0.768958, orig=2103704, zlib=81039, bz2=0, lzma=0, jpeg=299515
threshold=(90, 90), ssim=0.758012, orig=2100432, zlib=92598, bz2=0, lzma=0, jpeg=310085
threshold=(90, 100), ssim=0.751835, orig=2100432, zlib=63719, bz2=0, lzma=0, jpeg=289662
threshold=(100, 100), ssim=0.738757, orig=2097152, zlib=46817, bz2=0, lzma=0, jpeg=277533
