threshold=(0, 0), ssim=0.956132, orig=2129864, zlib=258993, bz2=0, lzma=0, jpeg=451850
threshold=(0, 10), ssim=0.956044, orig=2129864, zlib=258266, bz2=0, lzma=0, jpeg=445783
threshold=(0, 20), ssim=0.955890, orig=2129864, zlib=256380, bz2=0, lzma=0, jpeg=439097
threshold=(0, 30), ssim=0.955634, orig=2129864, zlib=253074, bz2=0, lzma=0, jpeg=431783
threshold=(0, 40), ssim=0.955118, orig=2129864, zlib=247069, bz2=0, lzma=0, jpeg=422962
threshold=(0, 50), ssim=0.951188, orig=2129864, zlib=232299, bz2=0, lzma=0, jpeg=410679
threshold=(0, 60), ssim=0.939584, orig=2129864, zlib=209435, bz2=0, lzma=0, jpeg=396349
threshold=(0, 70), ssim=0.927359, orig=2129864, zlib=184754, bz2=0, lzma=0, jpeg=380167
threshold=(0, 80), ssim=0.914982, orig=2129864, zlib=158347, bz2=0, lzma=0, jpeg=362329
threshold=(0, 90), ssim=0.903189, orig=2129864, zlib=131415, bz2=0, lzma=0, jpeg=343536
threshold=(0, 100), ssim=0.892982, orig=2129864, zlib=102717, bz2=0, lzma=0, jpeg=322569
threshold=(10, 10), ssim=0.955596, orig=2126640, zlib=256968, bz2=0, lzma=0, jpeg=443054
threshold=(10, 20), ssim=0.955470, orig=2126640, zlib=255595, bz2=0, lzma=0, jpeg=436559
threshold=(10, 30), ssim=0.955232, orig=2126640, zlib=252279, bz2=0, lzma=0, jpeg=429322
threshold=(10, 40), ssim=0.954726, orig=2126640, zlib=246227, bz2=0, lzma=0, jpeg=420678
threshold=(10, 50), ssim=0.950811, orig=2126640, zlib=231551, bz2=0, lzma=0, jpeg=408453
threshold=(10, 60), ssim=0.939208, orig=2126640, zlib=208793, bz2=0, lzma=0, jpeg=394147
threshold=(10, 70), ssim=0.926983, orig=2126640, zlib=183992, bz2=0, lzma=0, jpeg=377841
threshold=(10, 80), ssim=0.914606, orig=2126640, zlib=157829, bz2=0, lzma=0, jpeg=360046
threshold=(10, 90), ssim=0.902813, orig=2126640, zlib=130740, bz2=0, lzma=0, jpeg=341292
threshold=(10, 100), ssim=0.892606, orig=2126640, zlib=102323, bz2=0, lzma=0, jpeg=320366
threshold=(20, 20), ssim=0.955130, orig=2123360, zlib=253773, bz2=0, lzma=0, jpeg=433663
threshold=(20, 30), ssim=0.954950, orig=2123360, zlib=251171, bz2=0, lzma=0, jpeg=426614
threshold=(20, 40), ssim=0.954464, orig=2123360, zlib=245131, bz2=0, lzma=0, jpeg=418138
threshold=(20, 50), ssim=0.950552, orig=2123360, zlib=230570, bz2=0, lzma=0, jpeg=406035
threshold=(20, 60), ssim=0.938949, orig=2123360, zlib=207704, bz2=0, lzma=0, jpeg=391640
threshold=(20, 70), ssim=0.926724, orig=2123360, zlib=182901, bz2=0, lzma=0, jpeg=375356
threshold=(20, 80), ssim=0.914347, orig=2123360, zlib=156859, bz2=0, lzma=0, jpeg=357590
threshold=(20, 90), ssim=0.902554, orig=2123360, zlib=129748, bz2=0, lzma=0, jpeg=338889
threshold=(20, 100), ssim=0.892350, orig=2123360, zlib=101514, bz2=0, lzma=0, jpeg=318004
threshold=(30, 30), ssim=0.954516, orig=2120088, zlib=248927, bz2=0, lzma=0, jpeg=423667
threshold=(30, 40), ssim=0.954073, orig=2120088, zlib=243481, bz2=0, lzma=0, jpeg=415308
threshold=(30, 50), ssim=0.950164, orig=2120088, zlib=229289, bz2=0, lzma=0, jpeg=403318
threshold=(30, 60), ssim=0.938561, orig=2120088, zlib=205645, bz2=0, lzma=0, jpeg=388943
threshold=(30, 70), ssim=0.926336, orig=2120088, zlib=180878, bz2=0, lzma=0, jpeg=372673
threshold=(30, 80), ssim=0.913959, orig=2120088, zlib=154997, bz2=0, lzma=0, jpeg=354991
threshold=(30, 90), ssim=0.902166, orig=2120088, zlib=127962, bz2=0, lzma=0, jpeg=336319
threshold=(30, 100), ssim=0.891964, orig=2120088, zlib=99780, bz2=0, lzma=0, jpeg=315442
threshold=(40, 40), ssim=0.953012, orig=2116808, zlib=240605, bz2=0, lzma=0, jpeg=412184
threshold=(40, 50), ssim=0.949130, orig=2116808, zlib=226960, bz2=0, lzma=0, jpeg=400332
threshold=(40, 60), ssim=0.937531, orig=2116808, zlib=203602, bz2=0, lzma=0, jpeg=386003
threshold=(40, 70), ssim=0.925306, orig=2116808, zlib=177774, bz2=0, lzma=0, jpeg=369759
threshold=(40, 80), ssim=0.912931, orig=2116808, zlib=152101, bz2=0, lzma=0, jpeg=352126
threshold=(40, 90), ssim=0.901138, orig=2116808, zlib=124952, bz2=0, lzma=0, jpeg=333507
threshold=(40, 100), ssim=0.890942, orig=2116808, zlib=96724, bz2=0, lzma=0, jpeg=312574
threshold=(50, 50), ssim=0.945527, orig=2113536, zlib=222086, bz2=0, lzma=0, jpeg=396531
threshold=(50, 60), ssim=0.933913, orig=2113536, zlib=199907, bz2=0, lzma=0, jpeg=382328
threshold=(50, 70), ssim=0.921688, orig=2113536, zlib=174249, bz2=0, lzma=0, jpeg=366135
threshold=(50, 80), ssim=0.909311, orig=2113536, zlib=147990, bz2=0, lzma=0, jpeg=348569
threshold=(50, 90), ssim=0.897527, orig=2113536, zlib=120012, bz2=0, lzma=0, jpeg=330008
threshold=(50, 100), ssim=0.887339, orig=2113536, zlib=92264, bz2=0, lzma=0, jpeg=309002
threshold=(60, 60), ssim=0.921328, orig=2110256, zlib=189263, bz2=0, lzma=0, jpeg=376989
threshold=(60, 70), ssim=0.909040, orig=2110256, zlib=164863, bz2=0, lzma=0, jpeg=361059
threshold=(60, 80), ssim=0.896639, orig=2110256, zlib=139376, bz2=0, lzma=0, jpeg=343650
threshold=(60, 90), ssim=0.884854, orig=2110256, zlib=111849, bz2=0, lzma=0, jpeg=325228
threshold=(60, 100), ssim=0.874663, orig=2110256, zlib=83392, bz2=0, lzma=0, jpeg=304332
threshold=(70, 70), ssim=0.890859, orig=2106984, zlib=150829, bz2=0, lzma=0, jpeg=354348
threshold=(70, 80), ssim=0.878323, orig=2106984, zlib=126298, bz2=0, lzma=0, jpeg=337228
threshold=(70, 90), ssim=0.866477, orig=2106984, zlib=98588, bz2=0, lzma=0, jpeg=319003
threshold=(70, 100), ssim=0.856255, orig=2106984, zlib=70157, bz2=0, lzma=0, jpeg=298329
threshold=(80, 80), ssim=0.857838, orig=2103704, zlib=113724, bz2=0, lzma=0, jpeg=329661
threshold=(80, 90), ssim=0.845814, orig=2103704, zlib=86535, bz2=0, lzma=0, jpeg=311778
threshold=(80, 100), ssim=0.835552, orig=2103704, zlib=58100, bz2=0, lzma=0, jpeg=291337
threshold=(90, 90), ssim=0.824857, orig=2100432, zlib=69881, bz2=0, lzma=0, jpeg=303364
threshold=(90, 100), ssim=0.814507, orig=2100432, zlib=42295, bz2=0, lzma=0, jpeg=283301
threshold=(100, 100), ssim=0.794308, orig=2097152, zlib=24488, bz2=0, lzma=0, jpeg=271104
