threshold=(0, 0), ssim=0.984523, orig=2129728, zlib=177058, bz2=0, lzma=0, jpeg=416071
threshold=(0, 10), ssim=0.984436, orig=2129728, zlib=175976, bz2=0, lzma=0, jpeg=411062
threshold=(0, 20), ssim=0.984383, orig=2129728, zlib=174782, bz2=0, lzma=0, jpeg=405132
threshold=(0, 30), ssim=0.984342, orig=2129728, zlib=172392, bz2=0, lzma=0, jpeg=398910
threshold=(0, 40), ssim=0.984299, orig=2129728, zlib=168799, bz2=0, lzma=0, jpeg=392290
threshold=(0, 50), ssim=0.984228, orig=2129728, zlib=166606, bz2=0, lzma=0, jpeg=385475
threshold=(0, 60), ssim=0.984082, orig=2129728, zlib=163155, bz2=0, lzma=0, jpeg=378403
threshold=(0, 70), ssim=0.982994, orig=2129728, zlib=152639, bz2=0, lzma=0, jpeg=370338
threshold=(0, 80), ssim=0.976864, orig=2129728, zlib=133364, bz2=0, lzma=0, jpeg=356396
threshold=(0, 90), ssim=0.969875, orig=2129728, zlib=109536, bz2=0, lzma=0, jpeg=337916
threshold=(0, 100), ssim=0.962963, orig=2129728, zlib=82354, bz2=0, lzma=0, jpeg=317070
threshold=(10, 10), ssim=0.983910, orig=2126640, zlib=174794, bz2=0, lzma=0, jpeg=408247
threshold=(10, 20), ssim=0.983874, orig=2126640, zlib=174027, bz2=0, lzma=0, jpeg=402556
threshold=(10, 30), ssim=0.983842, orig=2126640, zlib=171574, bz2=0, lzma=0, jpeg=396448
threshold=(10, 40), ssim=0.983814, orig=2126640, zlib=168692, bz2=0, lzma=0, jpeg=389916
threshold=(10, 50), ssim=0.983743, orig=2126640, zlib=166280, bz2=0, lzma=0, jpeg=383149
threshold=(10, 60), ssim=0.983599, orig=2126640, zlib=162649, bz2=0, lzma=0, jpeg=376149
threshold=(10, 70), ssim=0.982512, orig=2126640, zlib=151849, bz2=0, lzma=0, jpeg=368205
threshold=(10, 80), ssim=0.976382, orig=2126640, zlib=132481, bz2=0, lzma=0, jpeg=354325
threshold=(10, 90), ssim=0.969398, orig=2126640, zlib=108564, bz2=0, lzma=0, jpeg=335913
threshold=(10, 100), ssim=0.962489, orig=2126640, zlib=81046, bz2=0, lzma=0, jpeg=315053
threshold=(20, 20), ssim=0.983397, orig=2123360, zlib=172426, bz2=0, lzma=0, jpeg=399495
threshold=(20, 30), ssim=0.983391, orig=2123360, zlib=170419, bz2=0, lzma=0, jpeg=393633
threshold=(20, 40), ssim=0.983387, orig=2123360, zlib=168275, bz2=0, lzma=0, jpeg=387255
threshold=(20, 50), ssim=0.983324, orig=2123360, zlib=165735, bz2=0, lzma=0, jpeg=380534
threshold=(20, 60), ssim=0.983186, orig=2123360, zlib=161910, bz2=0, lzma=0, jpeg=373599
threshold=(20, 70), ssim=0.982111, orig=2123360, zlib=151018, bz2=0, lzma=0, jpeg=365859
threshold=(20, 80), ssim=0.975984, orig=2123360, zlib=131489, bz2=0, lzma=0, jpeg=352010
threshold=(20, 90), ssim=0.969000, orig=2123360, zlib=108074, bz2=0, lzma=0, jpeg=333651
