threshold=(0, 0), ssim=0.962562, orig=2125720, zlib=303147, bz2=0, lzma=0, jpeg=463159
threshold=(0, 10), ssim=0.962562, orig=2125720, zlib=303147, bz2=0, lzma=0, jpeg=463159
threshold=(0, 20), ssim=0.962511, orig=2125720, zlib=301590, bz2=0, lzma=0, jpeg=457229
threshold=(0, 30), ssim=0.959642, orig=2125720, zlib=289206, bz2=0, lzma=0, jpeg=447497
threshold=(0, 40), ssim=0.954585, orig=2125720, zlib=270813, bz2=0, lzma=0, jpeg=434591
threshold=(0, 50), ssim=0.948751, orig=2125720, zlib=250848, bz2=0, lzma=0, jpeg=420491
threshold=(0, 60), ssim=0.943237, orig=2125720, zlib=229229, bz2=0, lzma=0, jpeg=405573
threshold=(0, 70), ssim=0.938210, orig=2125720, zlib=206099, bz2=0, lzma=0, jpeg=389858
threshold=(0, 80), ssim=0.933446, orig=2125720, zlib=182962, bz2=0, lzma=0, jpeg=372870
threshold=(0, 90), ssim=0.929593, orig=2125720, zlib=159403, bz2=0, lzma=0, jpeg=355581
threshold=(0, 100), ssim=0.924910, orig=2125720, zlib=137679, bz2=0, lzma=0, jpeg=338919
threshold=(10, 10), ssim=0.962562, orig=2125720, zlib=303147, bz2=0, lzma=0, jpeg=463159
threshold=(10, 20), ssim=0.962511, orig=2125720, zlib=301590, bz2=0, lzma=0, jpeg=457229
threshold=(10, 30), ssim=0.959642, orig=2125720, zlib=289206, bz2=0, lzma=0, jpeg=447497
threshold=(10, 40), ssim=0.954585, orig=2125720, zlib=270813, bz2=0, lzma=0, jpeg=434591
threshold=(10, 50), ssim=0.948751, orig=2125720, zlib=250848, bz2=0, lzma=0, jpeg=420491
threshold=(10, 60), ssim=0.943237, orig=2125720, zlib=229229, bz2=0, lzma=0, jpeg=405573
threshold=(10, 70), ssim=0.938210, orig=2125720, zlib=206099, bz2=0, lzma=0, jpeg=389858
threshold=(10, 80), ssim=0.933446, orig=2125720, zlib=182962, bz2=0, lzma=0, jpeg=372870
threshold=(10, 90), ssim=0.929593, orig=2125720, zlib=159403, bz2=0, lzma=0, jpeg=355581
threshold=(10, 100), ssim=0.924910, orig=2125720, zlib=137679, bz2=0, lzma=0, jpeg=338919
threshold=(20, 20), ssim=0.962336, orig=2123360, zlib=300700, bz2=0, lzma=0, jpeg=455179
threshold=(20, 30), ssim=0.959479, orig=2123360, zlib=288098, bz2=0, lzma=0, jpeg=445523
threshold=(20, 40), ssim=0.954431, orig=2123360, zlib=269854, bz2=0, lzma=0, jpeg=432638
threshold=(20, 50), ssim=0.948599, orig=2123360, zlib=249827, bz2=0, lzma=0, jpeg=418565
threshold=(20, 60), ssim=0.943089, orig=2123360, zlib=228217, bz2=0, lzma=0, jpeg=403676
threshold=(20, 70), ssim=0.938064, orig=2123360, zlib=204861, bz2=0, lzma=0, jpeg=387984
threshold=(20, 80), ssim=0.933301, orig=2123360, zlib=181765, bz2=0, lzma=0, jpeg=370902
threshold=(20, 90), ssim=0.929451, orig=2123360, zlib=158361, bz2=0, lzma=0, jpeg=353607
threshold=(20, 100), ssim=0.924787, orig=2123360, zlib=136554, bz2=0, lzma=0, jpeg=336939
threshold=(30, 30), ssim=0.953038, orig=2120088, zlib=282596, bz2=0, lzma=0, jpeg=441029
threshold=(30, 40), ssim=0.948108, orig=2120088, zlib=263800, bz2=0, lzma=0, jpeg=428278
threshold=(30, 50), ssim=0.942334, orig=2120088, zlib=244084, bz2=0, lzma=0, jpeg=414320
threshold=(30, 60), ssim=0.936829, orig=2120088, zlib=222409, bz2=0, lzma=0, jpeg=399525
