threshold=(0, 0), ssim=0.982008, orig=2129632, zlib=221541, bz2=0, lzma=0, jpeg=433493
threshold=(0, 10), ssim=0.981918, orig=2129632, zlib=221539, bz2=0, lzma=0, jpeg=428249
threshold=(0, 20), ssim=0.981789, orig=2129632, zlib=219642, bz2=0, lzma=0, jpeg=421386
threshold=(0, 30), ssim=0.981448, orig=2129632, zlib=215704, bz2=0, lzma=0, jpeg=413941
threshold=(0, 40), ssim=0.979147, orig=2129632, zlib=205839, bz2=0, lzma=0, jpeg=405146
threshold=(0, 50), ssim=0.975001, orig=2129632, zlib=190817, bz2=0, lzma=0, jpeg=394113
threshold=(0, 60), ssim=0.969989, orig=2129632, zlib=175015, bz2=0, lzma=0, jpeg=381458
threshold=(0, 70), ssim=0.964618, orig=2129632, zlib=156537, bz2=0, lzma=0, jpeg=367554
threshold=(0, 80), ssim=0.959590, orig=2129632, zlib=136540, bz2=0, lzma=0, jpeg=352673
threshold=(0, 90), ssim=0.955389, orig=2129632, zlib=114425, bz2=0, lzma=0, jpeg=336709
threshold=(0, 100), ssim=0.951488, orig=2129632, zlib=92167, bz2=0, lzma=0, jpeg=318696
threshold=(10, 10), ssim=0.981402, orig=2126624, zlib=220534, bz2=0, lzma=0, jpeg=425596
threshold=(10, 20), ssim=0.981334, orig=2126624, zlib=218911, bz2=0, lzma=0, jpeg=419049
threshold=(10, 30), ssim=0.981017, orig=2126624, zlib=214938, bz2=0, lzma=0, jpeg=411741
threshold=(10, 40), ssim=0.978715, orig=2126624, zlib=205250, bz2=0, lzma=0, jpeg=403004
threshold=(10, 50), ssim=0.974570, orig=2126624, zlib=190011, bz2=0, lzma=0, jpeg=392026
threshold=(10, 60), ssim=0.969558, orig=2126624, zlib=174227, bz2=0, lzma=0, jpeg=379392
threshold=(10, 70), ssim=0.964188, orig=2126624, zlib=155918, bz2=0, lzma=0, jpeg=365557
threshold=(10, 80), ssim=0.959164, orig=2126624, zlib=135973, bz2=0, lzma=0, jpeg=350699
threshold=(10, 90), ssim=0.954964, orig=2126624, zlib=114458, bz2=0, lzma=0, jpeg=334805
threshold=(10, 100), ssim=0.951063, orig=2126624, zlib=91675, bz2=0, lzma=0, jpeg=316771
threshold=(20, 20), ssim=0.981290, orig=2123360, zlib=217466, bz2=0, lzma=0, jpeg=416128
threshold=(20, 30), ssim=0.981007, orig=2123360, zlib=213719, bz2=0, lzma=0, jpeg=409082
threshold=(20, 40), ssim=0.978713, orig=2123360, zlib=204134, bz2=0, lzma=0, jpeg=400413
threshold=(20, 50), ssim=0.974567, orig=2123360, zlib=188546, bz2=0, lzma=0, jpeg=389477
threshold=(20, 60), ssim=0.969556, orig=2123360, zlib=173051, bz2=0, lzma=0, jpeg=376872
threshold=(20, 70), ssim=0.964188, orig=2123360, zlib=154605, bz2=0, lzma=0, jpeg=363126
threshold=(20, 80), ssim=0.959166, orig=2123360, zlib=134743, bz2=0, lzma=0, jpeg=348311
threshold=(20, 90), ssim=0.954968, orig=2123360, zlib=113593, bz2=0, lzma=0, jpeg=332468
threshold=(20, 100), ssim=0.951067, orig=2123360, zlib=90011, bz2=0, lzma=0, jpeg=314329
threshold=(30, 30), ssim=0.980688, orig=2120088, zlib=211651, bz2=0, lzma=0, jpeg=406036
threshold=(30, 40), ssim=0.978419, orig=2120088, zlib=202597, bz2=0, lzma=0, jpeg=397560
threshold=(30, 50), ssim=0.974283, orig=2120088, zlib=187156, bz2=0, lzma=0, jpeg=386705
threshold=(30, 60), ssim=0.969274, orig=2120088, zlib=171422, bz2=0, lzma=0, jpeg=374173
threshold=(30, 70), ssim=0.963910, orig=2120088, zlib=152602, bz2=0, lzma=0, jpeg=360511
threshold=(30, 80), ssim=0.958890, orig=2120088, zlib=132879, bz2=0, lzma=0, jpeg=345770
threshold=(30, 90), ssim=0.954694, orig=2120088, zlib=111943, bz2=0, lzma=0, jpeg=329980
threshold=(30, 100), ssim=0.950796, orig=2120088, zlib=88931, bz2=0, lzma=0, jpeg=311729
threshold=(40, 40), ssim=0.976304, orig=2116808, zlib=198706, bz2=0, lzma=0, jpeg=394042
threshold=(40, 50), ssim=0.972221, orig=2116808, zlib=184020, bz2=0, lzma=0, jpeg=383447
threshold=(40, 60), ssim=0.967230, orig=2116808, zlib=167987, bz2=0, lzma=0, jpeg=371044
