threshold=(0, 0), ssim=0.970367, orig=2129912, zlib=250821, bz2=0, lzma=0, jpeg=428621
threshold=(0, 10), ssim=0.970142, orig=2129912, zlib=246140, bz2=0, lzma=0, jpeg=422241
threshold=(0, 20), ssim=0.969445, orig=2129912, zlib=237920, bz2=0, lzma=0, jpeg=415405
threshold=(0, 30), ssim=0.968208, orig=2129912, zlib=227565, bz2=0, lzma=0, jpeg=407915
threshold=(0, 40), ssim=0.966581, orig=2129912, zlib=214066, bz2=0, lzma=0, jpeg=399340
threshold=(0, 50), ssim=0.964402, orig=2129912, zlib=200184, bz2=0, lzma=0, jpeg=390069
threshold=(0, 60), ssim=0.961142, orig=2129912, zlib=183071, bz2=0, lzma=0, jpeg=378964
threshold=(0, 70), ssim=0.957808, orig=2129912, zlib=165514, bz2=0, lzma=0, jpeg=367015
threshold=(0, 80), ssim=0.954429, orig=2129912, zlib=146812, bz2=0, lzma=0, jpeg=354237
threshold=(0, 90), ssim=0.950522, orig=2129912, zlib=125545, bz2=0, lzma=0, jpeg=339622
threshold=(0, 100), ssim=0.944807, orig=2129912, zlib=100646, bz2=0, lzma=0, jpeg=320355
threshold=(10, 10), ssim=0.969704, orig=2126640, zlib=244786, bz2=0, lzma=0, jpeg=419623
threshold=(10, 20), ssim=0.969059, orig=2126640, zlib=236844, bz2=0, lzma=0, jpeg=412913
threshold=(10, 30), ssim=0.967840, orig=2126640, zlib=226547, bz2=0, lzma=0, jpeg=405461
threshold=(10, 40), ssim=0.966224, orig=2126640, zlib=212872, bz2=0, lzma=0, jpeg=396937
threshold=(10, 50), ssim=0.964048, orig=2126640, zlib=198904, bz2=0, lzma=0, jpeg=387717
threshold=(10, 60), ssim=0.960794, orig=2126640, zlib=181980, bz2=0, lzma=0, jpeg=376687
threshold=(10, 70), ssim=0.957462, orig=2126640, zlib=164435, bz2=0, lzma=0, jpeg=364777
threshold=(10, 80), ssim=0.954088, orig=2126640, zlib=145814, bz2=0, lzma=0, jpeg=352032
threshold=(10, 90), ssim=0.950186, orig=2126640, zlib=124497, bz2=0, lzma=0, jpeg=337478
threshold=(10, 100), ssim=0.944476, orig=2126640, zlib=99084, bz2=0, lzma=0, jpeg=318252
threshold=(20, 20), ssim=0.968172, orig=2123360, zlib=233776, bz2=0, lzma=0, jpeg=409958
threshold=(20, 30), ssim=0.967022, orig=2123360, zlib=224472, bz2=0, lzma=0, jpeg=402604
threshold=(20, 40), ssim=0.965425, orig=2123360, zlib=210377, bz2=0, lzma=0, jpeg=394151
threshold=(20, 50), ssim=0.963263, orig=2123360, zlib=196718, bz2=0, lzma=0, jpeg=384985
threshold=(20, 60), ssim=0.960019, orig=2123360, zlib=179518, bz2=0, lzma=0, jpeg=374045
threshold=(20, 70), ssim=0.956694, orig=2123360, zlib=162029, bz2=0, lzma=0, jpeg=362167
threshold=(20, 80), ssim=0.953329, orig=2123360, zlib=143076, bz2=0, lzma=0, jpeg=349466
threshold=(20, 90), ssim=0.949433, orig=2123360, zlib=122143, bz2=0, lzma=0, jpeg=334978
threshold=(20, 100), ssim=0.943730, orig=2123360, zlib=96035, bz2=0, lzma=0, jpeg=315787
threshold=(30, 30), ssim=0.964482, orig=2120088, zlib=220008, bz2=0, lzma=0, jpeg=399163
threshold=(30, 40), ssim=0.962955, orig=2120088, zlib=206360, bz2=0, lzma=0, jpeg=390794
threshold=(30, 50), ssim=0.960803, orig=2120088, zlib=193025, bz2=0, lzma=0, jpeg=381698
threshold=(30, 60), ssim=0.957574, orig=2120088, zlib=175361, bz2=0, lzma=0, jpeg=370860
threshold=(30, 70), ssim=0.954266, orig=2120088, zlib=158206, bz2=0, lzma=0, jpeg=359035
threshold=(30, 80), ssim=0.950904, orig=2120088, zlib=139227, bz2=0, lzma=0, jpeg=346376
threshold=(30, 90), ssim=0.947016, orig=2120088, zlib=117756, bz2=0, lzma=0, jpeg=331961
threshold=(30, 100), ssim=0.941320, orig=2120088, zlib=91642, bz2=0, lzma=0, jpeg=312846
threshold=(40, 40), ssim=0.959276, orig=2116808, zlib=201489, bz2=0, lzma=0, jpeg=386952
threshold=(40, 50), ssim=0.957167, orig=2116808, zlib=188580, bz2=0, lzma=0, jpeg=377982
threshold=(40, 60), ssim=0.953956, orig=2116808, zlib=171085, bz2=0, lzma=0, jpeg=367254
threshold=(40, 70), ssim=0.950672, orig=2116808, zlib=153672, bz2=0, lzma=0, jpeg=355495
