threshold=(0, 0), ssim=0.963838, orig=2129904, zlib=242570, bz2=0, lzma=0, jpeg=428343
threshold=(0, 10), ssim=0.963369, orig=2129904, zlib=237248, bz2=0, lzma=0, jpeg=421806
threshold=(0, 20), ssim=0.962292, orig=2129904, zlib=227380, bz2=0, lzma=0, jpeg=415054
threshold=(0, 30), ssim=0.960189, orig=2129904, zlib=213760, bz2=0, lzma=0, jpeg=406621
threshold=(0, 40), ssim=0.956457, orig=2129904, zlib=198992, bz2=0, lzma=0, jpeg=396400
threshold=(0, 50), ssim=0.952040, orig=2129904, zlib=183989, bz2=0, lzma=0, jpeg=385072
threshold=(0, 60), ssim=0.947162, orig=2129904, zlib=167104, bz2=0, lzma=0, jpeg=372692
threshold=(0, 70), ssim=0.941699, orig=2129904, zlib=149566, bz2=0, lzma=0, jpeg=359407
threshold=(0, 80), ssim=0.937093, orig=2129904, zlib=131009, bz2=0, lzma=0, jpeg=345568
threshold=(0, 90), ssim=0.932268, orig=2129904, zlib=111568, bz2=0, lzma=0, jpeg=330895
threshold=(0, 100), ssim=0.928016, orig=2129904, zlib=91149, bz2=0, lzma=0, jpeg=314813
threshold=(10, 10), ssim=0.962767, orig=2126640, zlib=235418, bz2=0, lzma=0, jpeg=418737
threshold=(10, 20), ssim=0.961733, orig=2126640, zlib=225905, bz2=0, lzma=0, jpeg=412093
threshold=(10, 30), ssim=0.959648, orig=2126640, zlib=212492, bz2=0, lzma=0, jpeg=403684
threshold=(10, 40), ssim=0.955928, orig=2126640, zlib=197425, bz2=0, lzma=0, jpeg=393524
threshold=(10, 50), ssim=0.951522, orig=2126640, zlib=182471, bz2=0, lzma=0, jpeg=382275
threshold=(10, 60), ssim=0.946648, orig=2126640, zlib=165702, bz2=0, lzma=0, jpeg=369996
threshold=(10, 70), ssim=0.941192, orig=2126640, zlib=148061, bz2=0, lzma=0, jpeg=356782
threshold=(10, 80), ssim=0.936590, orig=2126640, zlib=129983, bz2=0, lzma=0, jpeg=343087
threshold=(10, 90), ssim=0.931770, orig=2126640, zlib=110597, bz2=0, lzma=0, jpeg=328526
threshold=(10, 100), ssim=0.927529, orig=2126640, zlib=89338, bz2=0, lzma=0, jpeg=312476
threshold=(20, 20), ssim=0.960807, orig=2123360, zlib=222972, bz2=0, lzma=0, jpeg=408788
threshold=(20, 30), ssim=0.958755, orig=2123360, zlib=210139, bz2=0, lzma=0, jpeg=400505
threshold=(20, 40), ssim=0.955048, orig=2123360, zlib=194994, bz2=0, lzma=0, jpeg=390439
threshold=(20, 50), ssim=0.950644, orig=2123360, zlib=179877, bz2=0, lzma=0, jpeg=379249
threshold=(20, 60), ssim=0.945774, orig=2123360, zlib=163272, bz2=0, lzma=0, jpeg=367062
threshold=(20, 70), ssim=0.940322, orig=2123360, zlib=146099, bz2=0, lzma=0, jpeg=353908
threshold=(20, 80), ssim=0.935723, orig=2123360, zlib=127679, bz2=0, lzma=0, jpeg=340331
threshold=(20, 90), ssim=0.930913, orig=2123360, zlib=108549, bz2=0, lzma=0, jpeg=325916
threshold=(20, 100), ssim=0.926675, orig=2123360, zlib=87001, bz2=0, lzma=0, jpeg=309853
threshold=(30, 30), ssim=0.956449, orig=2120088, zlib=206384, bz2=0, lzma=0, jpeg=396872
threshold=(30, 40), ssim=0.952780, orig=2120088, zlib=190889, bz2=0, lzma=0, jpeg=386975
threshold=(30, 50), ssim=0.948389, orig=2120088, zlib=176429, bz2=0, lzma=0, jpeg=375888
threshold=(30, 60), ssim=0.943521, orig=2120088, zlib=159380, bz2=0, lzma=0, jpeg=363774
threshold=(30, 70), ssim=0.938073, orig=2120088, zlib=142262, bz2=0, lzma=0, jpeg=350717
threshold=(30, 80), ssim=0.933485, orig=2120088, zlib=123288, bz2=0, lzma=0, jpeg=337223
threshold=(30, 90), ssim=0.928688, orig=2120088, zlib=104760, bz2=0, lzma=0, jpeg=322904
threshold=(30, 100), ssim=0.924464, orig=2120088, zlib=83320, bz2=0, lzma=0, jpeg=306921
threshold=(40, 40), ssim=0.947541, orig=2116808, zlib=184057, bz2=0, lzma=0, jpeg=382767
threshold=(40, 50), ssim=0.943183, orig=2116808, zlib=170595, bz2=0, lzma=0, jpeg=371852
threshold=(40, 60), ssim=0.938333, orig=2116808, zlib=153275, bz2=0, lzma=0, jpeg=359864
threshold=(40, 70), ssim=0.932905, orig=2116808, zlib=136537, bz2=0, lzma=0, jpeg=346899
threshold=(40, 80), ssim=0.928330, orig=2116808, zlib=118362, bz2=0, lzma=0, jpeg=333526
threshold=(40, 90), ssim=0.923542, orig=2116808, zlib=98874, bz2=0, lzma=0, jpeg=319340
threshold=(40, 100), ssim=0.919327, orig=2116808, zlib=77524, bz2=0, lzma=0, jpeg=303460
threshold=(50, 50), ssim=0.934886, orig=2113536, zlib=162336, bz2=0, lzma=0, jpeg=367037
threshold=(50, 60), ssim=0.930053, orig=2113536, zlib=147493, bz2=0, lzma=0, jpeg=355241
threshold=(50, 70), ssim=0.924644, orig=2113536, zlib=129416, bz2=0, lzma=0, jpeg=342423
threshold=(50, 80), ssim=0.920091, orig=2113536, zlib=111829, bz2=0, lzma=0, jpeg=329164
