threshold=(0, 0), ssim=0.950716, orig=2125816, zlib=331734, bz2=0, lzma=0, jpeg=489288
threshold=(0, 10), ssim=0.950716, orig=2125816, zlib=331734, bz2=0, lzma=0, jpeg=489288
threshold=(0, 20), ssim=0.950714, orig=2125816, zlib=331537, bz2=0, lzma=0, jpeg=484907
threshold=(0, 30), ssim=0.950655, orig=2125816, zlib=329090, bz2=0, lzma=0, jpeg=477603
threshold=(0, 40), ssim=0.942049, orig=2125816, zlib=309491, bz2=0, lzma=0, jpeg=463179
threshold=(0, 50), ssim=0.928946, orig=2125816, zlib=283949, bz2=0, lzma=0, jpeg=445622
threshold=(0, 60), ssim=0.914755, orig=2125816, zlib=257162, bz2=0, lzma=0, jpeg=426384
threshold=(0, 70), ssim=0.901380, orig=2125816, zlib=229021, bz2=0, lzma=0, jpeg=405478
threshold=(0, 80), ssim=0.888286, orig=2125816, zlib=200804, bz2=0, lzma=0, jpeg=382957
threshold=(0, 90), ssim=0.876153, orig=2125816, zlib=170742, bz2=0, lzma=0, jpeg=359485
threshold=(0, 100), ssim=0.866834, orig=2125816, zlib=138472, bz2=0, lzma=0, jpeg=334507
threshold=(10, 10), ssim=0.950716, orig=2125816, zlib=331734, bz2=0, lzma=0, jpeg=489288
threshold=(10, 20), ssim=0.950714, orig=2125816, zlib=331537, bz2=0, lzma=0, jpeg=484907
threshold=(10, 30), ssim=0.950655, orig=2125816, zlib=329090, bz2=0, lzma=0, jpeg=477603
threshold=(10, 40), ssim=0.942049, orig=2125816, zlib=309491, bz2=0, lzma=0, jpeg=463179
threshold=(10, 50), ssim=0.928946, orig=2125816, zlib=283949, bz2=0, lzma=0, jpeg=445622
threshold=(10, 60), ssim=0.914755, orig=2125816, zlib=257162, bz2=0, lzma=0, jpeg=426384
threshold=(10, 70), ssim=0.901380, orig=2125816, zlib=229021, bz2=0, lzma=0, jpeg=405478
threshold=(10, 80), ssim=0.888286, orig=2125816, zlib=200804, bz2=0, lzma=0, jpeg=382957
threshold=(10, 90), ssim=0.876153, orig=2125816, zlib=170742, bz2=0, lzma=0, jpeg=359485
threshold=(10, 100), ssim=0.866834, orig=2125816, zlib=138472, bz2=0, lzma=0, jpeg=334507
threshold=(20, 20), ssim=0.950368, orig=2123360, zlib=330628, bz2=0, lzma=0, jpeg=482684
threshold=(20, 30), ssim=0.950341, orig=2123360, zlib=328467, bz2=0, lzma=0, jpeg=475690
threshold=(20, 40), ssim=0.941744, orig=2123360, zlib=308848, bz2=0, lzma=0, jpeg=461305
threshold=(20, 50), ssim=0.928642, orig=2123360, zlib=283557, bz2=0, lzma=0, jpeg=443772
threshold=(20, 60), ssim=0.914451, orig=2123360, zlib=256760, bz2=0, lzma=0, jpeg=424559
threshold=(20, 70), ssim=0.901076, orig=2123360, zlib=228685, bz2=0, lzma=0, jpeg=403618
threshold=(20, 80), ssim=0.887983, orig=2123360, zlib=200471, bz2=0, lzma=0, jpeg=381125
threshold=(20, 90), ssim=0.875849, orig=2123360, zlib=170112, bz2=0, lzma=0, jpeg=357683
threshold=(20, 100), ssim=0.866531, orig=2123360, zlib=137880, bz2=0, lzma=0, jpeg=332702
threshold=(30, 30), ssim=0.950583, orig=2120088, zlib=327158, bz2=0, lzma=0, jpeg=472761
threshold=(30, 40), ssim=0.942008, orig=2120088, zlib=307444, bz2=0, lzma=0, jpeg=458522
threshold=(30, 50), ssim=0.928907, orig=2120088, zlib=282147, bz2=0, lzma=0, jpeg=441020
threshold=(30, 60), ssim=0.914716, orig=2120088, zlib=255764, bz2=0, lzma=0, jpeg=421822
threshold=(30, 70), ssim=0.901341, orig=2120088, zlib=227204, bz2=0, lzma=0, jpeg=400858
threshold=(30, 80), ssim=0.888247, orig=2120088, zlib=198874, bz2=0, lzma=0, jpeg=378394
threshold=(30, 90), ssim=0.876114, orig=2120088, zlib=168541, bz2=0, lzma=0, jpeg=354983
threshold=(30, 100), ssim=0.866795, orig=2120088, zlib=136330, bz2=0, lzma=0, jpeg=330016
threshold=(40, 40), ssim=0.933240, orig=2116808, zlib=299018, bz2=0, lzma=0, jpeg=453589
threshold=(40, 50), ssim=0.920093, orig=2116808, zlib=274501, bz2=0, lzma=0, jpeg=436323
threshold=(40, 60), ssim=0.905883, orig=2116808, zlib=247995, bz2=0, lzma=0, jpeg=417251
threshold=(40, 70), ssim=0.892501, orig=2116808, zlib=219180, bz2=0, lzma=0, jpeg=396410
threshold=(40, 80), ssim=0.879409, orig=2116808, zlib=190985, bz2=0, lzma=0, jpeg=374031
threshold=(40, 90), ssim=0.867272, orig=2116808, zlib=160417, bz2=0, lzma=0, jpeg=350693
threshold=(40, 100), ssim=0.857953, orig=2116808, zlib=127941, bz2=0, lzma=0, jpeg=325785
threshold=(50, 50), ssim=0.901892, orig=2113536, zlib=261260, bz2=0, lzma=0, jpeg=429583
threshold=(50, 60), ssim=0.887503, orig=2113536, zlib=235517, bz2=0, lzma=0, jpeg=410829
threshold=(50, 70), ssim=0.874067, orig=2113536, zlib=206560, bz2=0, lzma=0, jpeg=390291
threshold=(50, 80), ssim=0.860945, orig=2113536, zlib=178059, bz2=0, lzma=0, jpeg=368056
threshold=(50, 90), ssim=0.848788, orig=2113536, zlib=148531, bz2=0, lzma=0, jpeg=344894
threshold=(50, 100), ssim=0.839457, orig=2113536, zlib=117027, bz2=0, lzma=0, jpeg=320105
threshold=(60, 60), ssim=0.864306, orig=2110256, zlib=222297, bz2=0, lzma=0, jpeg=402719
threshold=(60, 70), ssim=0.850703, orig=2110256, zlib=194260, bz2=0, lzma=0, jpeg=382668
threshold=(60, 80), ssim=0.837479, orig=2110256, zlib=165603, bz2=0, lzma=0, jpeg=360674
threshold=(60, 90), ssim=0.825262, orig=2110256, zlib=135268, bz2=0, lzma=0, jpeg=337728
threshold=(60, 100), ssim=0.815904, orig=2110256, zlib=102160, bz2=0, lzma=0, jpeg=313114
threshold=(70, 70), ssim=0.826018, orig=2106984, zlib=178008, bz2=0, lzma=0, jpeg=373677
