threshold=(0, 0), ssim=0.967274, orig=2129856, zlib=318164, bz2=0, lzma=0, jpeg=455942
threshold=(0, 10), ssim=0.966062, orig=2129856, zlib=307258, bz2=0, lzma=0, jpeg=448517
threshold=(0, 20), ssim=0.963320, orig=2129856, zlib=291340, bz2=0, lzma=0, jpeg=439355
threshold=(0, 30), ssim=0.959822, orig=2129856, zlib=275407, bz2=0, lzma=0, jpeg=429477
threshold=(0, 40), ssim=0.956106, orig=2129856, zlib=257912, bz2=0, lzma=0, jpeg=418718
threshold=(0, 50), ssim=0.952458, orig=2129856, zlib=239308, bz2=0, lzma=0, jpeg=407216
threshold=(0, 60), ssim=0.948325, orig=2129856, zlib=219553, bz2=0, lzma=0, jpeg=394476
threshold=(0, 70), ssim=0.944251, orig=2129856, zlib=197414, bz2=0, lzma=0, jpeg=380537
threshold=(0, 80), ssim=0.940734, orig=2129856, zlib=174646, bz2=0, lzma=0, jpeg=365746
threshold=(0, 90), ssim=0.936891, orig=2129856, zlib=151219, bz2=0, lzma=0, jpeg=350128
threshold=(0, 100), ssim=0.932434, orig=2129856, zlib=126926, bz2=0, lzma=0, jpeg=333203
threshold=(10, 10), ssim=0.965097, orig=2126640, zlib=304797, bz2=0, lzma=0, jpeg=445680
threshold=(10, 20), ssim=0.962377, orig=2126640, zlib=289340, bz2=0, lzma=0, jpeg=436583
threshold=(10, 30), ssim=0.958890, orig=2126640, zlib=273277, bz2=0, lzma=0, jpeg=426733
threshold=(10, 40), ssim=0.955183, orig=2126640, zlib=255449, bz2=0, lzma=0, jpeg=415977
threshold=(10, 50), ssim=0.951544, orig=2126640, zlib=237093, bz2=0, lzma=0, jpeg=404506
threshold=(10, 60), ssim=0.947419, orig=2126640, zlib=217237, bz2=0, lzma=0, jpeg=391769
threshold=(10, 70), ssim=0.943352, orig=2126640, zlib=194982, bz2=0, lzma=0, jpeg=377819
threshold=(10, 80), ssim=0.939839, orig=2126640, zlib=172697, bz2=0, lzma=0, jpeg=363014
threshold=(10, 90), ssim=0.936003, orig=2126640, zlib=149091, bz2=0, lzma=0, jpeg=347382
threshold=(10, 100), ssim=0.931559, orig=2126640, zlib=124257, bz2=0, lzma=0, jpeg=330427
threshold=(20, 20), ssim=0.959833, orig=2123360, zlib=285177, bz2=0, lzma=0, jpeg=433366
threshold=(20, 30), ssim=0.956397, orig=2123360, zlib=269055, bz2=0, lzma=0, jpeg=423549
threshold=(20, 40), ssim=0.952714, orig=2123360, zlib=251579, bz2=0, lzma=0, jpeg=412836
threshold=(20, 50), ssim=0.949082, orig=2123360, zlib=232741, bz2=0, lzma=0, jpeg=401403
threshold=(20, 60), ssim=0.944965, orig=2123360, zlib=212957, bz2=0, lzma=0, jpeg=388677
threshold=(20, 70), ssim=0.940903, orig=2123360, zlib=190815, bz2=0, lzma=0, jpeg=374729
threshold=(20, 80), ssim=0.937394, orig=2123360, zlib=168194, bz2=0, lzma=0, jpeg=359939
threshold=(20, 90), ssim=0.933557, orig=2123360, zlib=144419, bz2=0, lzma=0, jpeg=344332
threshold=(20, 100), ssim=0.929118, orig=2123360, zlib=119730, bz2=0, lzma=0, jpeg=327322
threshold=(30, 30), ssim=0.951769, orig=2120088, zlib=262779, bz2=0, lzma=0, jpeg=419893
threshold=(30, 40), ssim=0.948128, orig=2120088, zlib=246031, bz2=0, lzma=0, jpeg=409198
threshold=(30, 50), ssim=0.944518, orig=2120088, zlib=227125, bz2=0, lzma=0, jpeg=397855
threshold=(30, 60), ssim=0.940406, orig=2120088, zlib=207277, bz2=0, lzma=0, jpeg=385169
threshold=(30, 70), ssim=0.936346, orig=2120088, zlib=185251, bz2=0, lzma=0, jpeg=371230
threshold=(30, 80), ssim=0.932841, orig=2120088, zlib=163210, bz2=0, lzma=0, jpeg=356438
threshold=(30, 90), ssim=0.929014, orig=2120088, zlib=138925, bz2=0, lzma=0, jpeg=340870
threshold=(30, 100), ssim=0.924585, orig=2120088, zlib=113886, bz2=0, lzma=0, jpeg=323868
threshold=(40, 40), ssim=0.941437, orig=2116808, zlib=238731, bz2=0, lzma=0, jpeg=405049
threshold=(40, 50), ssim=0.937855, orig=2116808, zlib=221189, bz2=0, lzma=0, jpeg=393716
threshold=(40, 60), ssim=0.933759, orig=2116808, zlib=200575, bz2=0, lzma=0, jpeg=381113
threshold=(40, 70), ssim=0.929703, orig=2116808, zlib=178645, bz2=0, lzma=0, jpeg=367197
threshold=(40, 80), ssim=0.926206, orig=2116808, zlib=156470, bz2=0, lzma=0, jpeg=352411
threshold=(40, 90), ssim=0.922381, orig=2116808, zlib=132489, bz2=0, lzma=0, jpeg=336845
threshold=(40, 100), ssim=0.917955, orig=2116808, zlib=107887, bz2=0, lzma=0, jpeg=319857
threshold=(50, 50), ssim=0.930251, orig=2113536, zlib=213016, bz2=0, lzma=0, jpeg=389033
threshold=(50, 60), ssim=0.926198, orig=2113536, zlib=194248, bz2=0, lzma=0, jpeg=376448
threshold=(50, 70), ssim=0.922152, orig=2113536, zlib=171987, bz2=0, lzma=0, jpeg=362595
threshold=(50, 80), ssim=0.918667, orig=2113536, zlib=148123, bz2=0, lzma=0, jpeg=347842
threshold=(50, 90), ssim=0.914878, orig=2113536, zlib=124638, bz2=0, lzma=0, jpeg=332288
threshold=(50, 100), ssim=0.910458, orig=2113536, zlib=100241, bz2=0, lzma=0, jpeg=315261
threshold=(60, 60), ssim=0.917705, orig=2110256, zlib=184050, bz2=0, lzma=0, jpeg=370756
threshold=(60, 70), ssim=0.913638, orig=2110256, zlib=163426, bz2=0, lzma=0, jpeg=356922
threshold=(60, 80), ssim=0.910157, orig=2110256, zlib=140957, bz2=0, lzma=0, jpeg=342208
threshold=(60, 90), ssim=0.906377, orig=2110256, zlib=116761, bz2=0, lzma=0, jpeg=326683
threshold=(60, 100), ssim=0.901965, orig=2110256, zlib=91754, bz2=0, lzma=0, jpeg=309612
threshold=(70, 70), ssim=0.904255, orig=2106984, zlib=152758, bz2=0, lzma=0, jpeg=350508
threshold=(70, 80), ssim=0.900782, orig=2106984, zlib=129442, bz2=0, lzma=0, jpeg=335814
threshold=(70, 90), ssim=0.897002, orig=2106984, zlib=106258, bz2=0, lzma=0, jpeg=320272
threshold=(70, 100), ssim=0.892594, orig=2106984, zlib=81475, bz2=0, lzma=0, jpeg=303208
threshold=(80, 80), ssim=0.891004, orig=2103704, zlib=118494, bz2=0, lzma=0, jpeg=328802
threshold=(80, 90), ssim=0.887222, orig=2103704, zlib=95664, bz2=0, lzma=0, jpeg=313222
threshold=(80, 100), ssim=0.882819, orig=2103704, zlib=70569, bz2=0, lzma=0, jpeg=296148
threshold=(90, 90), ssim=0.877598, orig=2100432, zlib=82457, bz2=0, lzma=0, jpeg=305206
threshold=(90, 100), ssim=0.873173, orig=2100432, zlib=57458, bz2=0, lzma=0, jpeg=288113
threshold=(100, 100), ssim=0.863782, orig=2097152, zlib=42799, bz2=0, lzma=0, jpeg=277696
