threshold=(0, 0), ssim=0.952803, orig=2129912, zlib=413677, bz2=0, lzma=0, jpeg=518717
threshold=(0, 10), ssim=0.952515, orig=2129912, zlib=406363, bz2=0, lzma=0, jpeg=510945
threshold=(0, 20), ssim=0.950908, orig=2129912, zlib=391469, bz2=0, lzma=0, jpeg=501742
threshold=(0, 30), ssim=0.945297, orig=2129912, zlib=369970, bz2=0, lzma=0, jpeg=489543
threshold=(0, 40), ssim=0.937876, orig=2129912, zlib=348215, bz2=0, lzma=0, jpeg=475476
threshold=(0, 50), ssim=0.930065, orig=2129912, zlib=324139, bz2=0, lzma=0, jpeg=460204
threshold=(0, 60), ssim=0.922423, orig=2129912, zlib=297876, bz2=0, lzma=0, jpeg=443101
threshold=(0, 70), ssim=0.915341, orig=2129912, zlib=270099, bz2=0, lzma=0, jpeg=424674
threshold=(0, 80), ssim=0.907751, orig=2129912, zlib=241517, bz2=0, lzma=0, jpeg=405021
threshold=(0, 90), ssim=0.900235, orig=2129912, zlib=212084, bz2=0, lzma=0, jpeg=383796
threshold=(0, 100), ssim=0.891181, orig=2129912, zlib=181772, bz2=0, lzma=0, jpeg=359527
threshold=(10, 10), ssim=0.952217, orig=2126640, zlib=404925, bz2=0, lzma=0, jpeg=508358
threshold=(10, 20), ssim=0.950641, orig=2126640, zlib=390673, bz2=0, lzma=0, jpeg=499201
threshold=(10, 30), ssim=0.945033, orig=2126640, zlib=368889, bz2=0, lzma=0, jpeg=487007
threshold=(10, 40), ssim=0.937616, orig=2126640, zlib=346800, bz2=0, lzma=0, jpeg=472945
threshold=(10, 50), ssim=0.929808, orig=2126640, zlib=322491, bz2=0, lzma=0, jpeg=457575
threshold=(10, 60), ssim=0.922168, orig=2126640, zlib=296251, bz2=0, lzma=0, jpeg=440385
threshold=(10, 70), ssim=0.915088, orig=2126640, zlib=268709, bz2=0, lzma=0, jpeg=421954
threshold=(10, 80), ssim=0.907503, orig=2126640, zlib=239750, bz2=0, lzma=0, jpeg=402306
threshold=(10, 90), ssim=0.899991, orig=2126640, zlib=210676, bz2=0, lzma=0, jpeg=381090
threshold=(10, 100), ssim=0.890939, orig=2126640, zlib=179480, bz2=0, lzma=0, jpeg=356816
threshold=(20, 20), ssim=0.949623, orig=2123360, zlib=388198, bz2=0, lzma=0, jpeg=496221
threshold=(20, 30), ssim=0.944052, orig=2123360, zlib=365840, bz2=0, lzma=0, jpeg=484062
threshold=(20, 40), ssim=0.936652, orig=2123360, zlib=343605, bz2=0, lzma=0, jpeg=469961
threshold=(20, 50), ssim=0.928852, orig=2123360, zlib=318963, bz2=0, lzma=0, jpeg=454552
threshold=(20, 60), ssim=0.921214, orig=2123360, zlib=292749, bz2=0, lzma=0, jpeg=437382
threshold=(20, 70), ssim=0.914139, orig=2123360, zlib=265077, bz2=0, lzma=0, jpeg=418958
threshold=(20, 80), ssim=0.906557, orig=2123360, zlib=236013, bz2=0, lzma=0, jpeg=399300
threshold=(20, 90), ssim=0.899049, orig=2123360, zlib=206672, bz2=0, lzma=0, jpeg=378091
threshold=(20, 100), ssim=0.890004, orig=2123360, zlib=174972, bz2=0, lzma=0, jpeg=353828
threshold=(30, 30), ssim=0.937652, orig=2120088, zlib=359589, bz2=0, lzma=0, jpeg=479692
threshold=(30, 40), ssim=0.930257, orig=2120088, zlib=336291, bz2=0, lzma=0, jpeg=465653
threshold=(30, 50), ssim=0.922462, orig=2120088, zlib=311549, bz2=0, lzma=0, jpeg=450283
threshold=(30, 60), ssim=0.914835, orig=2120088, zlib=285256, bz2=0, lzma=0, jpeg=433152
threshold=(30, 70), ssim=0.907765, orig=2120088, zlib=257412, bz2=0, lzma=0, jpeg=414759
threshold=(30, 80), ssim=0.900217, orig=2120088, zlib=228152, bz2=0, lzma=0, jpeg=395143
threshold=(30, 90), ssim=0.892711, orig=2120088, zlib=199059, bz2=0, lzma=0, jpeg=373980
threshold=(30, 100), ssim=0.883677, orig=2120088, zlib=167949, bz2=0, lzma=0, jpeg=349815
threshold=(40, 40), ssim=0.917674, orig=2116808, zlib=326852, bz2=0, lzma=0, jpeg=459727
threshold=(40, 50), ssim=0.909894, orig=2116808, zlib=302427, bz2=0, lzma=0, jpeg=444436
