threshold=(0, 0), ssim=0.955618, orig=2129912, zlib=302439, bz2=0, lzma=0, jpeg=451533
threshold=(0, 10), ssim=0.954220, orig=2129912, zlib=292047, bz2=0, lzma=0, jpeg=443560
threshold=(0, 20), ssim=0.951072, orig=2129912, zlib=277232, bz2=0, lzma=0, jpeg=434013
threshold=(0, 30), ssim=0.946812, orig=2129912, zlib=260765, bz2=0, lzma=0, jpeg=422852
threshold=(0, 40), ssim=0.941694, orig=2129912, zlib=241868, bz2=0, lzma=0, jpeg=410802
threshold=(0, 50), ssim=0.936400, orig=2129912, zlib=222268, bz2=0, lzma=0, jpeg=398030
threshold=(0, 60), ssim=0.931231, orig=2129912, zlib=201845, bz2=0, lzma=0, jpeg=384764
threshold=(0, 70), ssim=0.926346, orig=2129912, zlib=181092, bz2=0, lzma=0, jpeg=370914
threshold=(0, 80), ssim=0.921610, orig=2129912, zlib=159178, bz2=0, lzma=0, jpeg=356464
threshold=(0, 90), ssim=0.917138, orig=2129912, zlib=135083, bz2=0, lzma=0, jpeg=340758
threshold=(0, 100), ssim=0.911865, orig=2129912, zlib=109926, bz2=0, lzma=0, jpeg=322183
threshold=(10, 10), ssim=0.953240, orig=2126640, zlib=289858, bz2=0, lzma=0, jpeg=440765
threshold=(10, 20), ssim=0.950153, orig=2126640, zlib=275323, bz2=0, lzma=0, jpeg=431298
threshold=(10, 30), ssim=0.945906, orig=2126640, zlib=258759, bz2=0, lzma=0, jpeg=420175
threshold=(10, 40), ssim=0.940796, orig=2126640, zlib=239789, bz2=0, lzma=0, jpeg=408117
threshold=(10, 50), ssim=0.935507, orig=2126640, zlib=220491, bz2=0, lzma=0, jpeg=395437
threshold=(10, 60), ssim=0.930342, orig=2126640, zlib=199923, bz2=0, lzma=0, jpeg=382183
threshold=(10, 70), ssim=0.925471, orig=2126640, zlib=178880, bz2=0, lzma=0, jpeg=368375
threshold=(10, 80), ssim=0.920754, orig=2126640, zlib=157310, bz2=0, lzma=0, jpeg=353941
threshold=(10, 90), ssim=0.916286, orig=2126640, zlib=132872, bz2=0, lzma=0, jpeg=338100
threshold=(10, 100), ssim=0.911015, orig=2126640, zlib=107165, bz2=0, lzma=0, jpeg=319550
threshold=(20, 20), ssim=0.947371, orig=2123360, zlib=270963, bz2=0, lzma=0, jpeg=428113
threshold=(20, 30), ssim=0.943164, orig=2123360, zlib=254875, bz2=0, lzma=0, jpeg=417070
threshold=(20, 40), ssim=0.938065, orig=2123360, zlib=236004, bz2=0, lzma=0, jpeg=405024
threshold=(20, 50), ssim=0.932783, orig=2123360, zlib=216530, bz2=0, lzma=0, jpeg=392410
threshold=(20, 60), ssim=0.927619, orig=2123360, zlib=196007, bz2=0, lzma=0, jpeg=379211
threshold=(20, 70), ssim=0.922755, orig=2123360, zlib=175057, bz2=0, lzma=0, jpeg=365438
threshold=(20, 80), ssim=0.918050, orig=2123360, zlib=153007, bz2=0, lzma=0, jpeg=351023
threshold=(20, 90), ssim=0.913584, orig=2123360, zlib=128734, bz2=0, lzma=0, jpeg=335187
threshold=(20, 100), ssim=0.908320, orig=2123360, zlib=103148, bz2=0, lzma=0, jpeg=316632
threshold=(30, 30), ssim=0.937936, orig=2120088, zlib=248702, bz2=0, lzma=0, jpeg=413283
threshold=(30, 40), ssim=0.932891, orig=2120088, zlib=230757, bz2=0, lzma=0, jpeg=401282
threshold=(30, 50), ssim=0.927635, orig=2120088, zlib=210766, bz2=0, lzma=0, jpeg=388741
threshold=(30, 60), ssim=0.922478, orig=2120088, zlib=190663, bz2=0, lzma=0, jpeg=375569
threshold=(30, 70), ssim=0.917626, orig=2120088, zlib=169841, bz2=0, lzma=0, jpeg=361872
threshold=(30, 80), ssim=0.912927, orig=2120088, zlib=147175, bz2=0, lzma=0, jpeg=347516
threshold=(30, 90), ssim=0.908463, orig=2120088, zlib=122565, bz2=0, lzma=0, jpeg=331702
threshold=(30, 100), ssim=0.903205, orig=2120088, zlib=97476, bz2=0, lzma=0, jpeg=313214
threshold=(40, 40), ssim=0.925378, orig=2116808, zlib=223431, bz2=0, lzma=0, jpeg=396963
threshold=(40, 50), ssim=0.920153, orig=2116808, zlib=205038, bz2=0, lzma=0, jpeg=384504
threshold=(40, 60), ssim=0.915008, orig=2116808, zlib=183803, bz2=0, lzma=0, jpeg=371413
threshold=(40, 70), ssim=0.910173, orig=2116808, zlib=163415, bz2=0, lzma=0, jpeg=357780
threshold=(40, 80), ssim=0.905488, orig=2116808, zlib=141418, bz2=0, lzma=0, jpeg=343501
threshold=(40, 90), ssim=0.901030, orig=2116808, zlib=116162, bz2=0, lzma=0, jpeg=327763
threshold=(40, 100), ssim=0.895789, orig=2116808, zlib=90171, bz2=0, lzma=0, jpeg=309327
threshold=(50, 50), ssim=0.910838, orig=2113536, zlib=196937, bz2=0, lzma=0, jpeg=379690
threshold=(50, 60), ssim=0.905708, orig=2113536, zlib=177209, bz2=0, lzma=0, jpeg=366710
threshold=(50, 70), ssim=0.900885, orig=2113536, zlib=155664, bz2=0, lzma=0, jpeg=353175
threshold=(50, 80), ssim=0.896210, orig=2113536, zlib=134137, bz2=0, lzma=0, jpeg=338971
threshold=(50, 90), ssim=0.891761, orig=2113536, zlib=109967, bz2=0, lzma=0, jpeg=323325
threshold=(50, 100), ssim=0.886536, orig=2113536, zlib=84090, bz2=0, lzma=0, jpeg=304960
threshold=(60, 60), ssim=0.895535, orig=2110256, zlib=168554, bz2=0, lzma=0, jpeg=361522
threshold=(60, 70), ssim=0.890713, orig=2110256, zlib=148368, bz2=0, lzma=0, jpeg=348123
threshold=(60, 80), ssim=0.886048, orig=2110256, zlib=125099, bz2=0, lzma=0, jpeg=334005
threshold=(60, 90), ssim=0.881607, orig=2110256, zlib=101535, bz2=0, lzma=0, jpeg=318456
threshold=(60, 100), ssim=0.876393, orig=2110256, zlib=75531, bz2=0, lzma=0, jpeg=300203
threshold=(70, 70), ssim=0.879894, orig=2106984, zlib=138850, bz2=0, lzma=0, jpeg=342475
threshold=(70, 80), ssim=0.875234, orig=2106984, zlib=117740, bz2=0, lzma=0, jpeg=328496
threshold=(70, 90), ssim=0.870801, orig=2106984, zlib=93382, bz2=0, lzma=0, jpeg=313075
threshold=(70, 100), ssim=0.865592, orig=2106984, zlib=66522, bz2=0, lzma=0, jpeg=294926
threshold=(80, 80), ssim=0.864609, orig=2103704, zlib=106431, bz2=0, lzma=0, jpeg=322320
threshold=(80, 90), ssim=0.860182, orig=2103704, zlib=84084, bz2=0, lzma=0, jpeg=307106
threshold=(80, 100), ssim=0.854983, orig=2103704, zlib=57359, bz2=0, lzma=0, jpeg=289108
threshold=(90, 90), ssim=0.850325, orig=2100432, zlib=72532, bz2=0, lzma=0, jpeg=300209
threshold=(90, 100), ssim=0.845130, orig=2100432, zlib=45885, bz2=0, lzma=0, jpeg=282403
threshold=(100, 100), ssim=0.834495, orig=2097152, zlib=31498, bz2=0, lzma=0, jpeg=272651
