threshold=(0, 0), ssim=0.959916, orig=2129912, zlib=475368, bz2=0, lzma=0, jpeg=558221
threshold=(0, 10), ssim=0.956662, orig=2129912, zlib=457190, bz2=0, lzma=0, jpeg=547924
threshold=(0, 20), ssim=0.950265, orig=2129912, zlib=435914, bz2=0, lzma=0, jpeg=534610
threshold=(0, 30), ssim=0.943485, orig=2129912, zlib=412766, bz2=0, lzma=0, jpeg=519438
threshold=(0, 40), ssim=0.937315, orig=2129912, zlib=391788, bz2=0, lzma=0, jpeg=503133
threshold=(0, 50), ssim=0.930690, orig=2129912, zlib=368046, bz2=0, lzma=0, jpeg=485450
threshold=(0, 60), ssim=0.923908, orig=2129912, zlib=342127, bz2=0, lzma=0, jpeg=466611
threshold=(0, 70), ssim=0.917432, orig=2129912, zlib=315899, bz2=0, lzma=0, jpeg=447312
threshold=(0, 80), ssim=0.910148, orig=2129912, zlib=288815, bz2=0, lzma=0, jpeg=427704
threshold=(0, 90), ssim=0.903233, orig=2129912, zlib=260734, bz2=0, lzma=0, jpeg=407336
threshold=(0, 100), ssim=0.894312, orig=2129912, zlib=233528, bz2=0, lzma=0, jpeg=386842
threshold=(10, 10), ssim=0.953521, orig=2126640, zlib=452278, bz2=0, lzma=0, jpeg=544357
threshold=(10, 20), ssim=0.947153, orig=2126640, zlib=431361, bz2=0, lzma=0, jpeg=531157
threshold=(10, 30), ssim=0.940402, orig=2126640, zlib=408298, bz2=0, lzma=0, jpeg=516009
threshold=(10, 40), ssim=0.934264, orig=2126640, zlib=386738, bz2=0, lzma=0, jpeg=499769
threshold=(10, 50), ssim=0.927674, orig=2126640, zlib=362845, bz2=0, lzma=0, jpeg=482124
threshold=(10, 60), ssim=0.920910, orig=2126640, zlib=336626, bz2=0, lzma=0, jpeg=463304
threshold=(10, 70), ssim=0.914462, orig=2126640, zlib=309863, bz2=0, lzma=0, jpeg=444052
threshold=(10, 80), ssim=0.907228, orig=2126640, zlib=282711, bz2=0, lzma=0, jpeg=424466
threshold=(10, 90), ssim=0.900345, orig=2126640, zlib=255170, bz2=0, lzma=0, jpeg=404097
threshold=(10, 100), ssim=0.891474, orig=2126640, zlib=226835, bz2=0, lzma=0, jpeg=383631
threshold=(20, 20), ssim=0.938713, orig=2123360, zlib=422656, bz2=0, lzma=0, jpeg=526258
threshold=(20, 30), ssim=0.931959, orig=2123360, zlib=400402, bz2=0, lzma=0, jpeg=511316
threshold=(20, 40), ssim=0.925844, orig=2123360, zlib=378370, bz2=0, lzma=0, jpeg=495118
threshold=(20, 50), ssim=0.919262, orig=2123360, zlib=354213, bz2=0, lzma=0, jpeg=477556
threshold=(20, 60), ssim=0.912518, orig=2123360, zlib=327958, bz2=0, lzma=0, jpeg=458808
threshold=(20, 70), ssim=0.906090, orig=2123360, zlib=301565, bz2=0, lzma=0, jpeg=439571
threshold=(20, 80), ssim=0.898889, orig=2123360, zlib=274069, bz2=0, lzma=0, jpeg=419994
threshold=(20, 90), ssim=0.892040, orig=2123360, zlib=246135, bz2=0, lzma=0, jpeg=399678
threshold=(20, 100), ssim=0.883197, orig=2123360, zlib=217864, bz2=0, lzma=0, jpeg=379260
threshold=(30, 30), ssim=0.918869, orig=2120088, zlib=389652, bz2=0, lzma=0, jpeg=504639
threshold=(30, 40), ssim=0.912747, orig=2120088, zlib=366849, bz2=0, lzma=0, jpeg=488591
threshold=(30, 50), ssim=0.906166, orig=2120088, zlib=342578, bz2=0, lzma=0, jpeg=471082
threshold=(30, 60), ssim=0.899414, orig=2120088, zlib=316190, bz2=0, lzma=0, jpeg=452389
threshold=(30, 70), ssim=0.893013, orig=2120088, zlib=289630, bz2=0, lzma=0, jpeg=433223
