threshold=(0, 0), ssim=0.968566, orig=2129776, zlib=196853, bz2=0, lzma=0, jpeg=403733
threshold=(0, 10), ssim=0.968330, orig=2129776, zlib=193398, bz2=0, lzma=0, jpeg=398619
threshold=(0, 20), ssim=0.967900, orig=2129776, zlib=188457, bz2=0, lzma=0, jpeg=392680
threshold=(0, 30), ssim=0.967243, orig=2129776, zlib=180678, bz2=0, lzma=0, jpeg=386237
threshold=(0, 40), ssim=0.966265, orig=2129776, zlib=172144, bz2=0, lzma=0, jpeg=379214
threshold=(0, 50), ssim=0.964881, orig=2129776, zlib=161478, bz2=0, lzma=0, jpeg=371428
threshold=(0, 60), ssim=0.963026, orig=2129776, zlib=148391, bz2=0, lzma=0, jpeg=363082
threshold=(0, 70), ssim=0.960586, orig=2129776, zlib=134765, bz2=0, lzma=0, jpeg=353967
threshold=(0, 80), ssim=0.957134, orig=2129776, zlib=120770, bz2=0, lzma=0, jpeg=342844
threshold=(0, 90), ssim=0.952388, orig=2129776, zlib=101908, bz2=0, lzma=0, jpeg=328737
threshold=(0, 100), ssim=0.947651, orig=2129776, zlib=76079, bz2=0, lzma=0, jpeg=310424
threshold=(10, 10), ssim=0.967729, orig=2126640, zlib=191884, bz2=0, lzma=0, jpeg=395800
threshold=(10, 20), ssim=0.967324, orig=2126640, zlib=187477, bz2=0, lzma=0, jpeg=390118
threshold=(10, 30), ssim=0.966705, orig=2126640, zlib=179616, bz2=0, lzma=0, jpeg=383800
threshold=(10, 40), ssim=0.965749, orig=2126640, zlib=171494, bz2=0, lzma=0, jpeg=376882
threshold=(10, 50), ssim=0.964385, orig=2126640, zlib=160531, bz2=0, lzma=0, jpeg=369175
threshold=(10, 60), ssim=0.962541, orig=2126640, zlib=147893, bz2=0, lzma=0, jpeg=360893
threshold=(10, 70), ssim=0.960107, orig=2126640, zlib=133891, bz2=0, lzma=0, jpeg=351864
threshold=(10, 80), ssim=0.956655, orig=2126640, zlib=120145, bz2=0, lzma=0, jpeg=340813
threshold=(10, 90), ssim=0.951915, orig=2126640, zlib=100949, bz2=0, lzma=0, jpeg=326784
threshold=(10, 100), ssim=0.947183, orig=2126640, zlib=75220, bz2=0, lzma=0, jpeg=308477
threshold=(20, 20), ssim=0.966880, orig=2123360, zlib=185349, bz2=0, lzma=0, jpeg=387159
threshold=(20, 30), ssim=0.966295, orig=2123360, zlib=177967, bz2=0, lzma=0, jpeg=381108
threshold=(20, 40), ssim=0.965369, orig=2123360, zlib=170428, bz2=0, lzma=0, jpeg=374338
threshold=(20, 50), ssim=0.964028, orig=2123360, zlib=159163, bz2=0, lzma=0, jpeg=366727
threshold=(20, 60), ssim=0.962194, orig=2123360, zlib=146815, bz2=0, lzma=0, jpeg=358536
threshold=(20, 70), ssim=0.959764, orig=2123360, zlib=132311, bz2=0, lzma=0, jpeg=349621
threshold=(20, 80), ssim=0.956322, orig=2123360, zlib=118644, bz2=0, lzma=0, jpeg=338607
threshold=(20, 90), ssim=0.951588, orig=2123360, zlib=99567, bz2=0, lzma=0, jpeg=324673
threshold=(20, 100), ssim=0.946863, orig=2123360, zlib=74168, bz2=0, lzma=0, jpeg=306396
threshold=(30, 30), ssim=0.965832, orig=2120080, zlib=175097, bz2=0, lzma=0, jpeg=378100
threshold=(30, 40), ssim=0.964945, orig=2120080, zlib=168617, bz2=0, lzma=0, jpeg=371599
threshold=(30, 50), ssim=0.963624, orig=2120080, zlib=157373, bz2=0, lzma=0, jpeg=364135
threshold=(30, 60), ssim=0.961821, orig=2120080, zlib=145156, bz2=0, lzma=0, jpeg=356032
threshold=(30, 70), ssim=0.959401, orig=2120080, zlib=130445, bz2=0, lzma=0, jpeg=347171
threshold=(30, 80), ssim=0.955965, orig=2120080, zlib=116612, bz2=0, lzma=0, jpeg=336314
threshold=(30, 90), ssim=0.951237, orig=2120080, zlib=97485, bz2=0, lzma=0, jpeg=322396
threshold=(30, 100), ssim=0.946517, orig=2120080, zlib=72578, bz2=0, lzma=0, jpeg=304216
threshold=(40, 40), ssim=0.964413, orig=2116808, zlib=165663, bz2=0, lzma=0, jpeg=368568
threshold=(40, 50), ssim=0.963126, orig=2116808, zlib=155048, bz2=0, lzma=0, jpeg=361361
threshold=(40, 60), ssim=0.961345, orig=2116808, zlib=143271, bz2=0, lzma=0, jpeg=353404
threshold=(40, 70), ssim=0.958945, orig=2116808, zlib=127989, bz2=0, lzma=0, jpeg=344614
threshold=(40, 80), ssim=0.955516, orig=2116808, zlib=113940, bz2=0, lzma=0, jpeg=333879
threshold=(40, 90), ssim=0.950798, orig=2116808, zlib=94891, bz2=0, lzma=0, jpeg=320029
threshold=(40, 100), ssim=0.946081, orig=2116808, zlib=69958, bz2=0, lzma=0, jpeg=301881
threshold=(50, 50), ssim=0.962393, orig=2113536, zlib=151398, bz2=0, lzma=0, jpeg=358275
threshold=(50, 60), ssim=0.960652, orig=2113536, zlib=140990, bz2=0, lzma=0, jpeg=350553
threshold=(50, 70), ssim=0.958270, orig=2113536, zlib=124906, bz2=0, lzma=0, jpeg=341882
threshold=(50, 80), ssim=0.954856, orig=2113536, zlib=111510, bz2=0, lzma=0, jpeg=331281
threshold=(50, 90), ssim=0.950154, orig=2113536, zlib=91456, bz2=0, lzma=0, jpeg=317512
threshold=(50, 100), ssim=0.945437, orig=2113536, zlib=66510, bz2=0, lzma=0, jpeg=299405
threshold=(60, 60), ssim=0.959006, orig=2110256, zlib=136551, bz2=0, lzma=0, jpeg=347194
threshold=(60, 70), ssim=0.956665, orig=2110256, zlib=121279, bz2=0, lzma=0, jpeg=338748
threshold=(60, 80), ssim=0.953269, orig=2110256, zlib=107901, bz2=0, lzma=0, jpeg=328283
threshold=(60, 90), ssim=0.948578, orig=2110256, zlib=86578, bz2=0, lzma=0, jpeg=314617
threshold=(60, 100), ssim=0.943869, orig=2110256, zlib=61355, bz2=0, lzma=0, jpeg=296582
threshold=(70, 70), ssim=0.953093, orig=2106984, zlib=116541, bz2=0, lzma=0, jpeg=334926
threshold=(70, 80), ssim=0.949743, orig=2106984, zlib=102528, bz2=0, lzma=0, jpeg=324677
threshold=(70, 90), ssim=0.945085, orig=2106984, zlib=82651, bz2=0, lzma=0, jpeg=311146
threshold=(70, 100), ssim=0.940383, orig=2106984, zlib=56984, bz2=0, lzma=0, jpeg=293188
threshold=(80, 80), ssim=0.942811, orig=2103704, zlib=94422, bz2=0, lzma=0, jpeg=319992
threshold=(80, 90), ssim=0.938238, orig=2103704, zlib=76120, bz2=0, lzma=0, jpeg=306645
threshold=(80, 100), ssim=0.933573, orig=2103704, zlib=50180, bz2=0, lzma=0, jpeg=288728
threshold=(90, 90), ssim=0.928677, orig=2100432, zlib=65356, bz2=0, lzma=0, jpeg=300049
threshold=(90, 100), ssim=0.924007, orig=2100432, zlib=39028, bz2=0, lzma=0, jpeg=282125
threshold=(100, 100), ssim=0.912604, orig=2097152, zlib=23851, bz2=0, lzma=0, jpeg=271363
