threshold=(0, 0), ssim=0.961419, orig=2129912, zlib=333223, bz2=0, lzma=0, jpeg=481977
threshold=(0, 10), ssim=0.958355, orig=2129912, zlib=320287, bz2=0, lzma=0, jpeg=472044
threshold=(0, 20), ssim=0.953008, orig=2129912, zlib=304301, bz2=0, lzma=0, jpeg=459679
threshold=(0, 30), ssim=0.946630, orig=2129912, zlib=286519, bz2=0, lzma=0, jpeg=445957
threshold=(0, 40), ssim=0.940064, orig=2129912, zlib=267739, bz2=0, lzma=0, jpeg=431097
threshold=(0, 50), ssim=0.933784, orig=2129912, zlib=247265, bz2=0, lzma=0, jpeg=415852
threshold=(0, 60), ssim=0.927305, orig=2129912, zlib=226033, bz2=0, lzma=0, jpeg=400532
threshold=(0, 70), ssim=0.921028, orig=2129912, zlib=203355, bz2=0, lzma=0, jpeg=385377
threshold=(0, 80), ssim=0.915235, orig=2129912, zlib=180365, bz2=0, lzma=0, jpeg=369566
threshold=(0, 90), ssim=0.909785, orig=2129912, zlib=155360, bz2=0, lzma=0, jpeg=352639
threshold=(0, 100), ssim=0.904918, orig=2129912, zlib=129932, bz2=0, lzma=0, jpeg=333883
threshold=(10, 10), ssim=0.954954, orig=2126640, zlib=315588, bz2=0, lzma=0, jpeg=468275
threshold=(10, 20), ssim=0.949642, orig=2126640, zlib=300088, bz2=0, lzma=0, jpeg=456109
threshold=(10, 30), ssim=0.943269, orig=2126640, zlib=282370, bz2=0, lzma=0, jpeg=442501
threshold=(10, 40), ssim=0.936706, orig=2126640, zlib=263621, bz2=0, lzma=0, jpeg=427758
threshold=(10, 50), ssim=0.930425, orig=2126640, zlib=243295, bz2=0, lzma=0, jpeg=412579
threshold=(10, 60), ssim=0.923948, orig=2126640, zlib=221908, bz2=0, lzma=0, jpeg=397326
threshold=(10, 70), ssim=0.917670, orig=2126640, zlib=199231, bz2=0, lzma=0, jpeg=382194
threshold=(10, 80), ssim=0.911875, orig=2126640, zlib=176540, bz2=0, lzma=0, jpeg=366418
threshold=(10, 90), ssim=0.906422, orig=2126640, zlib=151198, bz2=0, lzma=0, jpeg=349565
threshold=(10, 100), ssim=0.901555, orig=2126640, zlib=125926, bz2=0, lzma=0, jpeg=330801
threshold=(20, 20), ssim=0.940612, orig=2123360, zlib=292556, bz2=0, lzma=0, jpeg=451217
threshold=(20, 30), ssim=0.934251, orig=2123360, zlib=275614, bz2=0, lzma=0, jpeg=437845
threshold=(20, 40), ssim=0.927699, orig=2123360, zlib=256958, bz2=0, lzma=0, jpeg=423225
threshold=(20, 50), ssim=0.921437, orig=2123360, zlib=236756, bz2=0, lzma=0, jpeg=408147
threshold=(20, 60), ssim=0.914965, orig=2123360, zlib=215532, bz2=0, lzma=0, jpeg=393037
threshold=(20, 70), ssim=0.908688, orig=2123360, zlib=193334, bz2=0, lzma=0, jpeg=377961
threshold=(20, 80), ssim=0.902895, orig=2123360, zlib=169987, bz2=0, lzma=0, jpeg=362217
threshold=(20, 90), ssim=0.897443, orig=2123360, zlib=144133, bz2=0, lzma=0, jpeg=345405
threshold=(20, 100), ssim=0.892577, orig=2123360, zlib=119218, bz2=0, lzma=0, jpeg=326660
threshold=(30, 30), ssim=0.922217, orig=2120088, zlib=266910, bz2=0, lzma=0, jpeg=432334
threshold=(30, 40), ssim=0.915668, orig=2120088, zlib=249170, bz2=0, lzma=0, jpeg=417949
threshold=(30, 50), ssim=0.909405, orig=2120088, zlib=229116, bz2=0, lzma=0, jpeg=403014
threshold=(30, 60), ssim=0.902936, orig=2120088, zlib=207828, bz2=0, lzma=0, jpeg=388040
threshold=(30, 70), ssim=0.896661, orig=2120088, zlib=186199, bz2=0, lzma=0, jpeg=373014
threshold=(30, 80), ssim=0.890870, orig=2120088, zlib=163077, bz2=0, lzma=0, jpeg=357325
threshold=(30, 90), ssim=0.885421, orig=2120088, zlib=137679, bz2=0, lzma=0, jpeg=340560
threshold=(30, 100), ssim=0.880555, orig=2120088, zlib=112269, bz2=0, lzma=0, jpeg=321820
threshold=(40, 40), ssim=0.902467, orig=2116808, zlib=239306, bz2=0, lzma=0, jpeg=412070
threshold=(40, 50), ssim=0.896220, orig=2116808, zlib=220828, bz2=0, lzma=0, jpeg=397344
threshold=(40, 60), ssim=0.889748, orig=2116808, zlib=199466, bz2=0, lzma=0, jpeg=382530
threshold=(40, 70), ssim=0.883470, orig=2116808, zlib=176899, bz2=0, lzma=0, jpeg=367588
threshold=(40, 80), ssim=0.877681, orig=2116808, zlib=154460, bz2=0, lzma=0, jpeg=351952
