threshold=(0, 0), ssim=0.978005, orig=2124016, zlib=253249, bz2=0, lzma=0, jpeg=439893
threshold=(0, 10), ssim=0.978005, orig=2124016, zlib=253249, bz2=0, lzma=0, jpeg=439893
threshold=(0, 20), ssim=0.977987, orig=2124016, zlib=253382, bz2=0, lzma=0, jpeg=438653
threshold=(0, 30), ssim=0.977825, orig=2124016, zlib=252273, bz2=0, lzma=0, jpeg=431284
threshold=(0, 40), ssim=0.977630, orig=2124016, zlib=248494, bz2=0, lzma=0, jpeg=422555
threshold=(0, 50), ssim=0.973994, orig=2124016, zlib=233665, bz2=0, lzma=0, jpeg=411455
threshold=(0, 60), ssim=0.968957, orig=2124016, zlib=214893, bz2=0, lzma=0, jpeg=397835
threshold=(0, 70), ssim=0.963735, orig=2124016, zlib=193392, bz2=0, lzma=0, jpeg=382741
threshold=(0, 80), ssim=0.958472, orig=2124016, zlib=170427, bz2=0, lzma=0, jpeg=366823
threshold=(0, 90), ssim=0.954484, orig=2124016, zlib=146180, bz2=0, lzma=0, jpeg=349939
threshold=(0, 100), ssim=0.950918, orig=2124016, zlib=121553, bz2=0, lzma=0, jpeg=331957
threshold=(10, 10), ssim=0.978005, orig=2124016, zlib=253249, bz2=0, lzma=0, jpeg=439893
threshold=(10, 20), ssim=0.977987, orig=2124016, zlib=253382, bz2=0, lzma=0, jpeg=438653
threshold=(10, 30), ssim=0.977825, orig=2124016, zlib=252273, bz2=0, lzma=0, jpeg=431284
threshold=(10, 40), ssim=0.977630, orig=2124016, zlib=248494, bz2=0, lzma=0, jpeg=422555
threshold=(10, 50), ssim=0.973994, orig=2124016, zlib=233665, bz2=0, lzma=0, jpeg=411455
threshold=(10, 60), ssim=0.968957, orig=2124016, zlib=214893, bz2=0, lzma=0, jpeg=397835
threshold=(10, 70), ssim=0.963735, orig=2124016, zlib=193392, bz2=0, lzma=0, jpeg=382741
threshold=(10, 80), ssim=0.958472, orig=2124016, zlib=170427, bz2=0, lzma=0, jpeg=366823
threshold=(10, 90), ssim=0.954484, orig=2124016, zlib=146180, bz2=0, lzma=0, jpeg=349939
threshold=(10, 100), ssim=0.950918, orig=2124016, zlib=121553, bz2=0, lzma=0, jpeg=331957
threshold=(20, 20), ssim=0.977730, orig=2123360, zlib=253014, bz2=0, lzma=0, jpeg=438073
threshold=(20, 30), ssim=0.977599, orig=2123360, zlib=252143, bz2=0, lzma=0, jpeg=430770
threshold=(20, 40), ssim=0.977413, orig=2123360, zlib=248364, bz2=0, lzma=0, jpeg=422066
threshold=(20, 50), ssim=0.973777, orig=2123360, zlib=233495, bz2=0, lzma=0, jpeg=410969
threshold=(20, 60), ssim=0.968741, orig=2123360, zlib=214743, bz2=0, lzma=0, jpeg=397349
threshold=(20, 70), ssim=0.963519, orig=2123360, zlib=193279, bz2=0, lzma=0, jpeg=382264
threshold=(20, 80), ssim=0.958256, orig=2123360, zlib=170415, bz2=0, lzma=0, jpeg=366364
threshold=(20, 90), ssim=0.954268, orig=2123360, zlib=145934, bz2=0, lzma=0, jpeg=349448
threshold=(20, 100), ssim=0.950703, orig=2123360, zlib=121373, bz2=0, lzma=0, jpeg=331466
threshold=(30, 30), ssim=0.977256, orig=2120080, zlib=250530, bz2=0, lzma=0, jpeg=428037
threshold=(30, 40), ssim=0.977147, orig=2120080, zlib=247384, bz2=0, lzma=0, jpeg=419543
threshold=(30, 50), ssim=0.973512, orig=2120080, zlib=232206, bz2=0, lzma=0, jpeg=408475
threshold=(30, 60), ssim=0.968476, orig=2120080, zlib=213530, bz2=0, lzma=0, jpeg=394868
threshold=(30, 70), ssim=0.963254, orig=2120080, zlib=192107, bz2=0, lzma=0, jpeg=379794
threshold=(30, 80), ssim=0.957991, orig=2120080, zlib=169649, bz2=0, lzma=0, jpeg=363917
threshold=(30, 90), ssim=0.954006, orig=2120080, zlib=144479, bz2=0, lzma=0, jpeg=346892
threshold=(30, 100), ssim=0.950441, orig=2120080, zlib=119775, bz2=0, lzma=0, jpeg=328896
threshold=(40, 40), ssim=0.976959, orig=2116808, zlib=245478, bz2=0, lzma=0, jpeg=416789
threshold=(40, 50), ssim=0.973325, orig=2116808, zlib=230218, bz2=0, lzma=0, jpeg=405768
threshold=(40, 60), ssim=0.968289, orig=2116808, zlib=211380, bz2=0, lzma=0, jpeg=392158
threshold=(40, 70), ssim=0.963068, orig=2116808, zlib=189919, bz2=0, lzma=0, jpeg=377097
threshold=(40, 80), ssim=0.957809, orig=2116808, zlib=167609, bz2=0, lzma=0, jpeg=361121
threshold=(40, 90), ssim=0.953827, orig=2116808, zlib=143090, bz2=0, lzma=0, jpeg=344051
threshold=(40, 100), ssim=0.950262, orig=2116808, zlib=117927, bz2=0, lzma=0, jpeg=325984
threshold=(50, 50), ssim=0.964443, orig=2113536, zlib=223563, bz2=0, lzma=0, jpeg=400858
threshold=(50, 60), ssim=0.959395, orig=2113536, zlib=204143, bz2=0, lzma=0, jpeg=387311
threshold=(50, 70), ssim=0.954183, orig=2113536, zlib=182085, bz2=0, lzma=0, jpeg=372322
threshold=(50, 80), ssim=0.948922, orig=2113536, zlib=160137, bz2=0, lzma=0, jpeg=356405
threshold=(50, 90), ssim=0.944971, orig=2113536, zlib=135807, bz2=0, lzma=0, jpeg=339372
threshold=(50, 100), ssim=0.941420, orig=2113536, zlib=111140, bz2=0, lzma=0, jpeg=321344
threshold=(60, 60), ssim=0.943878, orig=2110256, zlib=192920, bz2=0, lzma=0, jpeg=380273
threshold=(60, 70), ssim=0.938638, orig=2110256, zlib=172134, bz2=0, lzma=0, jpeg=365413
threshold=(60, 80), ssim=0.933348, orig=2110256, zlib=149404, bz2=0, lzma=0, jpeg=349622
threshold=(60, 90), ssim=0.929432, orig=2110256, zlib=123562, bz2=0, lzma=0, jpeg=332699
threshold=(60, 100), ssim=0.925887, orig=2110256, zlib=99164, bz2=0, lzma=0, jpeg=314743
threshold=(70, 70), ssim=0.922354, orig=2106984, zlib=157131, bz2=0, lzma=0, jpeg=357197
threshold=(70, 80), ssim=0.917066, orig=2106984, zlib=136701, bz2=0, lzma=0, jpeg=341561
threshold=(70, 90), ssim=0.913121, orig=2106984, zlib=112688, bz2=0, lzma=0, jpeg=324775
threshold=(70, 100), ssim=0.909575, orig=2106984, zlib=87779, bz2=0, lzma=0, jpeg=306911
threshold=(80, 80), ssim=0.902801, orig=2103704, zlib=122074, bz2=0, lzma=0, jpeg=332512
threshold=(80, 90), ssim=0.898823, orig=2103704, zlib=98542, bz2=0, lzma=0, jpeg=315871
threshold=(80, 100), ssim=0.895299, orig=2103704, zlib=73272, bz2=0, lzma=0, jpeg=298083
threshold=(90, 90), ssim=0.885449, orig=2100432, zlib=82782, bz2=0, lzma=0, jpeg=306164
threshold=(90, 100), ssim=0.881954, orig=2100432, zlib=57793, bz2=0, lzma=0, jpeg=288367
threshold=(100, 100), ssim=0.870984, orig=2097152, zlib=41209, bz2=0, lzma=0, jpeg=277211
