threshold=(0, 0), ssim=0.983165, orig=2129912, zlib=135768, bz2=0, lzma=0, jpeg=379312
threshold=(0, 10), ssim=0.982901, orig=2129912, zlib=132978, bz2=0, lzma=0, jpeg=374613
threshold=(0, 20), ssim=0.982239, orig=2129912, zlib=126971, bz2=0, lzma=0, jpeg=368698
threshold=(0, 30), ssim=0.981124, orig=2129912, zlib=119785, bz2=0, lzma=0, jpeg=362199
threshold=(0, 40), ssim=0.979572, orig=2129912, zlib=110430, bz2=0, lzma=0, jpeg=354841
threshold=(0, 50), ssim=0.977690, orig=2129912, zlib=99171, bz2=0, lzma=0, jpeg=346820
threshold=(0, 60), ssim=0.975390, orig=2129912, zlib=90272, bz2=0, lzma=0, jpeg=338095
threshold=(0, 70), ssim=0.972785, orig=2129912, zlib=79764, bz2=0, lzma=0, jpeg=329129
threshold=(0, 80), ssim=0.969931, orig=2129912, zlib=68361, bz2=0, lzma=0, jpeg=319490
threshold=(0, 90), ssim=0.967103, orig=2129912, zlib=56640, bz2=0, lzma=0, jpeg=308647
threshold=(0, 100), ssim=0.964087, orig=2129912, zlib=40659, bz2=0, lzma=0, jpeg=294242
threshold=(10, 10), ssim=0.982601, orig=2126640, zlib=131698, bz2=0, lzma=0, jpeg=371707
threshold=(10, 20), ssim=0.981958, orig=2126640, zlib=126345, bz2=0, lzma=0, jpeg=366078
threshold=(10, 30), ssim=0.980846, orig=2126640, zlib=118837, bz2=0, lzma=0, jpeg=359669
threshold=(10, 40), ssim=0.979298, orig=2126640, zlib=109436, bz2=0, lzma=0, jpeg=352423
threshold=(10, 50), ssim=0.977417, orig=2126640, zlib=98252, bz2=0, lzma=0, jpeg=344457
threshold=(10, 60), ssim=0.975119, orig=2126640, zlib=89383, bz2=0, lzma=0, jpeg=335817
threshold=(10, 70), ssim=0.972516, orig=2126640, zlib=78769, bz2=0, lzma=0, jpeg=326987
threshold=(10, 80), ssim=0.969664, orig=2126640, zlib=67317, bz2=0, lzma=0, jpeg=317438
threshold=(10, 90), ssim=0.966841, orig=2126640, zlib=55424, bz2=0, lzma=0, jpeg=306714
threshold=(10, 100), ssim=0.963832, orig=2126640, zlib=39345, bz2=0, lzma=0, jpeg=292470
threshold=(20, 20), ssim=0.981463, orig=2123360, zlib=124841, bz2=0, lzma=0, jpeg=362838
threshold=(20, 30), ssim=0.980380, orig=2123360, zlib=117441, bz2=0, lzma=0, jpeg=356728
threshold=(20, 40), ssim=0.978842, orig=2123360, zlib=108078, bz2=0, lzma=0, jpeg=349635
threshold=(20, 50), ssim=0.976971, orig=2123360, zlib=97187, bz2=0, lzma=0, jpeg=341806
threshold=(20, 60), ssim=0.974684, orig=2123360, zlib=88121, bz2=0, lzma=0, jpeg=333258
threshold=(20, 70), ssim=0.972088, orig=2123360, zlib=77343, bz2=0, lzma=0, jpeg=324528
threshold=(20, 80), ssim=0.969245, orig=2123360, zlib=66256, bz2=0, lzma=0, jpeg=315107
threshold=(20, 90), ssim=0.966429, orig=2123360, zlib=54103, bz2=0, lzma=0, jpeg=304503
threshold=(20, 100), ssim=0.963426, orig=2123360, zlib=37959, bz2=0, lzma=0, jpeg=290445
